seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
4791.025390625,1708.0899658203125,-3015.298095703125,4751.45068359375,1708.0899658203125,-2983.129150390625,4791.095703125,1708.0899658203125,-3015.36474609375,180.0
5268.88525390625,1708.090087890625,-870.1046752929688,5222.66357421875,1708.090087890625,-891.6585083007812,5268.9755859375,1708.090087890625,-870.0625,180.0
5132.939453125,1708.090087890625,-933.497314453125,5179.1611328125,1708.090087890625,-911.9439086914062,5132.8486328125,1708.090087890625,-933.53955078125,180.0
4674.66015625,1708.0899658203125,-2920.645751953125,4714.2333984375,1708.0899658203125,-2952.816650390625,4674.57666015625,1708.0899658203125,-2920.585693359375,179.963
5028.80712890625,1710.798828125,-2996.49169921875,4999.97412109375,1710.798828125,-2953.754150390625,5028.8623046875,1710.798828125,-2996.57421875,159.738
5585.724609375,1710.154296875,-1071.64306640625,5545.169921875,1710.154296875,-1103.4927978515625,5585.8037109375,1710.154296875,-1071.5809326171875,159.52
5931.826171875,1712.270751953125,-1379.0966796875,5891.18701171875,1712.270751953125,-1410.863037109375,5931.90478515625,1712.270751953125,-1379.03515625,159.259
4239.8349609375,728.4600219726562,-4468.18212890625,4188.083984375,728.4600219726562,-4461.658203125,4239.94287109375,728.4600219726562,-4468.1962890625,150.892
4994.17919921875,1708.33544921875,-1122.5262451171875,5043.4775390625,1708.33544921875,-1140.989990234375,4994.08544921875,1708.33544921875,-1122.4912109375,145.558
5820.484375,935.9600219726562,-2351.294677734375,5857.65576171875,935.9600219726562,-2388.638427734375,5820.4140625,935.9600219726562,-2351.22412109375,145.081
6510.40771484375,1714.7574462890625,-2009.9871826171875,6458.0634765625,1714.7574462890625,-2002.28173828125,6510.50634765625,1714.7574462890625,-2010.0018310546875,142.99
6266.15478515625,1714.421875,-2491.8701171875,6226.76904296875,1714.421875,-2459.186767578125,6267.80029296875,1714.421875,-2493.235595703125,168.385
6009.0654296875,949.5247192382812,-2540.7509765625,5971.27880859375,949.5247192382812,-2502.7890625,6009.1357421875,949.5247192382812,-2540.82177734375,137.429
3317.738037109375,728.4600219726562,-5220.93896484375,3292.41943359375,728.4600219726562,-5173.6572265625,3317.786376953125,728.4600219726562,-5221.029296875,136.874
6494.8466796875,1714.6478271484375,-1922.8975830078125,6449.32666015625,1714.6478271484375,-1951.4713134765625,6494.93115234375,1714.6478271484375,-1922.844482421875,136.027
6053.9306640625,936.12744140625,-2439.25439453125,6000.06982421875,936.12744140625,-2437.96240234375,6054.03076171875,936.12744140625,-2439.2568359375,135.054
5907.3623046875,936.1276245117188,-2585.145751953125,5906.31982421875,936.1276245117188,-2531.279541015625,5907.3642578125,936.1276245117188,-2585.246337890625,135.053
5808.3974609375,935.9600219726562,-2546.432373046875,5846.84228515625,935.9600219726562,-2508.165283203125,5808.32666015625,935.9600219726562,-2546.50244140625,132.463
6015.6767578125,935.9600219726562,-2340.111083984375,5977.23193359375,935.9600219726562,-2378.378173828125,6015.74853515625,935.9600219726562,-2340.039794921875,132.463
5916.71142578125,935.9600219726562,-2301.398193359375,5919.58056640625,935.9600219726562,-2355.7509765625,5916.7060546875,935.9600219726562,-2301.29833984375,131.228
5770.1435546875,935.9600219726562,-2447.2890625,5824.482421875,935.9600219726562,-2450.409912109375,5770.03515625,935.9600219726562,-2447.28271484375,131.228
5364.2216796875,728.4600219726562,-3161.72607421875,5338.4873046875,728.4600219726562,-3113.1181640625,5364.2685546875,728.4600219726562,-3161.814453125,180.0
5722.91162109375,1365.762939453125,-3067.624267578125,5757.767578125,1365.762939453125,-3025.079345703125,5722.8486328125,1365.762939453125,-3067.701904296875,180.0
