seam_x,seam_y,seam_z,interior,floor
3791.490234375,-2620.050048828125,-1523.6785888671875,180.0,35.0
-2238.0986328125,-2620.050048828125,-1637.384521484375,180.0,35.0
-2369.9345703125,-2620.050048828125,-1637.384521484375,180.0,35.0
-834.9749755859375,-2620.050048828125,-3077.051025390625,180.0,35.0
834.7696533203125,-2620.050048828125,-3077.051025390625,180.0,35.0
-834.9749755859375,-2620.050048828125,-1637.384521484375,180.0,35.0
816.7230224609375,-2620.050048828125,-1655.4205322265625,180.0,35.0
834.7696533203125,-2620.050048828125,-1637.38427734375,180.0,35.0
-2370.019287109375,-2620.050048828125,-1541.6297607421875,180.0,35.0
-2238.183349609375,-2620.050048828125,-1541.6297607421875,180.0,35.0
-721.0667724609375,-2620.050048828125,-1523.6785888671875,180.0,35.0
-816.7230224609375,-2620.050048828125,-1523.58447265625,180.0,35.0
-703.115234375,-2620.050048828125,-1541.6297607421875,180.0,35.0
721.0667724609375,-2620.050048828125,-1523.6785888671875,180.0,35.0
703.115234375,-2620.050048828125,-1541.6297607421875,180.0,35.0
3791.490234375,-2620.050048828125,-120.00778198242188,180.0,35.0
-2237.90625,-2620.050048828125,-101.9622802734375,180.0,35.0
-2369.742431640625,-2620.050048828125,-101.9622802734375,180.0,35.0
-2369.934814453125,-2620.050048828125,-6.036067008972168,180.0,35.0
-2238.098876953125,-2620.050048828125,-6.036067008972168,180.0,35.0
6013.97705078125,-2612.24072265625,717.7600708007812,180.0,35.0
6013.97705078125,-2612.24072265625,573.0813598632812,180.0,35.0
7453.44384765625,-2612.24072265625,718.1593017578125,180.0,35.0
7453.44384765625,-2612.24072265625,573.08154296875,180.0,35.0
-2351.357421875,-2622.065185546875,1371.7447509765625,180.0,35.0
-2254.27734375,-2622.065185546875,1371.7447509765625,180.0,35.0
-3070.0,-1617.1114501953125,-2553.07080078125,179.905,35.0
-3070.0,-1617.1114501953125,-2099.72265625,179.614,35.0
-3139.7646484375,-2079.10986328125,-166.2027130126953,180.0,35.0
-3139.7646484375,-2079.10986328125,-246.2027130126953,180.0,35.0
-3850.0,-1992.1099853515625,863.9578247070312,180.0,35.0
3850.0,-1992.1099853515625,1068.3082275390625,180.0,35.0
-3857.60400390625,-1620.1826171875,-2492.84521484375,180.0,35.0
-150.0,-1444.591796875,-3184.523681640625,180.0,35.0
150.0,-1444.591796875,-3184.523681640625,180.0,35.0
135.9776153564453,-1444.591796875,-3134.09716796875,180.0,35.0
-3908.030517578125,-1620.1826171875,-2206.86767578125,180.0,35.0
3853.229736328125,-1620.1826171875,-2709.505126953125,180.0,35.0
3903.673583984375,-1620.1826171875,-2723.527587890625,180.0,35.0
3903.673583984375,-1620.1826171875,-2423.527587890625,180.0,35.0
3853.229736328125,-1620.1826171875,-2437.5498046875,180.0,35.0
-3854.138427734375,-2080.990966796875,579.1170654296875,180.0,35.0
3851.35009765625,-2080.990966796875,785.4871826171875,180.0,35.0
3901.800048828125,-2080.990966796875,771.4646606445312,180.0,35.0
3901.800048828125,-2080.990966796875,1071.4647216796875,180.0,35.0
3851.35009765625,-2080.990966796875,1057.4425048828125,180.0,35.0
6592.89697265625,-1620.1826171875,1410.31298828125,180.0,35.0
6606.9189453125,-1620.1826171875,1359.868896484375,180.0,35.0
6892.89697265625,-1620.1826171875,1410.31298828125,180.0,35.0
6878.8740234375,-1620.1826171875,1359.868896484375,180.0,35.0
-133.45999145507812,-1617.1099853515625,-1612.2327880859375,180.0,35.0
131.5800018310547,-1617.1099853515625,-1612.2327880859375,180.0,35.0
-149.99998474121094,-1444.591796875,-3157.202880859375,90.72,49.189
-3880.70947265625,-1620.1826171875,-2206.86767578125,90.719,49.19
-3877.243896484375,-2080.990966796875,865.0946655273438,90.719,49.19
3137.974609375,-2079.10986328125,648.3432006835938,90.052,49.475
-3742.44970703125,-1529.1114501953125,-1491.2027587890625,90.023,49.487
6068.0,-2619.883544921875,-151.2019500732422,90.018,49.49
-3497.0,-2079.10986328125,-713.8821411132812,90.015,49.491
6068.0,-1617.1114501953125,787.8504028320312,90.01,49.493
4506.03857421875,-2624.50732421875,-1424.5504150390625,90.0,49.497
3803.592041015625,-2624.50732421875,-1424.5504150390625,90.0,49.497
3935.427734375,-2624.50732421875,-1424.5504150390625,90.0,49.497
5205.18798828125,-2624.50732421875,-1424.5504150390625,90.0,49.497
4637.87451171875,-2624.50732421875,-1424.5504150390625,90.0,49.497
3773.529541015625,-2620.050048828125,-2957.116455078125,90.0,49.497
3671.5556640625,-2620.050048828125,-1655.5146484375,90.0,49.497
3671.5556640625,-2620.050048828125,-1523.6785888671875,90.0,49.497
3773.529541015625,-2620.050048828125,-1757.3187255859375,90.0,49.497
