seam_x,seam_y,seam_z,interior,floor
-150.54415893554688,-1376.581298828125,-3250.032958984375,180.0,35.0
-135.97747802734375,226.54330444335938,-6951.24267578125,180.0,35.0
135.977783203125,226.54330444335938,-6951.24267578125,180.0,35.0
150.00030517578125,226.54330444335938,-7001.6962890625,180.0,35.0
-150.0,-1444.591796875,-3184.523193359375,180.0,35.0
135.9776153564453,-1444.591796875,-3234.964599609375,180.0,35.0
150.0,-1444.591796875,-3184.523193359375,180.0,35.0
-795.1925659179688,-1442.1099853515625,-4783.94775390625,135.753,37.782
796.0460815429688,-1442.1099853515625,-4783.94775390625,135.754,37.782
-795.1925659179688,-330.31982421875,-4783.94775390625,135.753,37.782
-795.1925659179688,229.42001342773438,-4783.94775390625,135.753,37.782
796.0460815429688,229.42001342773438,-4783.94775390625,135.754,37.782
-795.1634521484375,-1442.1099853515625,-4207.466796875,134.348,37.974
-795.1634521484375,-885.5988159179688,-4207.466796875,134.348,37.974
796.0751342773438,-885.5988159179688,-4207.46826171875,134.347,37.974
-795.1634521484375,-330.31982421875,-4207.466796875,134.348,37.974
-795.1634521484375,229.42001342773438,-4207.466796875,134.348,37.974
796.0751342773438,790.23291015625,-4207.466796875,134.347,37.974
-149.99998474121094,-1444.591796875,-3211.859130859375,90.719,49.19
-415.5137634277344,-3270.284423828125,-6336.443359375,90.168,49.425
-415.6466979980469,-3270.284423828125,-6035.22265625,90.011,49.493
416.2370910644531,229.42001342773438,-6937.25,90.004,49.496
416.2370910644531,790.23291015625,-6937.24853515625,90.004,49.496
-415.4416809082031,-1442.1099853515625,-3250.032958984375,90.004,49.496
-415.4416809082031,-885.5988159179688,-3250.032958984375,90.004,49.496
-415.4416809082031,-330.31982421875,-3250.032958984375,90.004,49.496
-415.4416809082031,229.42001342773438,-3250.032958984375,90.004,49.496
-415.4416809082031,790.23291015625,-3250.03173828125,90.004,49.496
-135.97747802734375,226.54330444335938,-6975.77099609375,90.0,49.497
135.977783203125,226.54330444335938,-6975.77099609375,90.0,49.497
150.0,226.54330444335938,-6975.77099609375,90.001,49.497
135.97760009765625,-1444.591796875,-3211.859130859375,90.0,49.497
149.99998474121094,-1444.591796875,-3211.859130859375,90.0,49.497
-150.0,226.54330444335938,-6975.77099609375,89.999,49.498
-415.7029724121094,229.42001342773438,-6937.25,89.996,49.499
-415.7029724121094,790.23291015625,-6937.24853515625,89.996,49.499
416.49853515625,-1442.1099853515625,-3250.0341796875,89.996,49.499
416.49853515625,-885.5988159179688,-3250.0341796875,89.996,49.499
416.49853515625,-330.31982421875,-3250.0341796875,89.996,49.499
416.49853515625,229.42001342773438,-3250.0341796875,89.996,49.499
416.49853515625,790.23291015625,-3250.032958984375,89.996,49.499
416.2933654785156,-3270.284423828125,-6035.22265625,89.988,49.503
416.39727783203125,-3270.284423828125,-6336.443359375,89.806,49.581
