seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
1684.245,293.645,-12373.320,1649.24451,226.58385,-12408.32031,1684.35059,226.58385,-12373.21387,90.00
1684.245,775.196,-12373.320,1649.24451,226.58385,-12408.32031,1684.35059,226.58385,-12373.21387,90.00
1684.245,-262.215,-12373.320,1649.24451,226.58385,-12408.32031,1684.35059,226.58385,-12373.21387,90.00
-850.000,293.645,-12373.320,-814.64642,226.58385,-12408.67383,-850.10608,226.58385,-12373.21387,90.00
-850.000,775.197,-12373.320,-814.64642,226.58385,-12408.67383,-850.10608,226.58385,-12373.21387,90.00
-850.000,-714.465,-12373.315,-814.64642,226.58385,-12408.66895,-850.10608,226.58385,-12373.20898,90.00
-850.000,-262.215,-12373.320,-814.64642,226.58385,-12408.67383,-850.10608,226.58385,-12373.21387,90.00
-850.000,-326.498,-12373.320,-814.64642,226.58385,-12408.67383,-850.10608,226.58385,-12373.21387,90.00
-1806.322,-262.215,-12479.306,-1770.96826,226.58385,-12514.65918,-1806.42798,226.58385,-12479.19922,90.00
-1806.322,293.645,-12479.306,-1770.96826,226.58385,-12514.65918,-1806.42798,226.58385,-12479.19922,90.00
