seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-2200.742919921875,9244.71484375,-10001.818359375,-2251.735107421875,9244.71484375,-10000.9287109375,-2200.642822265625,9244.71484375,-10001.8203125,180.0
-2056.033935546875,9244.720703125,-10001.7939453125,-2005.041748046875,9244.720703125,-10000.90234375,-2056.134033203125,9244.720703125,-10001.7958984375,180.0
-2200.743408203125,9244.71484375,-9548.046875,-2251.735595703125,9244.71484375,-9548.9384765625,-2200.643310546875,9244.71484375,-9548.044921875,180.0
-2056.034423828125,9244.720703125,-9548.0224609375,-2005.042236328125,9244.720703125,-9548.9140625,-2056.134521484375,9244.720703125,-9548.0205078125,179.96
-1973.441162109375,8317.5615234375,-12766.376953125,-2001.6650390625,8317.5615234375,-12808.857421875,-1973.38671875,8317.5615234375,-12766.294921875,178.8
-1783.04248046875,8242.685546875,-12884.4287109375,-1808.543212890625,8242.685546875,-12928.59765625,-1782.9925537109375,8242.685546875,-12884.3427734375,178.8
-1243.0362548828125,8167.60986328125,-13138.53515625,-1260.8143310546875,8167.60986328125,-13186.337890625,-1243.001708984375,8167.60986328125,-13138.44140625,178.799
-958.9898071289062,8117.6474609375,-13230.828125,-972.7044067382812,8117.6474609375,-13279.951171875,-958.962890625,8117.6474609375,-13230.7314453125,178.799
-3242.41796875,8669.1494140625,-11280.615234375,-3288.790771484375,8669.1494140625,-11301.8466796875,-3242.3271484375,8669.1494140625,-11280.5732421875,178.801
-886.8480224609375,8092.99365234375,-13250.15625,-899.5313720703125,8092.99365234375,-13299.5556640625,-886.8232421875,8092.99365234375,-13250.05859375,178.803
-2817.763916015625,8444.080078125,-11981.80078125,-2858.0634765625,8444.080078125,-12013.060546875,-2817.68408203125,8444.080078125,-11981.7392578125,178.799
-2096.092041015625,8367.9130859375,-12681.1328125,-2126.069580078125,8367.9130859375,-12722.39453125,-2096.031982421875,8367.9130859375,-12681.05078125,178.799
-1585.606689453125,8167.60986328125,-12990.29296875,-1608.28369140625,8167.60986328125,-13035.9765625,-1585.5614013671875,8167.60986328125,-12990.2021484375,178.801
-1518.3646240234375,8167.60986328125,-13022.798828125,-1540.080322265625,8167.60986328125,-13068.9462890625,-1518.320556640625,8167.60986328125,-13022.7041015625,178.799
-3069.48291015625,8594.5341796875,-11611.40625,-3113.38232421875,8594.5341796875,-11637.3681640625,-3069.392822265625,8594.5341796875,-11611.3525390625,178.802
-2156.052001953125,8392.8095703125,-12636.6025390625,-2186.887451171875,8392.8095703125,-12677.2275390625,-2155.921630859375,8392.8095703125,-12636.4296875,178.801
-2862.9189453125,8444.080078125,-11922.3095703125,-2902.778076171875,8444.080078125,-11954.12890625,-2862.747314453125,8444.080078125,-11922.1728515625,178.801
-1910.8037109375,8292.6650390625,-12807.0546875,-1938.132080078125,8292.6650390625,-12850.1171875,-1910.6864013671875,8292.6650390625,-12806.869140625,178.8
-1381.9129638671875,8167.60986328125,-13083.5498046875,-1401.6771240234375,8167.60986328125,-13130.56640625,-1381.826904296875,8167.60986328125,-13083.345703125,178.801
-1847.3280029296875,8267.58203125,-12846.4111328125,-1873.748046875,8267.58203125,-12890.0361328125,-1847.152099609375,8267.58203125,-12846.1201171875,178.799
-668.216796875,8017.6025390625,-13299.02734375,-677.7730102539062,8017.6025390625,-13349.1259765625,-668.153564453125,8017.6025390625,-13298.693359375,178.799
-1717.9737548828125,8217.7890625,-12921.0927734375,-1742.5443115234375,8217.7890625,-12965.7861328125,-1717.8094482421875,8217.7890625,-12920.79296875,178.801
-2906.819091796875,8494.0458984375,-11861.88671875,-2948.391845703125,8494.0458984375,-11891.431640625,-2906.447998046875,8494.0458984375,-11861.623046875,178.801
-3495.736572265625,8794.0078125,-10500.9853515625,-3545.732177734375,8794.0078125,-10511.06640625,-3495.282958984375,8794.0078125,-10500.89453125,178.8
-3444.579833984375,8719.1318359375,-10719.0927734375,-3493.84375,8719.1318359375,-10732.2939453125,-3444.020751953125,8719.1318359375,-10718.9423828125,178.799
-3402.90869140625,8669.1494140625,-10862.5283203125,-3451.014892578125,8669.1494140625,-10879.46875,-3402.36083984375,8669.1494140625,-10862.3349609375,178.798
-3424.494384765625,8669.15234375,-10791.02734375,-3473.215576171875,8669.15234375,-10806.1083984375,-3423.82666015625,8669.15234375,-10790.8212890625,178.802
-520.9431762695312,7968.0,-13323.935546875,-528.3938598632812,7968.0,-13374.390625,-520.8409423828125,7968.0,-13323.2431640625,178.801
-3533.097900390625,8869.2548828125,-10280.095703125,-3583.6279296875,8869.2548828125,-10287.017578125,-3532.402099609375,8869.2548828125,-10280.0009765625,178.8
-814.3178100585938,8067.6826171875,-13267.97265625,-825.964111328125,8067.6826171875,-13317.626953125,-814.1032104492188,8067.6826171875,-13267.0556640625,178.798
-1101.97998046875,8167.61279296875,-13187.65625,-1117.740478515625,8167.61279296875,-13236.162109375,-1101.6541748046875,8167.61279296875,-13186.65234375,178.8
-446.9476623535156,7968.0,-13334.072265625,-453.2381896972656,7968.0,-13384.685546875,-446.7875671386719,7968.0,-13332.7802734375,178.566
-3355.266845703125,8669.1494140625,-11004.0908203125,-3403.547607421875,8669.1494140625,-11020.52734375,-3353.807861328125,8669.1494140625,-11003.59375,178.8
-1312.762451171875,8167.60986328125,-13111.7705078125,-1332.3623046875,8167.60986328125,-13158.8564453125,-1312.1251220703125,8167.60986328125,-13110.23828125,178.799
-1172.765380859375,8167.6103515625,-13163.833984375,-1189.5379638671875,8167.6103515625,-13211.9990234375,-1172.17822265625,8167.6103515625,-13162.146484375,178.801
-2949.4443359375,8519.142578125,-11800.55859375,-2991.626953125,8519.142578125,-11829.2265625,-2947.676025390625,8519.142578125,-11799.3564453125,178.8
-3030.79443359375,8569.22265625,-11675.2900390625,-3074.140625,8569.22265625,-11702.166015625,-3028.976318359375,8569.22265625,-11674.1630859375,178.799
0.0,-14101.9345703125,-24281.8515625,6.598853374264937e-15,-14101.9345703125,-24227.96875,-1.2246471834574129e-17,-14101.9345703125,-24281.94140625,135.0
-9994.9453125,-14101.9345703125,-20141.80859375,-9956.84375,-14101.9345703125,-20103.70703125,-9995.0146484375,-14101.9345703125,-20141.876953125,135.0
-9994.9453125,-14101.9345703125,-151.91876220703125,-9956.84375,-14101.9345703125,-190.0203094482422,-9995.015625,-14101.9345703125,-151.84805297851562,135.0
0.0,-14101.9345703125,3988.12353515625,3.4763411349558737e-06,-14101.9345703125,3934.23974609375,-6.451560619069596e-09,-14101.9345703125,3988.223388671875,135.0
9994.9453125,-14101.9345703125,-20141.80859375,9956.84375,-14101.9345703125,-20103.70703125,9995.0146484375,-14101.9345703125,-20141.880859375,135.0
9994.9462890625,-14101.9345703125,-151.91786193847656,9956.8447265625,-14101.9345703125,-190.0194091796875,9995.1015625,-14101.9345703125,-151.7622833251953,135.0
14134.98828125,-14101.9345703125,-10146.8642578125,14081.1123046875,-14101.9345703125,-10145.923828125,14135.4638671875,-14101.9345703125,-10146.8720703125,135.0
-14134.986328125,-14101.9345703125,-10146.8642578125,-14081.1103515625,-14101.9345703125,-10147.8046875,-14135.568359375,-14101.9345703125,-10146.853515625,135.0
-3210.6181640625,8669.1494140625,-11348.193359375,-3260.589111328125,8669.1494140625,-11324.2021484375,-3210.572509765625,8669.1494140625,-11348.283203125,178.8
-2215.06591796875,8392.8095703125,-12590.828125,-2207.227783203125,8392.8095703125,-12655.595703125,-2215.077880859375,8392.8095703125,-12590.728515625,90.601
-3542.458984375,8869.2548828125,-10205.998046875,-3582.71435546875,8869.2548828125,-10257.337890625,-3542.323486328125,8869.2548828125,-10205.826171875,90.6
