seam_x,seam_y,seam_z,interior,floor
3365.623291015625,786.9868774414062,-6908.85302734375,180.0,35.0
3637.578125,786.9868774414062,-6908.85302734375,180.0,35.0
2298.37353515625,785.2738037109375,-6192.57177734375,135.0,37.884
2298.373779296875,785.2738037109375,-5196.6376953125,135.0,37.884
4702.77099609375,785.2777709960938,-5196.6376953125,135.0,37.884
3998.539794921875,785.2765502929688,-4492.4052734375,135.0,37.884
3351.600341796875,786.9868774414062,-6932.3681640625,90.002,49.497
3365.623291015625,786.9868774414062,-6932.36767578125,90.002,49.497
3651.600341796875,786.9868774414062,-6932.3681640625,90.0,49.497
3637.578125,786.9868774414062,-6932.3681640625,90.0,49.497
