seam_x,seam_y,seam_z,interior,floor
-7840.3740234375,229.4159393310547,-8799.0849609375,180.0,35.0
-5133.7529296875,293.70318603515625,-8796.7666015625,180.0,35.0
-7891.69482421875,226.54330444335938,-9097.2685546875,180.0,35.0
-7841.2685546875,226.54330444335938,-9083.24609375,180.0,35.0
-5065.8662109375,226.54330444335938,-9097.2685546875,180.0,35.0
-5116.6669921875,226.54330444335938,-9083.24609375,180.0,35.0
-7891.69482421875,226.54330444335938,-8797.2685546875,180.0,35.0
-5116.6669921875,226.54330444335938,-8811.291015625,180.0,35.0
-5065.8662109375,226.54330444335938,-8797.2685546875,180.0,35.0
-7840.3740234375,293.70318603515625,-9363.8095703125,90.0,49.497
-5133.75439453125,293.70318603515625,-9363.8095703125,90.0,49.497
-7840.3740234375,785.2699584960938,-9363.8095703125,90.0,49.497
-7840.3740234375,785.2699584960938,-8531.869140625,90.0,49.497
-7840.3740234375,293.70318603515625,-8531.869140625,90.0,49.497
-5133.75439453125,785.2699584960938,-9363.8095703125,90.0,49.497
-5133.75439453125,293.70318603515625,-8531.869140625,90.0,49.497
-7864.3603515625,226.54330444335938,-9097.2685546875,90.0,49.497
-7864.3603515625,226.54330444335938,-9083.24609375,90.0,49.497
-5092.86181640625,226.54330444335938,-9097.2685546875,90.0,49.497
-5092.86181640625,226.54330444335938,-9083.24609375,90.0,49.497
-5092.86181640625,226.54330444335938,-8811.291015625,90.0,49.497
-5092.86181640625,226.54330444335938,-8797.2685546875,90.0,49.497
-5133.7529296875,785.2699584960938,-8531.869140625,90.0,49.498
-7864.3603515625,226.54330444335938,-8797.2685546875,89.402,49.758
