seam_x,seam_y,seam_z,interior,floor
3952.22216796875,-2080.990966796875,785.4874267578125,180.0,35.0
4968.912109375,-2012.7099609375,540.00048828125,180.0,35.0
5386.5712890625,-2012.7099609375,540.00048828125,180.0,35.0
5022.76953125,-1617.110107421875,440.0,180.0,35.0
5327.47998046875,-1617.110107421875,440.0,180.0,35.0
5002.9873046875,-1617.1099853515625,459.65631103515625,180.0,35.0
5346.6767578125,-1617.1099853515625,459.65631103515625,180.0,35.0
5521.44287109375,-1552.1114501953125,440.0,180.0,35.0
5826.158203125,-1552.1114501953125,440.0,180.0,35.0
4523.72998046875,-1552.364013671875,1390.0,180.0,35.0
4881.90869140625,-1617.1099853515625,1370.3341064453125,180.0,35.0
4828.4443359375,-1552.364013671875,1390.0,180.0,35.0
5023.23779296875,-1552.1114501953125,1390.0,180.0,35.0
5327.99951171875,-1552.1114501953125,1390.0,180.0,35.0
5887.001953125,-2079.111572265625,459.6568298339844,110.863,42.504
5505.1884765625,-2079.111572265625,459.6568298339844,110.146,42.689
4878.9560546875,-2079.111572265625,1290.0,108.552,43.112
4352.4189453125,-2079.111572265625,459.6568298339844,106.243,43.755
4467.248046875,-2079.111572265625,1370.3341064453125,106.003,43.824
4000.0,-2079.111572265625,520.0005493164062,103.075,44.699
4014.01611328125,-2079.111572265625,459.6568298339844,103.076,44.699
3929.11669921875,-2080.990966796875,1071.4649658203125,90.72,49.19
4828.4443359375,-1552.364013671875,1660.4730224609375,90.024,49.487
3929.11669921875,-2080.990966796875,771.465087890625,90.0,49.497
3929.11669921875,-2080.990966796875,785.4874267578125,90.0,49.497
4080.0,-2500.0,720.0,90.0,49.497
4080.0,-2500.0,540.0006103515625,90.0,49.497
4270.0,-2500.0,540.0006713867188,90.0,49.497
4270.0,-2500.0,600.0005493164062,90.0,49.497
4270.0,-2500.0,720.0,90.0,49.497
3957.81591796875,-2079.111572265625,520.0005493164062,90.0,49.497
5970.3017578125,-2079.111572265625,520.0005493164062,90.0,49.497
5970.30224609375,-2079.111572265625,1310.0,90.0,49.497
5327.47998046875,-1617.1099853515625,459.65631103515625,90.0,49.497
5970.30224609375,-1617.1099853515625,459.65631103515625,90.0,49.497
5970.30224609375,-1617.1099853515625,1370.3341064453125,90.0,49.497
3957.81591796875,-2079.111572265625,1310.0,90.0,49.497
5328.0,-1552.1114501953125,1370.3341064453125,90.001,49.497
5433.791015625,-1553.14501953125,1445.6817626953125,90.0,49.497
5433.791015625,-1553.660400390625,2235.989990234375,90.0,49.497
5327.482421875,-1617.1114501953125,190.328125,89.999,49.498
5022.77001953125,-1617.1099853515625,459.65631103515625,89.999,49.498
5023.23828125,-1552.1114501953125,1370.3341064453125,89.999,49.498
5826.15771484375,-1552.1114501953125,190.328125,89.976,49.508
