seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-627.7781982421875,7615.0,-11845.626953125,-607.1578369140625,7615.0,-11795.8447265625,-627.81640625,7615.0,-11845.71875,135.0
168.79066467285156,7640.0,-10736.9921875,188.53897094726562,7640.0,-10787.126953125,168.75413513183594,7640.0,-10736.8994140625,134.999
168.79071044921875,7640.0,-9921.904296875,189.4110870361328,7640.0,-9872.1220703125,168.75244140625,7640.0,-9921.9970703125,135.001
-168.83074951171875,7640.0,-10736.9892578125,-189.45123291015625,7640.0,-10786.771484375,-168.79248046875,7640.0,-10736.896484375,135.001
1515.5882568359375,7615.0,-10957.814453125,1465.80615234375,7615.0,-10937.1943359375,1515.68115234375,7615.0,-10957.853515625,135.0
-407.565185546875,7640.0,-10498.2568359375,-445.9978942871094,7640.0,-10460.4892578125,-407.493408203125,7640.0,-10498.3291015625,135.0
-407.5652160644531,7640.0,-10160.634765625,-408.0353698730469,7640.0,-10106.7529296875,-407.5643005371094,7640.0,-10160.7373046875,135.0
-168.830810546875,7640.0,-9921.9013671875,-131.06295776367188,7640.0,-9883.46875,-168.9848175048828,7640.0,-9922.0546875,135.0
627.7765502929688,7615.0,-11845.625,607.1561279296875,7615.0,-11795.8427734375,627.860595703125,7615.0,-11845.8271484375,135.0
407.52520751953125,7640.0,-10498.2568359375,457.3072814941406,7640.0,-10518.876953125,407.3221130371094,7640.0,-10498.173828125,135.0
-627.778076171875,7615.0,-8814.4501953125,-608.029541015625,7615.0,-8864.5849609375,-627.9458618164062,7615.0,-8814.025390625,135.0
407.5251159667969,7640.0,-10160.634765625,457.3071594238281,7640.0,-10140.013671875,406.9887390136719,7640.0,-10160.8564453125,135.0
