seam_x,seam_y,seam_z,interior,floor
5116.46728515625,226.54330444335938,-9083.24609375,180.0,35.0
5116.46728515625,226.54330444335938,-8811.2919921875,180.0,35.0
5133.04248046875,229.4172821044922,-9140.0,180.0,35.0
5133.04248046875,293.70318603515625,-9097.8076171875,180.0,35.0
7772.072265625,293.70318603515625,-8943.9892578125,180.0,35.0
5133.04248046875,229.4199981689453,-8760.0,180.0,35.0
5133.04248046875,293.70318603515625,-8797.6162109375,180.0,35.0
5133.04248046875,229.4199981689453,-8714.484375,180.0,35.0
5712.04345703125,785.2699584960938,-8027.03271484375,180.0,35.0
6291.04541015625,785.2699584960938,-8027.03271484375,180.0,35.0
6707.16162109375,785.2699584960938,-8027.03271484375,180.0,35.0
5092.9521484375,226.54330444335938,-8797.2685546875,90.004,49.496
5092.953125,226.54330444335938,-8811.2919921875,90.004,49.496
5092.9521484375,226.54330444335938,-9097.2685546875,90.0,49.497
5092.9521484375,226.54330444335938,-9083.24609375,90.0,49.497
5133.04248046875,-1992.7545166015625,-9861.7822265625,90.0,49.497
7123.2783203125,-1992.7545166015625,-9861.7822265625,90.0,49.497
5133.04248046875,229.4149932861328,-9861.7822265625,90.0,49.497
5133.0419921875,785.2699584960938,-9861.7822265625,90.0,49.497
7123.2783203125,229.4149932861328,-9861.7822265625,90.0,49.497
7123.2783203125,293.70318603515625,-9402.888671875,90.0,49.497
7123.2783203125,785.2699584960938,-9861.7822265625,90.0,49.497
7772.072265625,293.70318603515625,-9402.888671875,90.0,49.497
7123.2783203125,-1992.7545166015625,-8027.03271484375,90.0,49.497
5133.04248046875,229.4149932861328,-8027.03271484375,90.0,49.497
5133.0419921875,785.2699584960938,-8027.03271484375,90.0,49.497
7772.072265625,293.70318603515625,-8485.08984375,90.0,49.497
7123.2783203125,229.4149932861328,-8027.03271484375,90.0,49.497
7123.2783203125,293.70318603515625,-8485.08984375,90.0,49.497
7123.2783203125,785.2699584960938,-8027.03271484375,90.0,49.497
5719.81396484375,179.9453125,-9100.0,90.0,49.497
6030.6357421875,179.9453125,-9100.0,90.0,49.497
5719.81298828125,179.9453125,-8800.0009765625,90.001,49.497
6030.6357421875,179.9453125,-8800.0,90.0,49.497
5133.04248046875,-1992.7545166015625,-8027.03271484375,90.0,49.498
