seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
5007.63134765625,-1617.1114501953125,-2034.17822265625,5045.01806640625,-1617.1114501953125,-2055.70556640625,5007.544921875,-1617.1114501953125,-2034.1282958984375,108.443
5007.91943359375,-1617.1114501953125,-3110.7861328125,5045.00244140625,-1617.1114501953125,-3088.50439453125,5007.833984375,-1617.1114501953125,-3110.837646484375,108.0
5352.29736328125,-1491.4122314453125,-2034.17822265625,5305.41455078125,-1491.4122314453125,-2026.0147705078125,5352.3955078125,-1491.4122314453125,-2034.195556640625,106.828
5352.1015625,-1491.4122314453125,-3110.7861328125,5301.1171875,-1491.4122314453125,-3117.869140625,5352.79443359375,-1491.4122314453125,-3110.689697265625,107.236
4454.79736328125,-1617.110595703125,-3034.565185546875,4420.3798828125,-1617.110595703125,-2986.56201171875,4454.8564453125,-1617.110595703125,-3034.64794921875,108.72
7009.68115234375,-1467.1114501953125,-3034.565185546875,6975.12109375,-1467.1114501953125,-2986.582275390625,7009.7373046875,-1467.1114501953125,-3034.6435546875,108.473
5377.564453125,-1467.1114501953125,-3034.565185546875,5343.00439453125,-1467.1114501953125,-2986.582275390625,5377.62451171875,-1467.1114501953125,-3034.64892578125,108.473
7401.06640625,-1467.1114501953125,-3034.565185546875,7366.50634765625,-1467.1114501953125,-2986.582275390625,7401.12646484375,-1467.1114501953125,-3034.64892578125,108.473
7010.291015625,-1467.1114501953125,-2110.8095703125,6975.943359375,-1467.1114501953125,-2158.9638671875,7010.349609375,-1467.1114501953125,-2110.72705078125,108.416
5378.248046875,-1467.1114501953125,-2110.8095703125,5343.900390625,-1467.1114501953125,-2158.963623046875,5378.3076171875,-1467.1114501953125,-2110.7255859375,108.416
7090.564453125,-1467.1114501953125,-2110.3994140625,7125.55029296875,-1467.1114501953125,-2158.1787109375,7090.505859375,-1467.1114501953125,-2110.319091796875,108.159
5827.6611328125,-1467.1114501953125,-2110.3994140625,5862.64697265625,-1467.1114501953125,-2158.1787109375,5827.6025390625,-1467.1114501953125,-2110.31884765625,108.159
7481.24072265625,-1467.1114501953125,-2110.3994140625,7516.2265625,-1467.1114501953125,-2158.1787109375,7481.18212890625,-1467.1114501953125,-2110.31884765625,108.159
5747.73291015625,-1467.1114501953125,-3034.565185546875,5713.1728515625,-1467.1114501953125,-2986.582275390625,5747.86083984375,-1467.1114501953125,-3034.7431640625,108.473
4000.230712890625,-1617.0924072265625,-3034.565185546875,4035.064208984375,-1617.0924072265625,-2986.620849609375,4000.173583984375,-1617.0924072265625,-3034.64404296875,108.0
4000.1650390625,-1617.0924072265625,-2110.3994140625,4035.239990234375,-1617.0924072265625,-2158.166015625,4000.10595703125,-1617.0924072265625,-2110.318603515625,108.004
5747.3876953125,-1467.1114501953125,-2110.8095703125,5713.0400390625,-1467.1114501953125,-2158.9638671875,5747.5126953125,-1467.1114501953125,-2110.6337890625,108.416
4902.7890625,-1617.1114501953125,-2110.8095703125,4868.44140625,-1617.1114501953125,-2158.963623046875,4902.91552734375,-1617.1114501953125,-2110.6318359375,108.417
5828.10498046875,-1467.1114501953125,-3034.565185546875,5863.02880859375,-1467.1114501953125,-2986.633544921875,5828.046875,-1467.1114501953125,-3034.6455078125,107.845
7090.05322265625,-1467.1114501953125,-3034.565185546875,7124.97705078125,-1467.1114501953125,-2986.633544921875,7089.99462890625,-1467.1114501953125,-3034.64599609375,107.845
7481.43798828125,-1467.1114501953125,-3034.565185546875,7540.7353515625,-1467.1114501953125,-3033.6103515625,7481.33544921875,-1467.1114501953125,-3034.56689453125,107.845
4535.24169921875,-1617.1114501953125,-2110.3994140625,4570.31689453125,-1617.1114501953125,-2158.166015625,4535.1142578125,-1617.1114501953125,-2110.225341796875,108.004
4983.28857421875,-1617.1114501953125,-2110.3994140625,5018.36376953125,-1617.1114501953125,-2158.166015625,4983.1611328125,-1617.1114501953125,-2110.225341796875,108.004
5458.748046875,-1467.1114501953125,-2110.3994140625,5493.8232421875,-1467.1114501953125,-2158.166015625,5458.62060546875,-1467.1114501953125,-2110.225341796875,108.004
4454.7421875,-1617.110595703125,-2110.8095703125,4420.39453125,-1617.110595703125,-2158.963623046875,4454.9375,-1617.110595703125,-2110.535400390625,108.417
7400.96728515625,-1467.1114501953125,-2110.8095703125,7366.34765625,-1467.1114501953125,-2158.927001953125,7401.09521484375,-1467.1114501953125,-2110.63134765625,107.946
4534.94091796875,-1617.1114501953125,-3034.565185546875,4570.60595703125,-1617.1114501953125,-2987.236083984375,4534.666015625,-1617.1114501953125,-3034.930419921875,108.0
4903.01025390625,-1617.1114501953125,-3034.565185546875,4868.4501953125,-1617.1114501953125,-2986.582275390625,4903.556640625,-1617.1114501953125,-3035.32421875,108.473
5457.9365234375,-1467.1114501953125,-3034.565185546875,5492.8603515625,-1467.1114501953125,-2986.633544921875,5457.31298828125,-1467.1114501953125,-3035.42138671875,107.845
4983.15380859375,-1617.1114501953125,-3034.565185546875,5018.81884765625,-1617.1114501953125,-2987.236083984375,4982.37109375,-1617.1114501953125,-3035.604248046875,108.0
