seam_x,seam_y,seam_z,interior,floor
-3904.56005859375,-2080.990966796875,565.0944213867188,180.0,35.0
-3955.010986328125,-2080.990966796875,579.116943359375,180.0,35.0
-3904.56005859375,-2080.990966796875,865.0943603515625,180.0,35.0
-3955.010986328125,-2080.990966796875,851.0721435546875,180.0,35.0
-6794.7744140625,-2079.04638671875,-41.32026672363281,180.0,35.0
-6998.92529296875,-2079.04638671875,167.53155517578125,180.0,35.0
-5695.9931640625,-2079.04638671875,-41.31965637207031,180.0,35.0
-6739.89794921875,-2079.04638671875,483.55035400390625,180.0,35.0
-6739.89794921875,-2079.04638671875,946.880126953125,180.0,35.0
-6088.63037109375,-2052.167236328125,483.552001953125,180.0,35.0
-6998.92578125,-2079.04638671875,1259.414794921875,180.0,35.0
-5252.392578125,-2079.04638671875,-41.32026672363281,180.0,35.0
-4163.52783203125,-2079.04638671875,-41.32026672363281,180.0,35.0
-3961.402587890625,-2079.04638671875,168.06500244140625,180.0,35.0
-6088.63037109375,-2052.167236328125,946.9330444335938,179.952,35.0
-6793.12646484375,-2079.04638671875,1467.6800537109375,180.0,35.0
-5710.80224609375,-2079.04638671875,1467.6806640625,180.0,35.0
-5256.1298828125,-2079.04638671875,1467.6800537109375,180.0,35.0
-3961.402587890625,-2079.04638671875,1254.268310546875,180.0,35.0
-4169.14892578125,-2079.04638671875,1467.6800537109375,180.0,35.0
-6949.4345703125,-2620.050048828125,-5.849152088165283,180.0,35.0
-5543.20458984375,-2620.050048828125,-5.849152088165283,180.0,35.0
-5429.5966796875,-2620.050048828125,12.196198463439941,180.0,35.0
-5411.3681640625,-2620.050048828125,-5.849152088165283,180.0,35.0
-4008.13623046875,-2620.050048828125,-5.849152088165283,180.0,35.0
-3990.18505859375,-2620.050048828125,1415.7728271484375,180.0,35.0
-5595.51513671875,-2079.04638671875,27.484664916992188,90.717,49.191
-4059.991943359375,-2079.04638671875,27.484664916992188,90.717,49.191
-5595.115234375,-2079.04638671875,61.37077331542969,90.702,49.197
-4059.592041015625,-2079.04638671875,61.37077331542969,90.702,49.197
-6936.66650390625,-2079.04638671875,135.66754150390625,90.471,49.295
-4055.73974609375,-2079.04638671875,1368.6932373046875,90.446,49.306
-5591.2626953125,-2079.04638671875,1368.6920166015625,90.443,49.307
-4025.52783203125,-2079.04638671875,1368.5107421875,90.403,49.325
-5561.048828125,-2079.04638671875,1368.5113525390625,90.399,49.326
-6828.91064453125,-2079.04638671875,1402.918701171875,90.392,49.329
-5293.38671875,-2079.04638671875,1402.9180908203125,90.39,49.33
-6998.92578125,-2079.04638671875,136.00567626953125,90.31,49.364
-6936.4599609375,-2079.04638671875,61.79740905761719,90.278,49.378
-5400.93701171875,-2079.04638671875,61.79679870605469,90.276,49.379
-6902.63232421875,-2079.04638671875,1402.408447265625,90.221,49.402
-5367.10888671875,-2079.04638671875,1402.4090576171875,90.22,49.403
-5401.14306640625,-2079.04638671875,135.6681365966797,90.218,49.404
-6998.92578125,-2079.04638671875,1294.4866943359375,90.204,49.41
-4025.454833984375,-2079.04638671875,1294.6734619140625,90.194,49.414
-5561.15966796875,-2079.04638671875,61.38603210449219,90.161,49.428
-4025.63671875,-2079.04638671875,61.38603210449219,90.16,49.428
-3961.402587890625,-2079.04638671875,1294.5196533203125,90.138,49.438
-4025.46142578125,-2079.04638671875,135.8311004638672,90.107,49.452
-6936.494140625,-2079.04638671875,1294.7088623046875,90.094,49.457
-5560.984375,-2079.04638671875,135.83050537109375,90.077,49.464
-5668.92333984375,-2079.04638671875,27.432174682617188,90.045,49.478
-4133.400390625,-2079.04638671875,27.432174682617188,90.045,49.478
-5560.9775390625,-2079.04638671875,1294.674072265625,90.043,49.479
-5591.32275390625,-2079.04638671875,1403.0718994140625,90.032,49.484
-4055.799560546875,-2079.04638671875,1403.0731201171875,90.031,49.484
-6828.78369140625,-2079.04638671875,-41.31965637207031,90.006,49.495
-5293.26025390625,-2079.04638671875,-41.32026672363281,90.005,49.495
-5668.92822265625,-2079.04638671875,-41.32026672363281,90.003,49.496
-4133.4052734375,-2079.04638671875,-41.32026672363281,90.004,49.496
-3930.482666015625,-2080.990966796875,565.0947265625,90.001,49.497
-3930.482666015625,-2080.990966796875,579.116943359375,90.0,49.497
-3930.482666015625,-2080.990966796875,851.0721435546875,90.0,49.497
-6739.89794921875,-2079.046142578125,427.4853515625,90.0,49.497
-6150.3486328125,-2079.04638671875,427.4853515625,90.0,49.497
-5408.78466796875,-2079.04638671875,483.5477600097656,90.0,49.497
-5850.0,-2477.10546875,1120.0001220703125,90.0,49.497
-6040.0,-2477.10546875,1120.0001220703125,90.0,49.497
-6040.0,-2477.10546875,1310.0,90.0,49.497
-5850.0,-2477.10546875,1310.0,90.0,49.497
-6150.3486328125,-2079.04638671875,998.9359130859375,90.0,49.497
-6739.89794921875,-2079.046142578125,998.9359130859375,90.0,49.497
-5408.78466796875,-2079.04638671875,946.9373168945312,90.0,49.497
-6847.45166015625,-2620.050048828125,12.102046012878418,90.0,49.497
-5645.1875,-2620.050048828125,12.102046012878418,90.0,49.497
-6949.4345703125,-2620.050048828125,114.08523559570312,90.0,49.497
-5543.20458984375,-2620.050048828125,114.08523559570312,90.0,49.497
-5309.66162109375,-2620.050048828125,12.196198463439941,90.0,49.497
-4110.119140625,-2620.050048828125,12.102046012878418,90.0,49.497
-5411.3681640625,-2620.050048828125,114.08523559570312,90.0,49.497
-4008.13623046875,-2620.050048828125,114.08523559570312,90.0,49.497
-6847.45166015625,-2620.050048828125,1415.7728271484375,90.0,49.497
-6949.15771484375,-2620.050048828125,1313.8839111328125,90.0,49.497
-5645.1875,-2620.050048828125,1415.7728271484375,90.0,49.497
-5543.4814453125,-2620.050048828125,1313.8839111328125,90.0,49.497
-5411.64501953125,-2620.050048828125,1313.8839111328125,90.0,49.497
-4008.4130859375,-2620.050048828125,1313.8839111328125,90.0,49.497
-4110.119140625,-2620.050048828125,1415.7728271484375,90.0,49.497
-5309.66162109375,-2620.050048828125,1415.866943359375,90.0,49.497
-3930.482666015625,-2080.990966796875,865.0946655273438,89.999,49.498
-6150.3486328125,-2079.04638671875,483.55035400390625,89.997,49.499
-5668.8212890625,-2079.04638671875,1467.6800537109375,89.997,49.499
-6828.916015625,-2079.04638671875,1467.6800537109375,89.995,49.5
-5401.11474609375,-2079.04638671875,1369.90966796875,89.995,49.5
-5293.392578125,-2079.04638671875,1467.6806640625,89.994,49.5
-4133.29833984375,-2079.04638671875,1467.6812744140625,89.994,49.5
-6936.63818359375,-2079.04638671875,1369.9102783203125,89.993,49.501
-3961.402587890625,-2079.04638671875,135.79937744140625,89.972,49.51
-6150.3486328125,-2079.04638671875,946.880126953125,89.951,49.519
-5367.00927734375,-2079.04638671875,1369.971923828125,89.929,49.528
-6902.533203125,-2079.04638671875,1369.9713134765625,89.927,49.529
-5668.82568359375,-2079.04638671875,1402.979736328125,89.928,49.529
-4133.302734375,-2079.04638671875,1402.9803466796875,89.928,49.529
-5400.970703125,-2079.04638671875,1294.70947265625,89.903,49.539
-6828.7890625,-2079.04638671875,27.444381713867188,89.814,49.578
-5293.26611328125,-2079.04638671875,27.444992065429688,89.814,49.578
-6897.20458984375,-2079.04638671875,61.71684265136719,89.137,49.875
-5361.681640625,-2079.04638671875,61.71745300292969,89.135,49.875
-6897.79541015625,-2079.04638671875,27.214889526367188,88.828,50.011
-5362.2724609375,-2079.04638671875,27.215499877929688,88.828,50.011
