seam_x,seam_y,seam_z,interior,floor
1785.139404296875,-329.3735046386719,-13082.548828125,180.0,35.0
2334.71337890625,-326.5002136230469,-13451.173828125,180.0,35.0
3959.994140625,-2548.666748046875,-14450.9443359375,179.971,35.0
2334.71337890625,229.3531036376953,-13451.173828125,180.0,35.0
2334.7177734375,785.0713500976562,-13451.1669921875,180.0,35.0
2334.71337890625,-326.5002136230469,-12441.173828125,180.0,35.0
2334.71337890625,229.3531036376953,-12441.173828125,180.0,35.0
2334.7177734375,785.0713500976562,-12441.166015625,180.0,35.0
2334.71337890625,-2548.666748046875,-13451.173828125,90.115,49.448
1762.563720703125,-329.3735046386719,-13096.5712890625,90.0,49.497
1762.563720703125,-329.3735046386719,-13082.548828125,90.0,49.497
1793.3251953125,-326.5,-13451.173828125,90.0,49.497
4643.73876953125,-326.5002136230469,-14450.947265625,90.0,49.497
1793.3251953125,229.3531036376953,-13451.173828125,90.0,49.497
1793.329833984375,785.0713500976562,-13451.1669921875,90.0,49.497
4643.73876953125,229.35256958007812,-14450.9443359375,90.0,49.497
4643.7470703125,785.0713500976562,-14450.9365234375,90.0,49.497
4643.7373046875,-262.2138977050781,-11450.9267578125,90.0,49.497
4643.7373046875,229.35256958007812,-11450.9267578125,90.0,49.497
4643.74658203125,785.0713500976562,-11450.91796875,90.0,49.497
1793.325439453125,-326.5002136230469,-12441.173828125,90.0,49.497
1793.325439453125,229.3531036376953,-12441.173828125,90.0,49.497
1793.329833984375,785.0713500976562,-12441.1669921875,90.0,49.497
3479.99658203125,229.35256958007812,-11450.92578125,90.0,49.497
2808.135009765625,-326.5002136230469,-13451.173828125,90.0,49.498
2808.13134765625,-262.2138977050781,-14450.9443359375,90.0,49.498
2808.13134765625,229.3531036376953,-14450.9443359375,90.0,49.498
2808.135009765625,229.3531036376953,-13451.173828125,90.0,49.498
2808.135498046875,785.0713500976562,-14450.9365234375,90.0,49.498
2808.139404296875,785.0713500976562,-13451.1669921875,90.0,49.498
2808.135009765625,-326.5002136230469,-12441.173828125,90.0,49.498
2808.131103515625,-326.5002136230469,-11450.953125,90.0,49.498
2808.135009765625,229.3531036376953,-12441.173828125,90.0,49.498
2808.131103515625,229.3531036376953,-11450.92578125,90.0,49.498
2808.139404296875,785.0713500976562,-12441.166015625,90.0,49.498
2808.135498046875,785.0713500976562,-11450.9169921875,90.0,49.498
2334.71337890625,-2548.666748046875,-12441.173828125,89.99,49.502
1762.563720703125,-329.3735046386719,-12796.5712890625,89.9,49.541
