seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
51.643,275.009,-17194.148,36.95457,480.91000,-17229.61133,51.70062,480.91000,-17194.00977,135.00
-52.777,275.009,-17194.148,-38.08838,480.91000,-17229.61133,-53.00674,480.91000,-17193.59375,135.00
51.643,275.009,-17446.238,36.76292,480.91000,-17410.31445,52.04482,480.91000,-17447.20703,135.00
205.589,421.502,-17335.988,170.58852,500.15918,-17301.37109,205.69514,500.15917,-17336.09180,90.63
205.589,688.967,-17335.988,170.58852,500.15918,-17301.37109,205.69514,500.15917,-17336.09180,90.63
-623.013,438.916,-15390.819,-658.35962,447.16000,-15356.16992,-622.90729,447.16000,-15390.92285,90.00
491.277,438.916,-15520.844,456.62726,447.16000,-15556.19043,491.38123,447.16000,-15520.73730,90.00
-491.838,438.916,-16039.615,-456.49142,447.16000,-16074.26465,-491.94553,447.16000,-16039.51074,90.00
-491.838,438.916,-15519.404,-456.49142,447.16000,-15554.05371,-491.94553,447.16000,-15519.29980,90.00
489.983,438.916,-15390.966,454.63596,447.16000,-15356.31641,490.09027,447.16000,-15391.07129,90.00
-493.132,438.916,-15909.737,-458.48273,447.16000,-15874.39062,-493.23737,447.16000,-15909.84570,90.00
-493.132,438.916,-15389.526,-458.48273,447.16000,-15354.17969,-493.23737,447.16000,-15389.63477,90.00
489.983,438.916,-15911.176,454.63596,447.16000,-15876.52637,490.09027,447.16000,-15911.28223,90.00
-621.719,438.916,-16040.908,-656.36835,447.16000,-16076.25488,-621.61292,447.16000,-16040.79980,90.00
621.157,438.916,-16039.761,656.50415,447.16000,-16074.41016,621.04828,447.16000,-16039.65332,90.00
-623.013,438.916,-15911.030,-658.35962,447.16000,-15876.38086,-622.79877,447.16000,-15911.23926,90.00
491.277,438.916,-16041.054,456.62726,447.16000,-16076.40039,491.48685,447.16000,-16040.83887,90.00
-621.719,438.916,-15520.697,-656.36835,447.16000,-15556.04395,-621.40466,447.16000,-15520.37695,90.00
621.157,438.916,-15519.551,656.50415,447.16000,-15554.20020,620.83582,447.16000,-15519.23633,90.00
