seam_x,seam_y,seam_z,interior,floor
5116.66357421875,229.4159393310547,-8798.689453125,180.0,35.0
8116.68310546875,293.70318603515625,-8796.37109375,180.0,35.0
5065.86572265625,226.54330444335938,-9097.2685546875,180.0,35.0
5116.46728515625,226.54330444335938,-9083.24609375,180.0,35.0
8173.28564453125,226.54330444335938,-9097.2685546875,180.0,35.0
5116.46728515625,226.54330444335938,-8811.2919921875,180.0,35.0
5065.86572265625,226.54330444335938,-8797.2685546875,180.0,35.0
8122.8583984375,226.54330444335938,-8811.2919921875,180.0,35.0
8173.28564453125,226.54330444335938,-8797.2685546875,180.0,35.0
5092.953125,226.54330444335938,-8811.2919921875,90.004,49.496
5092.9521484375,226.54330444335938,-8797.2685546875,90.004,49.496
8144.8251953125,226.54330444335938,-8811.2919921875,90.004,49.496
8144.826171875,226.54330444335938,-8797.2685546875,90.004,49.496
6115.0,-1992.7545166015625,-9363.4140625,90.0,49.497
7125.0,-1992.7545166015625,-9363.4140625,90.0,49.497
5116.66357421875,293.70318603515625,-9363.4140625,90.0,49.497
5116.66357421875,785.2699584960938,-9363.4140625,90.0,49.497
5116.66357421875,293.70318603515625,-8531.4736328125,90.0,49.497
5116.66357421875,785.2699584960938,-8531.4736328125,90.0,49.497
8116.68212890625,293.70318603515625,-9363.4140625,90.0,49.497
8116.68212890625,785.2699584960938,-9363.4140625,90.0,49.497
8116.68212890625,293.70318603515625,-8531.4736328125,90.0,49.497
6115.0,-1992.7545166015625,-8531.4736328125,90.0,49.497
7125.0,-1992.7545166015625,-8531.4736328125,90.0,49.497
5092.9521484375,226.54330444335938,-9097.2685546875,90.0,49.497
5092.9521484375,226.54330444335938,-9083.24609375,90.0,49.497
8116.68310546875,785.2699584960938,-8531.4736328125,90.0,49.498
8144.826171875,226.54330444335938,-9097.2685546875,89.759,49.602
