seam_x,seam_y,seam_z,interior,floor
-1747.968505859375,17130.0,-9565.970703125,165.0,35.302
1747.8692626953125,17130.0,-9565.9697265625,165.0,35.302
-233.8343505859375,13541.2587890625,-9892.9580078125,135.0,37.884
-250.85052490234375,17151.6796875,-10102.5732421875,108.0,43.262
-52.57144546508789,17151.6796875,-10190.265625,108.0,43.262
-7.027266025543213,17151.6796875,-10223.35546875,108.0,43.262
240.7294464111328,17151.6796875,-10112.0693359375,108.0,43.262
38.51685333251953,17151.6796875,-10190.265625,108.0,43.262
296.3320617675781,17151.6796875,-10103.2626953125,108.0,43.262
305.1385803222656,17151.6796875,-10047.66015625,108.0,43.262
-393.4560241699219,17151.6796875,-9744.8623046875,108.0,43.262
-426.5458679199219,17151.6796875,-9790.40625,108.001,43.262
392.831298828125,17151.6796875,-9849.380859375,108.001,43.262
425.9211120605469,17151.6796875,-9803.8388671875,108.0,43.262
-306.4530944824219,17151.6796875,-10093.767578125,107.999,43.263
-315.2596740722656,17151.6796875,-10038.1630859375,107.999,43.263
-393.4560241699219,17151.6796875,-9835.9521484375,107.997,43.263
392.8312683105469,17151.6796875,-9758.2919921875,107.998,43.263
-46.522979736328125,17129.998046875,-10279.0400390625,90.0,49.497
