seam_x,seam_y,seam_z,interior,floor
-1804.8033447265625,-332.2107849121094,-13084.93359375,180.0,35.0
1734.8447265625,-329.3735046386719,-13096.5712890625,180.0,35.0
-149.99981689453125,447.93975830078125,-14561.66015625,180.0,35.0
135.9779510498047,447.93975830078125,-14510.4912109375,180.0,35.0
150.00018310546875,447.93975830078125,-14561.66015625,180.0,35.0
-1804.8045654296875,-332.2107849121094,-12812.978515625,180.0,35.0
-1857.037353515625,-329.3746337890625,-12796.6416015625,180.0,35.0
1686.9361572265625,-332.2107849121094,-12813.0107421875,180.0,35.0
1734.8447265625,-329.3735046386719,-12796.5712890625,180.0,35.0
-133.4446563720703,223.70716857910156,-10947.3916015625,180.0,35.0
-147.46812438964844,223.70716857910156,-10896.4482421875,180.0,35.0
138.5108642578125,223.70716857910156,-10947.3916015625,180.0,35.0
152.53187561035156,223.70716857910156,-10896.4482421875,180.0,35.0
-850.0,-714.4651489257812,-13475.0537109375,180.0,35.0
-850.0,-264.92333984375,-13165.162109375,180.0,35.0
-920.0,-264.7855529785156,-13165.162109375,180.0,35.0
-850.0,-714.4651489257812,-12437.123046875,180.0,35.0
-920.0,-264.8021545410156,-12725.796875,180.0,35.0
-850.0,-264.9319763183594,-12725.796875,180.0,35.0
1684.2445068359375,-326.4979553222656,-13094.529296875,180.0,35.0
-1806.3218994140625,-262.2147216796875,-13096.845703125,171.062,35.107
1709.4019775390625,-332.2107849121094,-13096.5029296875,91.637,48.805
135.97793579101562,447.93975830078125,-14534.6435546875,90.004,49.496
150.0001678466797,447.93975830078125,-14534.64453125,90.004,49.496
-147.46688842773438,223.70716857910156,-10922.1884765625,90.003,49.496
-1806.3218994140625,-262.2147216796875,-12479.3056640625,90.003,49.496
-100.0,-407.5299987792969,-12451.4345703125,90.0,49.497
-0.03860500082373619,-407.5299987792969,-12451.388671875,90.0,49.497
-1828.5301513671875,-332.2107849121094,-13084.93359375,90.0,49.497
-1828.5301513671875,-332.2107849121094,-12812.978515625,90.0,49.497
1709.4019775390625,-332.2107849121094,-12813.0107421875,90.0,49.497
-133.4446563720703,223.70716857910156,-10922.1884765625,90.0,49.497
138.5108642578125,223.70716857910156,-10922.1884765625,90.0,49.497
-1806.3231201171875,-262.2147216796875,-13411.1298828125,90.0,49.497
-850.0,-714.4651489257812,-13540.0,90.0,49.497
-920.0,-262.2147216796875,-13411.1298828125,90.0,49.497
-850.0,-326.4979553222656,-13150.0,90.0,49.497
-920.0,-265.0508728027344,-13150.0,90.0,49.497
-850.0,-326.4979553222656,-12740.0,90.0,49.497
-920.0,-265.0508728027344,-12740.0,90.0,49.497
720.0,-714.4655151367188,-13540.0,90.0,49.497
820.0,-326.4979553222656,-13540.0,90.0,49.497
1684.2457275390625,-262.2147216796875,-13540.0,90.0,49.497
860.0,226.5838623046875,-13540.0,90.0,49.497
720.0,-714.4655151367188,-12373.3251953125,90.0,49.497
-850.0,447.1638488769531,-13540.0,90.0,49.497
-850.0,881.0939331054688,-13540.0,90.0,49.497
-850.0,293.6452941894531,-12373.3203125,90.0,49.497
-920.0,293.6452331542969,-12479.3076171875,90.0,49.497
1684.2445068359375,293.6452331542969,-12373.3203125,90.0,49.497
-850.0,-714.4651489257812,-12373.3154296875,90.0,49.497
-920.0,-262.2147216796875,-12479.3076171875,90.0,49.497
1684.2445068359375,-262.2147216796875,-12373.3203125,90.0,49.497
-1828.5301513671875,-332.2107849121094,-12796.640625,89.998,49.498
-1806.3231201171875,293.6452331542969,-13411.1298828125,90.0,49.498
-920.0,293.6452331542969,-13411.1298828125,90.0,49.498
-1806.3218994140625,293.6452331542969,-12479.3056640625,90.0,49.498
1684.2457275390625,293.6452331542969,-13540.0,90.0,49.498
152.53309631347656,223.70716857910156,-10922.1884765625,89.997,49.499
1709.4019775390625,-332.2107849121094,-12796.5341796875,89.916,49.534
-1828.5301513671875,-332.2107849121094,-13096.88671875,89.507,49.712
-149.9998016357422,447.93975830078125,-14534.64453125,89.066,49.906
