seam_x,seam_y,seam_z,interior,floor
-151.78073120117188,7612.779296875,-11909.2685546875,180.0,35.0
-137.75820922851562,7612.779296875,-11859.3408203125,180.0,35.0
134.19705200195312,7612.779296875,-11859.3408203125,180.0,35.0
148.21926879882812,7612.779296875,-11909.2685546875,180.0,35.0
-1515.589111328125,7615.0,-10957.81640625,135.0,37.884
-1515.589599609375,7615.0,-9702.2626953125,135.0,37.884
1515.5877685546875,7615.0,-9702.26171875,135.0,37.884
627.7767944335938,7615.0,-8814.451171875,135.0,37.884
-310.11102294921875,7566.4453125,-8687.7744140625,90.003,49.496
273.54827880859375,7566.4453125,-8687.7763671875,90.003,49.496
376.665771484375,7615.0,-8814.4501953125,90.0,49.497
-392.7328186035156,7566.44580078125,-8920.8583984375,90.0,49.497
-310.1110534667969,7566.44580078125,-8920.8583984375,90.0,49.497
-310.1110534667969,7566.44580078125,-8805.4208984375,90.0,49.497
391.0932312011719,7566.44580078125,-8920.8583984375,90.0,49.497
308.4714660644531,7566.44580078125,-8920.8583984375,90.0,49.497
-275.7644348144531,7566.4453125,-8687.7763671875,90.0,49.497
-310.1109924316406,7566.44580078125,-8574.544921875,90.0,49.497
308.4714050292969,7566.4453125,-8687.7744140625,90.002,49.497
308.4714050292969,7566.44580078125,-8574.544921875,90.0,49.497
-151.78042602539062,7612.779296875,-11883.4931640625,90.001,49.497
-137.75820922851562,7612.779296875,-11883.4931640625,90.0,49.497
-136.84420776367188,7513.4619140625,-11884.9013671875,90.0,49.497
134.19705200195312,7612.779296875,-11883.4931640625,90.0,49.497
130.5583953857422,7513.4619140625,-11884.9013671875,90.0,49.497
-232.72323608398438,7513.4619140625,-11802.06640625,90.0,49.497
-136.84422302246094,7513.4619140625,-11802.06640625,90.0,49.497
130.55841064453125,7513.4619140625,-11802.06640625,90.0,49.497
226.43740844726562,7513.4619140625,-11802.06640625,90.0,49.497
-376.66717529296875,7615.0,-8814.451171875,90.0,49.498
-376.6674499511719,7632.0,-8180.4580078125,89.999,49.498
376.6654968261719,7632.0,-8180.4580078125,90.0,49.498
-275.76446533203125,7566.44580078125,-8805.421875,89.998,49.498
308.4714660644531,7566.44580078125,-8805.4208984375,89.998,49.498
273.5483093261719,7566.44580078125,-8805.421875,89.998,49.498
148.21957397460938,7612.779296875,-11883.4931640625,89.999,49.498
