seam_x,seam_y,seam_z,interior,floor
-1896.441650390625,226.54330444335938,-9083.2431640625,180.0,35.0
-1946.865234375,226.54330444335938,-9097.2666015625,180.0,35.0
135.97731018066406,226.54330444335938,-10843.70703125,180.0,35.0
149.99969482421875,226.54330444335938,-10894.130859375,180.0,35.0
1946.865234375,226.54330444335938,-9097.2666015625,180.0,35.0
-1946.865234375,226.54330444335938,-8797.2666015625,180.0,35.0
-135.97747802734375,226.54330444335938,-7052.14013671875,180.0,35.0
-149.99969482421875,226.54330444335938,-7001.69580078125,180.0,35.0
1896.441650390625,226.54330444335938,-8811.2890625,180.0,35.0
1946.865234375,226.54330444335938,-8797.2666015625,180.0,35.0
135.977783203125,226.54330444335938,-7052.14013671875,180.0,35.0
150.00030517578125,226.54330444335938,-7001.69580078125,180.0,35.0
-149.99993896484375,356.8229675292969,-8566.63671875,180.0,35.0
159.61727905273438,308.18115234375,-9332.4951171875,134.999,37.884
385.30010986328125,308.18115234375,-9106.8125,135.0,37.884
-159.55738830566406,308.18115234375,-8561.955078125,134.996,37.884
159.61148071289062,308.18115234375,-8561.9599609375,135.001,37.884
1897.109375,308.42193603515625,-8567.0908203125,119.965,40.422
-501.7228088378906,311.218505859375,-10034.064453125,90.0,49.497
-375.6329345703125,311.218505859375,-9981.8388671875,90.0,49.497
-464.79205322265625,311.218505859375,-9944.9072265625,90.0,49.497
-1084.7432861328125,311.218505859375,-9450.791015625,90.0,49.497
-1032.5157470703125,311.218505859375,-9324.7021484375,90.0,49.497
375.20068359375,311.218505859375,-9982.0166015625,90.001,49.497
501.2906188964844,311.218505859375,-10034.2451171875,90.001,49.497
1084.564697265625,311.218505859375,-9451.2236328125,90.001,49.497
1121.495849609375,311.218505859375,-9362.0654296875,90.0,49.497
-1032.336181640625,311.218505859375,-8573.8671875,90.001,49.497
-995.4058227539062,311.218505859375,-8484.7099609375,90.0,49.497
995.585693359375,311.218505859375,-8485.1416015625,90.001,49.497
1121.6748046875,311.218505859375,-8537.3701171875,90.001,49.497
375.6338806152344,311.218505859375,-7917.16455078125,90.0,49.497
-1919.32373046875,226.54330444335938,-9083.2431640625,90.0,49.497
-1919.32373046875,226.54330444335938,-9097.2666015625,90.0,49.497
135.977294921875,226.54330444335938,-10866.5888671875,90.0,49.497
-135.97747802734375,226.54330444335938,-7027.61181640625,90.0,49.497
1919.32373046875,226.54330444335938,-8811.2890625,90.0,49.497
1919.32373046875,226.54330444335938,-8797.2666015625,90.0,49.497
135.977783203125,226.54330444335938,-7027.61181640625,90.0,49.497
150.0,226.54330444335938,-7027.61181640625,90.001,49.497
-149.99998474121094,456.377197265625,-8447.203125,90.0,49.497
-149.99996948242188,431.4889221191406,-8399.1376953125,90.0,49.497
150.00001525878906,456.377197265625,-8447.203125,90.0,49.497
150.00003051757812,431.4889221191406,-8399.1376953125,90.0,49.497
-412.5636291503906,311.218505859375,-10070.99609375,90.0,49.498
-1121.674560546875,311.218505859375,-9361.6337890625,90.0,49.498
412.1315002441406,311.218505859375,-10071.1767578125,89.999,49.498
995.4061279296875,311.218505859375,-9414.294921875,89.999,49.498
-1121.494873046875,311.218505859375,-8536.9375,90.0,49.498
-1084.564453125,311.218505859375,-8447.7783203125,89.999,49.498
-464.3587951660156,311.218505859375,-7953.916015625,90.0,49.498
-501.2895202636719,311.218505859375,-7864.7568359375,90.0,49.498
1032.51611328125,311.218505859375,-8574.30078125,90.0,49.498
1084.7445068359375,311.218505859375,-8448.2099609375,89.999,49.498
464.7922058105469,311.218505859375,-7954.095703125,90.0,49.498
149.99998474121094,226.54330444335938,-10866.5888671875,89.999,49.498
-150.0,226.54330444335938,-7027.61181640625,89.999,49.498
1919.32373046875,226.54330444335938,-9097.2666015625,89.784,49.591
-1919.32373046875,226.54330444335938,-8797.2666015625,89.784,49.591
-149.99998474121094,226.54330444335938,-10866.5888671875,89.782,49.592
