seam_x,seam_y,seam_z,interior,floor
-460.6134338378906,514.0584716796875,-16880.2109375,180.0,35.0
460.0,514.0584716796875,-16880.2109375,180.0,35.0
-135.97503662109375,447.939208984375,-14612.1884765625,180.0,35.0
-149.99981689453125,447.93975830078125,-14561.66015625,180.0,35.0
150.00018310546875,447.93975830078125,-14561.66015625,180.0,35.0
150.00244140625,447.939208984375,-14589.51171875,91.343,48.927
-149.99755859375,447.939208984375,-14589.51171875,90.005,49.495
-460.6134338378906,480.9100036621094,-17530.0,90.0,49.497
460.0,480.9100036621094,-17530.0,90.0,49.497
-914.5159912109375,447.1600036621094,-16370.0,90.0,49.497
-460.6134338378906,447.1600036621094,-16370.0,90.0,49.497
460.0,447.1600036621094,-16370.0,90.0,49.497
920.2337646484375,447.1600036621094,-16370.0,90.0,49.497
-460.6134338378906,1180.4591064453125,-16880.185546875,90.0,49.497
-460.6134338378906,1180.4591064453125,-17530.0,90.0,49.497
460.0,1180.4591064453125,-17530.0,90.0,49.497
-914.5159912109375,1180.4591064453125,-16880.185546875,90.0,49.497
460.0,1180.4591064453125,-16880.185546875,90.0,49.497
920.2337646484375,1180.4591064453125,-16880.185546875,90.0,49.497
-914.5159912109375,447.1600036621094,-14629.0966796875,90.0,49.497
-914.5159912109375,1180.4591064453125,-14629.072265625,90.0,49.497
920.2337646484375,1180.4591064453125,-14629.072265625,90.0,49.497
-353.0048828125,397.6082458496094,-16608.56640625,90.0,49.497
-353.00494384765625,397.6082458496094,-16479.005859375,90.0,49.497
-409.2791442871094,397.6082458496094,-16714.755859375,90.0,49.497
351.4741516113281,397.6082458496094,-16607.66796875,90.0,49.497
409.4922180175781,397.6082458496094,-16715.361328125,90.0,49.497
-491.9009704589844,397.6082458496094,-16370.34765625,90.0,49.497
-409.2792053222656,397.6082458496094,-16370.34765625,90.0,49.497
351.4742431640625,397.6082458496094,-16478.107421875,90.0,49.497
409.4923095703125,397.6082458496094,-16370.4150390625,90.0,49.497
477.04705810546875,397.6082458496094,-16370.4150390625,90.0,49.497
-149.57070922851562,443.9556884765625,-15529.138671875,90.0,49.497
151.23609924316406,443.9556884765625,-15529.138671875,90.0,49.497
-84.62027740478516,550.4609375,-15529.138671875,90.0,49.497
84.62027740478516,550.4609375,-15529.138671875,90.0,49.497
-84.62027740478516,550.4609375,-15369.8251953125,90.0,49.497
84.62027740478516,550.4609375,-15369.8251953125,90.0,49.497
-149.57070922851562,443.9556884765625,-15300.1943359375,90.0,49.497
151.23609924316406,443.9556884765625,-15300.1943359375,90.0,49.497
920.2337646484375,447.1600036621094,-14629.0966796875,90.0,49.498
-135.97412109375,447.939208984375,-14589.51171875,89.998,49.498
-210.0,423.26995849609375,-17334.076171875,89.359,49.777
