seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
303835.03125,650.0,102981.21875,303798.625,650.0,102945.4921875,303835.09375,650.0,102981.2890625,177.7
303725.90625,650.0,102878.3046875,303763.71875,650.0,102912.5546875,303725.84375,650.0,102878.2421875,177.741
303564.8125,-1000.0,104216.2109375,303597.53125,-1000.0,104255.3515625,303564.75,-1000.0,104216.1328125,176.243
301732.78125,-1000.0,103024.03125,301691.90625,-1000.0,102993.4765625,301732.875,-1000.0,103024.1171875,175.545
295629.65625,-999.9999999999999,96963.1015625,295591.625,-1000.0,96997.1015625,295629.78125,-999.9999999999999,96962.9921875,176.8
299439.375,-1000.0,99627.0078125,299405.71875,-1000.0,99665.484375,299439.40625,-1000.0,99626.953125,170.897
297302.71875,-1000.0,99795.5390625,297338.4375,-1000.0,99832.1015625,297302.65625,-1000.0,99795.46875,171.197
303881.65625,650.0,102935.578125,303849.34375,650.0,102895.9375,303881.71875,650.0,102935.65625,169.604
303768.75,650.0,102829.109375,303810.21875,650.0,102859.046875,303768.625,650.0,102829.03125,169.541
300319.1875,-1000.0,100529.28125,300282.25,-1000.0,100564.453125,300319.4375,-1000.0,100529.0390625,178.645
304177.375,-1000.0,103240.484375,304215.65625,-1000.0,103274.5703125,304177.28125,-1000.0,103240.390625,166.242
295870.59375,-1000.0,98911.953125,295822.6875,-1000.0,98894.03125,295870.84375,-1000.0,98912.046875,169.145
303063.15625,-1000.0,104608.3984375,303088.4375,-1000.0,104653.140625,303063.09375,-1000.0,104608.3046875,162.913
299597.96875,-1000.0,96314.4453125,299648.09375,-1000.0,96325.4140625,299597.75,-1000.0,96314.3984375,164.906
300726.78125,-1000.0,98840.28125,300773.84375,-1000.0,98820.03125,300726.4375,-1000.0,98840.3984375,167.119
302290.1875,-1000.0,102933.0625,302291.46875,-1000.0,102881.859375,302290.1875,-1000.0,102933.5078125,167.208
304485.625,-1000.0,102952.6875,304527.71875,-1000.0,102982.7109375,304485.59375,-1000.0,102952.65625,157.061
297954.21875,-1000.0,95830.8515625,297944.125,-1000.0,95780.3046875,297954.28125,-1000.0,95831.046875,159.842
300672.65625,-1000.0,100909.3515625,300642.6875,-1000.0,100951.5390625,300672.6875,-1000.0,100909.3046875,156.611
302132.46875,-1000.0,104468.421875,302112.46875,-1000.0,104515.8671875,302132.625,-1000.0,104468.0390625,160.996
301480.65625,-1000.0000000000001,103335.2890625,301433.96875,-1000.0,103312.5625,301480.625,-1000.0000000000001,103335.359375,153.884
296126.3125,-1000.0,97962.6640625,296074.53125,-1000.0,97960.203125,296126.40625,-1000.0,97962.6640625,155.298
297352.375,-1000.0,95843.609375,297362.03125,-1000.0,95792.7421875,297352.34375,-1000.0,95843.859375,156.103
298373.5625,-1000.0,95666.7421875,298344.4375,-1000.0,95623.796875,298373.6875,-1000.0,95666.90625,154.468
303613.71875,650.0000032499418,102875.5859375,303571.0625,650.0,102904.9765625,303614.0,650.0000032499418,102875.375,155.765
303454.5625,-1000.0,102490.3671875,303419.46875,-1000.0,102452.6875,303455.03125,-1000.0,102490.859375,160.946
303888.40625,650.0,103134.65625,303861.21875,650.0,103178.65625,303888.6875,650.0,103134.171875,156.785
296038.9375,-1000.0,97447.4609375,295991.53125,-1000.0,97469.484375,296039.125,-1000.0,97447.390625,149.428
300592.1875,-1000.0,98395.8671875,300636.40625,-1000.0,98367.9453125,300591.875,-1000.0,98396.0703125,149.17
296838.59375,-1000.0,95628.875,296867.1875,-1000.0,95585.859375,296838.0,-1000.0,95629.7421875,158.144
