seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-320881.90625,-15.612778930225812,301162.0,-320892.46875,-15.612778663635254,301128.625,-320881.875,-15.612778930225812,301162.09375,177.04
-318687.1875,275.3641012264,298485.09375,-318667.25,275.3641052246094,298438.15625,-318687.15625,275.3641012264,298485.125,180.0
-320647.96875,-22.513489454972397,301769.84375,-320623.40625,-22.51348876953125,301814.625,-320648.03125,-22.513489454972397,301769.75,172.607
-321942.1875,251.19347509366835,301214.375,-321988.65625,251.1934814453125,301236.125,-321942.09375,251.19347509366835,301214.375,165.165
-322119.15625,263.8957130984239,299241.4375,-322169.0,263.8957214355469,299229.46875,-322118.9375,263.8957130984239,299241.46875,165.975
-319266.71875,273.147406684457,298239.15625,-319240.625,273.14739990234375,298194.96875,-319266.84375,273.147406684457,298239.40625,164.88
-321616.25,173.6993644001061,301725.875,-321653.65625,173.69937133789062,301761.53125,-321616.125,173.6993644001061,301725.71875,157.761
-317810.5625,-21.458151442934923,301362.65625,-317803.59375,-21.45815086364746,301414.03125,-317810.5625,-21.458151442934923,301362.5625,155.111
-318360.78125,172.18820572247117,301683.4375,-318345.875,172.18820190429688,301733.25,-318360.84375,172.18820572247117,301683.34375,152.834
-318849.78125,163.4305020416301,301709.71875,-318871.71875,163.4304962158203,301757.03125,-318849.75,163.4305020416301,301709.625,151.092
-322237.8125,262.620843892992,300286.46875,-322289.34375,262.620849609375,300291.53125,-322236.90625,262.620843892992,300286.40625,155.851
-318107.625,265.02466353388314,298731.03125,-318074.875,265.024658203125,298690.1875,-318107.96875,265.02466353388314,298731.46875,148.534
-321843.0,159.43330587292098,300208.9375,-321789.78125,159.4333038330078,300214.71875,-321844.75,159.43330587292098,300208.78125,137.753
-321242.28125,153.52612933166617,301990.21875,-321249.5,153.526123046875,302045.3125,-321242.25,153.52612933166617,301990.0625,124.4
-320777.1875,697.4160766601562,298302.5,-320775.25,697.4160766601562,298246.125,-320777.1875,697.4160766601562,298302.59375,119.981
-320695.84375,697.4160766601562,298172.1875,-320745.65625,697.4160766601562,298198.6875,-320695.75,697.4160766601562,298172.15625,120.003
-321639.0625,156.2745739549182,300974.3125,-321599.34375,156.27456665039062,300933.90625,-321639.25,156.2745739549182,300974.46875,118.842
-320852.40625,697.4160766601562,298255.53125,-320802.59375,697.4160766601562,298229.03125,-320853.09375,697.4160766601562,298255.875,120.003
-320698.90625,697.4160766601562,298260.8125,-320746.75,697.4160766601562,298230.9375,-320697.65625,697.4160766601562,298261.59375,120.016
