seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
301381.6875,1899.9998779296875,-299175.9375,301383.96875,1899.9998779296875,-299228.6875,301381.6875,1899.9998779296875,-299175.53125,143.994
301105.03125,1900.0,-299088.625,301076.65625,1900.0,-299133.15625,301105.40625,1900.0,-299088.0625,144.006
301209.75,1800.0,-299447.96875,301209.75,1800.0,-299394.09375,301209.75,1800.0,-299448.0625,134.995
301156.71875,1800.0,-299319.9375,301194.8125,1800.0,-299358.03125,301156.625,1800.0,-299319.84375,135.005
301134.75,1800.0,-299372.96875,301188.625,1800.0,-299372.96875,301134.5625,1800.0,-299373.0,134.995
301262.78125,1800.0,-299319.9375,301224.6875,1800.0,-299358.03125,301262.96875,1800.0,-299319.75,135.005
301262.78125,1800.0,-299426.0,301224.6875,1800.0,-299387.90625,301263.21875,1800.0,-299426.4375,135.005
301284.75,1800.0,-299372.96875,301230.875,1800.0,-299372.03125,301285.40625,1800.0,-299373.03125,134.995
301156.71875,1800.0,-299426.0,301194.8125,1800.0,-299387.90625,301155.9375,1800.0,-299426.78125,135.005
300932.53125,1900.0,-298855.40625,300929.46875,1900.0,-298910.15625,300932.5,1900.0,-298853.5625,143.999
