seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-81287.9765625,100.0,323052.96875,-81239.015625,100.0,323038.6875,-81288.1015625,100.0,323053.03125,178.019
-81605.734375,95.45609283447266,322535.53125,-81568.0078125,95.45609283447266,322501.09375,-81605.8203125,95.45609283447266,322535.59375,172.524
-80990.6015625,950.2840576171875,320239.21875,-80965.2578125,950.2840576171875,320283.8125,-80990.65625,950.2840576171875,320239.125,165.523
-80508.6171875,151.6699981689453,320645.0,-80556.09375,151.6699981689453,320664.65625,-80508.5234375,151.6699981689453,320644.96875,163.228
-77841.453125,652.2727661132812,320630.0,-77824.0078125,652.2727661132812,320678.125,-77841.5703125,652.2727661132812,320629.6875,168.48
-79373.015625,147.07054138183594,321517.75,-79325.7890625,147.07054138183594,321497.40625,-79373.125,147.07054138183594,321517.78125,162.377
-79661.3828125,151.6699981689453,320685.0,-79614.4921875,151.6699981689453,320706.15625,-79661.4921875,151.6699981689453,320684.96875,161.982
-79380.3828125,-20.956605911254883,323286.03125,-79429.796875,-20.956605911254883,323301.65625,-79380.296875,-20.956605911254883,323286.03125,155.422
-80571.1171875,1129.4334716796875,319924.71875,-80549.3984375,1129.4334716796875,319971.75,-80571.1640625,1129.4334716796875,319924.59375,155.872
-79403.03125,99.88111114501953,323039.59375,-79454.4765625,99.88111114501953,323032.5625,-79402.9765625,99.88111114501953,323039.4375,153.939
-80410.0,151.6699981689453,320810.0,-80446.859375,151.6699981689453,320846.8125,-80409.9375,151.6699981689453,320809.9375,151.83
-81381.875,100.0,322750.8125,-81337.5078125,100.0,322723.40625,-81381.953125,100.0,322750.84375,151.144
-79750.0,151.6699981689453,320820.0,-79715.28125,151.6699981689453,320859.03125,-79750.03125,151.6699981689453,320820.03125,149.847
-82005.21875,101.62619018554688,322035.875,-81957.6484375,101.62619018554688,322014.5,-82005.3125,101.62619018554688,322035.9375,151.085
-79454.9140625,2907.12060546875,319381.9375,-79489.7421875,2907.12060546875,319420.9375,-79454.84375,2907.12060546875,319381.84375,149.291
-80910.0,151.6699981689453,320486.4375,-80901.515625,151.6699981689453,320537.90625,-80910.0390625,151.6699981689453,320486.125,150.913
-79290.0703125,100.0,322742.375,-79331.7578125,100.0,322710.40625,-79290.0078125,100.0,322742.3125,146.664
-78323.84375,1734.6064453125,318418.0,-78309.2421875,1734.6064453125,318367.625,-78323.875,1734.6064453125,318418.125,147.662
-81287.1171875,151.6699981689453,321262.8125,-81297.984375,151.6699981689453,321314.25,-81286.9609375,151.6699981689453,321262.8125,146.239
-78994.3203125,108.56885528564453,321390.0,-79046.359375,108.56885528564453,321397.0,-78994.1953125,108.56885528564453,321390.0,146.944
-81360.1953125,151.6699981689453,320685.96875,-81355.328125,151.6699981689453,320738.6875,-81360.2265625,151.6699981689453,320685.96875,142.748
-82069.828125,105.55474090576172,321659.0,-82017.5,105.55474090576172,321667.5625,-82069.9140625,105.55474090576172,321659.0,141.985
-81151.28125,151.62303161621094,321758.625,-81112.46875,151.62303161621094,321722.46875,-81151.359375,151.62303161621094,321758.71875,141.675
-80140.84375,1338.8983154296875,319827.5,-80145.5390625,1338.8983154296875,319880.34375,-80140.828125,1338.8983154296875,319827.375,141.761
-80715.1953125,151.6699981689453,321241.15625,-80718.6796875,151.6699981689453,321188.375,-80715.2421875,151.6699981689453,321241.46875,142.963
-78788.78125,105.916748046875,322102.28125,-78840.6171875,105.916748046875,322093.5625,-78788.140625,105.916748046875,322102.40625,146.328
-78918.2109375,691.2355346679688,320901.875,-78923.2265625,691.2355346679688,320954.78125,-78918.21875,691.2355346679688,320901.59375,140.832
-79461.640625,146.4877166748047,321376.5,-79429.609375,146.4877166748047,321333.625,-79461.7265625,146.4877166748047,321376.625,137.718
-81219.03125,148.29356384277344,321987.34375,-81198.203125,148.29356384277344,322036.84375,-81219.0234375,148.29356384277344,321987.34375,136.326
-81279.046875,151.6699981689453,320978.875,-81257.65625,151.6699981689453,320930.0625,-81279.2421875,151.6699981689453,320979.3125,139.549
-79003.671875,93.74217224121094,322535.40625,-79042.796875,93.74217224121094,322501.0625,-79002.3515625,93.74217224121094,322536.5625,152.242
-82031.1640625,966.4918212890625,319800.46875,-82056.3828125,966.4918212890625,319847.1875,-82030.765625,966.4918212890625,319799.71875,141.283
-81370.625,-92.74799346923828,323490.03125,-81319.9375,-92.74799346923828,323478.21875,-81372.484375,-92.74799346923828,323490.46875,141.317
-80572.0234375,151.6699981689453,321479.0,-80524.28125,151.6699981689453,321501.71875,-80573.3984375,151.6699981689453,321478.34375,143.396
-79220.640625,1837.783203125,318418.0,-79242.4609375,1837.783203125,318368.625,-79220.46875,1837.783203125,318418.40625,134.312
-80698.6953125,151.6699981689453,321611.375,-80678.78125,151.6699981689453,321662.1875,-80698.7265625,151.6699981689453,321611.28125,130.288
-81225.8828125,-4.715464115142822,323280.21875,-81172.0546875,-4.715464115142822,323289.375,-81225.953125,-4.715464115142822,323279.96875,130.117
-81903.5234375,108.90159606933594,321349.96875,-81847.6796875,108.90159606933594,321349.71875,-81903.8203125,108.90159606933594,321350.53125,122.885
-79641.734375,2906.590576171875,319092.96875,-79667.015625,2906.590576171875,319143.21875,-79641.703125,2906.590576171875,319093.0,120.81
-81172.1640625,151.6699981689453,321252.84375,-81140.09375,151.6699981689453,321299.125,-81172.15625,151.6699981689453,321252.84375,120.483
-80260.0,151.6699981689453,320900.0,-80308.921875,151.6699981689453,320927.6875,-80259.9296875,151.6699981689453,320899.9375,120.964
-79649.7421875,151.6699981689453,321323.9375,-79664.3671875,151.6699981689453,321269.21875,-79649.71875,151.6699981689453,321324.03125,118.86
-82092.859375,106.66404724121094,321005.96875,-82036.0703125,106.66404724121094,321008.125,-82092.9921875,106.66404724121094,321005.96875,118.013
-81450.0,146.2430877685547,321827.84375,-81506.53125,146.2430877685547,321836.21875,-81449.8984375,146.2430877685547,321827.84375,116.564
-79794.734375,151.5423126220703,321471.625,-79851.84375,151.5423126220703,321460.84375,-79794.59375,151.5423126220703,321471.65625,112.412
-81101.5546875,151.3827362060547,321871.28125,-81044.0703125,151.3827362060547,321882.21875,-81101.6328125,151.3827362060547,321871.375,110.836
-79910.0,151.6699981689453,320900.0,-79861.390625,151.6699981689453,320930.03125,-79911.2890625,151.6699981689453,320899.1875,116.565
-80909.078125,151.6699981689453,321598.6875,-80946.3125,151.6699981689453,321644.53125,-80909.0234375,151.6699981689453,321598.59375,108.734
-79605.7578125,143.67579650878906,321914.34375,-79636.6796875,143.67579650878906,321964.375,-79605.515625,143.67579650878906,321913.9375,109.664
-81116.15625,151.6699981689453,321135.5625,-81057.9453125,151.6699981689453,321125.0,-81116.2578125,151.6699981689453,321135.78125,108.361
-79720.0,251.6699981689453,320259.40625,-79756.2265625,251.6699981689453,320306.5,-79719.9453125,251.6699981689453,320259.34375,107.462
-80450.0,251.67001342773438,320242.75,-80415.4921875,251.67001342773438,320291.375,-80450.28125,251.67001342773438,320242.15625,106.677
-81452.78125,145.5333251953125,321171.71875,-81508.0546875,145.5333251953125,321195.71875,-81452.6875,145.5333251953125,321171.6875,104.533
-80540.0,251.67002868652344,320520.0,-80506.5234375,251.67002868652344,320570.75,-80540.0390625,251.67002868652344,320519.9375,102.801
-79090.7421875,2936.827392578125,319562.78125,-79150.84375,2936.827392578125,319572.03125,-79089.8203125,2936.827392578125,319562.625,153.246
-81401.8515625,151.6699981689453,320971.5,-81387.1484375,151.6699981689453,320911.875,-81402.015625,151.6699981689453,320972.15625,100.835
-80547.765625,151.6699981689453,321285.21875,-80495.9765625,151.6699981689453,321250.21875,-80547.9296875,151.6699981689453,321285.3125,97.609
-80977.3984375,151.6699981689453,321348.65625,-81033.6796875,151.6699981689453,321320.9375,-80977.2734375,151.6699981689453,321348.71875,97.01
-81813.5078125,377.96429443359375,320578.40625,-81877.265625,377.96429443359375,320582.15625,-81813.4140625,377.96429443359375,320578.4375,163.473
-78834.3046875,101.72480010986328,321746.15625,-78888.9453125,101.72480010986328,321709.96875,-78834.0078125,101.72480010986328,321746.375,163.091
-79960.5625,251.6699981689453,320253.9375,-80007.09375,251.6699981689453,320299.3125,-79959.8046875,251.6699981689453,320253.21875,91.173
-80210.4375,251.6699981689453,320248.21875,-80164.328125,251.6699981689453,320295.46875,-80210.671875,251.6699981689453,320248.21875,88.795
-79630.0,251.6699981689453,320570.0,-79648.3515625,251.6699981689453,320637.875,-79629.7890625,251.6699981689453,320569.21875,80.267
-79275.71875,144.35072326660156,321894.4375,-79218.265625,144.35072326660156,321936.21875,-79275.7890625,144.35072326660156,321894.375,78.969
