seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
221006.46875,-196.77247165999984,78462.0859375,221043.1875,-196.77247619628906,78497.484375,221006.390625,-196.77247165999984,78462.0078125,179.797
218959.265625,300.0000281537248,79133.6640625,218934.578125,300.0000305175781,79088.984375,218959.296875,300.0000281537248,79133.7265625,174.309
219581.671875,300.0,81010.3828125,219584.234375,300.0,81061.4296875,219581.6875,300.0,81010.25,170.779
218840.53125,526.668607289816,79530.9296875,218790.140625,526.6685791015625,79521.7578125,218840.625,526.668607289816,79530.953125,167.352
218528.03125,299.99999999999994,80868.78125,218478.3125,300.0,80856.078125,218528.109375,299.99999999999994,80868.8046875,146.907
219694.1875,452.6032077572372,80361.0078125,219700.3125,452.60321044921875,80411.640625,219694.125,452.6032077572372,80360.5859375,178.199
220312.09375,300.0,81032.4296875,220321.328125,300.0,81083.3828125,220311.96875,300.0,81032.4296875,156.008
220399.03125,699.721998724265,80046.6875,220440.203125,699.7219848632812,80078.21875,220398.9375,699.721998724265,80046.6171875,154.963
218607.9375,300.0,79351.2109375,218571.6875,300.0,79314.1171875,218608.015625,300.0,79351.296875,154.854
219527.265625,300.0,78855.703125,219515.375,300.0,78805.1875,219527.28125,300.0,78855.8046875,154.348
218289.875,300.0,79839.34375,218240.5625,300.0,79822.4921875,218289.984375,300.0,79839.375,151.567
219318.953125,449.99999904600094,80400.4609375,219311.109375,450.0,80452.046875,219318.984375,449.99999904600094,80400.28125,150.688
220370.90625,271.72878953360953,79119.03125,220408.65625,271.7287902832031,79083.8515625,220370.234375,271.72878953360953,79119.65625,158.93
220089.359375,568.9153942618353,80306.8515625,220110.625,568.9154052734375,80354.78125,220089.328125,568.9153942618353,80306.7578125,147.769
219009.28125,300.00000000000006,81085.65625,219001.640625,300.0,81137.484375,219009.3125,300.00000000000006,81085.5078125,148.25
218813.4375,450.0,79919.0625,218762.15625,450.0,79929.0390625,218813.921875,450.0,79918.9296875,149.989
220537.453125,699.9999999999999,79748.8671875,220588.484375,700.0,79758.984375,220536.609375,699.9999999999999,79748.7109375,152.568
220010.078125,300.0,78852.1171875,220026.453125,300.0,78801.8203125,220010.109375,300.0,78852.140625,143.083
218242.359375,300.0,80422.9140625,218190.984375,300.0,80435.71875,218242.359375,300.0,80422.84375,142.697
218976.359375,450.0,80252.84375,218939.546875,450.0,80291.4296875,218976.421875,450.0,80252.765625,139.328
219632.8125,750.0,79571.5,219594.71875,750.0,79609.6015625,219632.875,750.0,79571.4453125,135.005
219632.8125,750.0,79677.5625,219594.71875,750.0,79639.4609375,219632.875,750.0,79677.640625,135.005
219654.78125,750.0,79624.53125,219600.890625,750.0,79624.53125,219654.875,750.0,79624.53125,134.995
219579.78125,750.0,79699.53125,219579.78125,750.0,79645.6484375,219579.78125,750.0,79699.65625,134.995
219579.78125,750.0,79549.53125,219579.78125,750.0,79603.4140625,219579.765625,750.0,79549.390625,134.995
219526.75,750.0,79571.5,219564.84375,750.0,79609.6015625,219526.640625,750.0,79571.3984375,135.005
221232.828125,254.07031435618094,79816.90625,221283.3125,254.0703125,79799.8515625,221231.984375,254.07031435618094,79817.1875,139.635
219504.78125,750.0,79624.53125,219558.65625,750.0,79623.59375,219504.21875,750.0,79624.546875,134.995
220863.96875,260.2609696371676,79358.9765625,220887.9375,260.2609558105469,79309.84375,220864.03125,260.2609696371676,79359.0703125,129.7
219526.75,750.0,79677.5625,219564.84375,750.0,79639.4609375,219525.359375,750.0,79678.9453125,135.005
220520.1875,274.2904211475189,79353.8828125,220547.40625,274.2904357910156,79305.203125,220520.03125,274.2904211475189,79354.15625,123.291
221210.765625,262.17771323826696,80651.6328125,221258.703125,262.1777038574219,80682.0703125,221210.71875,262.17771323826696,80651.609375,118.209
220670.09375,-151.04259438873316,78139.34375,220611.8125,-151.04258728027344,78145.5390625,220670.1875,-151.04259438873316,78139.2734375,178.155
