seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
281443.875,-1000.0,180502.078125,281452.03125,-1000.0,180454.59375,281443.84375,-1000.0,180502.234375,158.409
278205.46875,1100.0,179054.421875,278200.125,1100.0,179105.140625,278205.3125,1100.0,179054.40625,179.997
279286.1875,1000.0,178972.40625,279299.78125,1000.0,179021.5625,279285.84375,1000.0,178972.5,179.99
277624.15625,-1000.0,178817.25,277573.6875,-1000.0,178809.953125,277624.25,-1000.0,178817.25,178.847
280299.0625,-1000.0,180428.34375,280281.4375,-1000.0,180380.484375,280299.0625,-1000.0,180428.453125,179.835
280511.53125,-1000.0000000000001,181252.609375,280529.28125,-1000.0,181300.4375,280511.46875,-1000.0000000000001,181252.5,177.16
280340.78125,157.92604745565478,180994.953125,280388.53125,157.92604064941406,181013.53125,280340.6875,157.92604745565478,180994.921875,166.884
281012.625,-1000.0,180458.78125,280990.375,-1000.0,180412.40625,281012.65625,-1000.0,180458.875,136.596
278041.25,-1000.0,179805.125,278009.90625,-1000.0,179846.28125,278041.34375,-1000.0,179805.171875,156.781
280730.65625,-1000.0,181177.390625,280736.09375,-1000.0,181229.015625,280730.625,-1000.0,181177.28125,154.127
279052.59375,-999.9999999999999,177673.21875,279069.53125,-1000.0,177623.984375,279052.46875,-999.9999999999999,177673.203125,152.028
280079.40625,-1000.0,180703.125,280028.375,-1000.0,180704.03125,280080.625,-1000.0,180703.09375,175.269
280078.15625,-1000.0000000000001,180911.375,280027.28125,-1000.0,180905.390625,280079.1875,-1000.0000000000001,180911.515625,167.28
278311.5,261.39443889458965,178530.25,278267.90625,261.3944396972656,178501.625,278311.625,261.39443889458965,178530.34375,150.978
278396.96875,278.6120003424856,179585.015625,278381.21875,278.61199951171875,179635.015625,278397.0,278.6120003424856,179584.90625,178.547
280618.5625,156.67642449234626,180712.390625,280622.125,156.67642211914062,180764.96875,280618.5625,156.67642449234626,180712.21875,144.941
279374.3125,-1000.0,182515.640625,279376.875,-1000.0,182568.28125,279374.3125,-1000.0,182515.421875,145.012
281376.875,-1000.0,179891.859375,281386.9375,-1000.0,179943.875,281376.71875,-1000.0,179891.84375,142.303
280245.1875,-1000.0,181359.0625,280248.375,-1000.0,181411.84375,280245.1875,-1000.0,181358.90625,143.308
279076.0625,-1000.0,181225.296875,279036.5,-1000.0,181189.828125,279076.15625,-1000.0,181225.375,141.072
278805.84375,-1000.0,181880.40625,278752.5625,-1000.0,181878.390625,278805.84375,-1000.0,181880.453125,139.489
279635.9375,1.1471134360936979,178413.59375,279612.125,1.1471134424209595,178365.765625,279635.875,1.1471134360936979,178413.5625,138.438
279134.03125,-1000.0,179769.375,279175.09375,-1000.0,179803.234375,279133.90625,-1000.0,179769.28125,140.272
279189.4375,256.45247039760307,178235.5625,279199.09375,256.4524841308594,178184.828125,279189.125,256.45247039760307,178237.296875,158.065
280456.375,154.28964998497545,180775.953125,280491.90625,154.28965759277344,180815.71875,280456.3125,154.28964998497545,180775.875,139.227
279391.75,-999.9999999999999,177893.09375,279440.5,-1000.0,177914.5625,279391.59375,-999.9999999999999,177893.015625,148.089
280628.21875,-1000.0,180307.65625,280628.84375,-1000.0,180254.21875,280628.125,-1000.0,180307.6875,138.402
279874.125,-1000.0,181521.796875,279900.65625,-1000.0,181476.515625,279873.5625,-1000.0,181522.765625,147.143
282095.875,-1000.0,178830.59375,282139.375,-1000.0,178799.359375,282095.8125,-1000.0,178830.640625,137.465
