seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
200300.000,825.000,619850.000,200335.00000,750.00000,619815.00000,200299.89062,750.00000,619850.12500,90.00
200300.000,750.000,619850.000,200335.00000,750.00000,619815.00000,200299.89062,750.00000,619850.12500,90.00
200300.000,1031.250,619850.000,200335.00000,750.00000,619815.00000,200299.89062,750.00000,619850.12500,90.00
200300.000,900.000,619850.000,200335.00000,750.00000,619815.00000,200299.89062,750.00000,619850.12500,90.00
200300.000,850.000,619850.000,200335.00000,750.00000,619815.00000,200299.89062,750.00000,619850.12500,90.00
200450.000,590.000,620150.000,200415.00000,590.00000,620115.00000,200450.10938,590.00000,620150.12500,90.00
200300.000,956.871,620000.000,200335.00000,590.00000,620035.00000,200299.89062,590.00000,619999.87500,90.00
200300.000,900.000,620000.000,200335.00000,590.00000,620035.00000,200299.89062,590.00000,619999.87500,90.00
200450.000,290.000,620450.000,200415.00000,290.00000,620415.00000,200450.10938,290.00000,620450.12500,90.00
200000.000,555.000,620300.000,200035.00000,290.00000,620335.00000,199999.89062,290.00000,620299.87500,90.00
199850.000,590.000,620300.000,199815.00000,600.00000,620335.00000,199850.10938,600.00000,620299.87500,90.00
200000.000,450.000,620300.000,200035.00000,290.00000,620335.00000,199999.89062,290.00000,620299.87500,90.00
200000.000,290.000,620300.000,200035.00000,290.00000,620335.00000,199999.89062,290.00000,620299.87500,90.00
199850.000,900.000,620300.000,199815.00000,600.00000,620335.00000,199850.10938,600.00000,620299.87500,90.00
199850.000,600.000,620300.000,199815.00000,600.00000,620335.00000,199850.10938,600.00000,620299.87500,90.00
199850.000,750.000,620300.000,199815.00000,600.00000,620335.00000,199850.10938,600.00000,620299.87500,90.00
199850.000,590.000,620450.000,199885.00000,300.00000,620485.00000,199849.89062,300.00000,620449.87500,90.00
200300.000,600.000,620300.000,200335.00000,290.00000,620335.00000,200299.89062,290.00000,620299.87500,90.00
200300.000,750.000,620300.000,200335.00000,290.00000,620335.00000,200299.89062,290.00000,620299.87500,90.00
200450.000,850.000,619850.000,200485.35938,300.00000,619814.62500,200449.89062,300.00000,619850.12500,90.00
200450.000,825.000,619850.000,200485.35938,300.00000,619814.62500,200449.89062,300.00000,619850.12500,90.00
200450.000,750.000,619850.000,200485.35938,300.00000,619814.62500,200449.89062,300.00000,619850.12500,90.00
