seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
297975.71875,-1000.0,-202090.109375,297961.03125,-1000.0,-202144.578125,297975.75,-1000.0,-202090.015625,120.014
298024.3125,-1000.0,-201909.859375,298039.0,-1000.0,-201855.390625,298024.25,-1000.0,-201909.953125,119.987
298065.90625,-1000.0,-202066.09375,298105.71875,-1000.0,-202106.046875,298065.8125,-1000.0,-202065.984375,120.008
297909.8125,-1000.0,-202024.03125,297855.3125,-1000.0,-202038.5625,297909.96875,-1000.0,-202023.96875,119.996
297934.09375,-1000.0,-201933.90625,297894.25,-1000.0,-201893.96875,297934.40625,-1000.0,-201934.21875,120.003
298090.21875,-1000.0,-201975.96875,298130.75,-1000.0,-202015.21875,298089.0,-1000.0,-201974.8125,119.991
298480.84375,1137.5,-201773.71875,298524.34375,1137.5,-201817.21875,298480.6875,1137.5,-201773.5625,89.986
297575.75,1100.0,-202212.125,297637.40625,1100.0,-202231.453125,297575.1875,1100.0,-202211.953125,179.948
298000.0,1100.0,-201363.609375,298000.0,1100.0,-201429.109375,298000.0,1100.0,-201363.59375,90.001
298806.09375,537.5,-200896.90625,298806.09375,537.5,-200962.390625,298806.03125,537.5,-200896.859375,90.026
298445.46875,1100.0,-201809.078125,298445.46875,1100.0,-201874.5625,298445.40625,1100.0,-201809.03125,90.013
299484.9375,737.5,-201505.03125,299419.4375,737.5,-201505.03125,299485.0,737.5,-201505.015625,90.007
297717.15625,-999.9999999999999,-201151.46875,297651.65625,-1000.0,-201151.46875,297717.21875,-999.9999999999999,-201151.453125,90.003
299708.5625,-1000.0,-199994.453125,299708.5625,-1000.0,-199928.953125,299708.625,-1000.0,-199994.515625,90.001
299484.9375,537.5,-201575.734375,299419.4375,537.5,-201575.734375,299485.0,537.5,-201575.75,89.999
300005.5625,-1000.0,-200291.4375,300071.0625,-1000.0,-200291.4375,300005.5,-1000.0,-200291.453125,89.998
299484.9375,537.5000000000001,-201575.734375,299419.4375,537.5,-201575.734375,299485.0,537.5000000000001,-201575.75,89.999
298494.96875,737.5,-200515.078125,298494.96875,737.5,-200580.578125,298495.0,737.5,-200515.0,90.0
299138.4375,508.9602424765114,-201158.546875,299138.4375,508.9602355957031,-201093.046875,299138.40625,508.9602424765114,-201158.625,90.0
298848.53125,-999.9999999999999,-202282.84375,298848.53125,-1000.0,-202348.34375,298848.4375,-999.9999999999999,-202282.765625,89.997
299555.625,-1000.0000000000001,-201575.734375,299621.125,-1000.0,-201575.734375,299555.53125,-1000.0000000000001,-201575.75,90.001
298537.40625,537.5,-201816.15625,298602.90625,537.5,-201816.15625,298537.3125,537.5,-201816.15625,89.987
298502.03125,537.5,-201780.796875,298502.0,537.5,-201715.28125,298502.03125,537.5,-201780.875,89.949
298509.125,1100.0,-201872.71875,298443.625,1100.0,-201872.71875,298509.25,1100.0,-201872.84375,90.013
298848.53125,537.5,-202212.125,298848.53125,537.5,-202146.625,298848.53125,537.5,-202212.265625,90.001
298848.53125,537.5,-202212.125,298848.53125,537.5,-202146.625,298848.53125,537.5,-202212.265625,90.001
299103.09375,537.5,-201193.890625,299037.59375,537.5,-201193.890625,299103.25,537.5,-201193.875,90.0
297759.71875,1100.0,-202396.125,297714.375,1100.0,-202349.671875,297760.28125,1100.0,-202396.6875,91.363
297759.71875,1100.0,-202396.125,297714.375,1100.0,-202349.671875,297760.28125,1100.0,-202396.6875,91.363
297363.59375,1100.0,-202000.0,297429.09375,1100.0,-202000.0,297363.3125,1100.0,-201999.984375,89.995
298841.46875,508.9598339322568,-200861.5625,298906.96875,508.9598388671875,-200861.578125,298841.0,508.9598339322568,-200861.5625,89.974
298424.25,537.5000000000001,-200515.078125,298423.09375,537.5,-200580.5625,298424.25,537.5000000000001,-200514.125,90.0
298424.25,-1000.0000000000001,-200444.359375,298424.25,-1000.0,-200378.859375,298424.21875,-1000.0000000000001,-200445.5,90.0
297603.40625,1100.0,-202239.8125,297649.84375,1100.0,-202285.140625,297601.8125,1100.0,-202238.25,91.438
297787.875,537.5,-201151.46875,297853.375,537.5,-201150.328125,297785.5625,537.5,-201151.5,90.001
297787.875,537.5,-201151.46875,297853.375,537.5,-201150.328125,297785.5625,537.5,-201151.5,90.001
298000.0,1100.0,-202636.390625,298018.71875,1100.0,-202568.15625,297999.75,1100.0,-202637.375,90.003
298636.40625,1100.0,-202000.0,298562.5,1100.0,-201975.609375,298636.625,1100.0,-202000.078125,89.999
