seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-100098.171875,320.0,-80306.3828125,-100143.015625,320.0,-80315.8203125,-100097.5859375,320.0,-80306.2578125,142.07
-99742.984375,320.0,-79817.5078125,-99698.6015625,320.0,-79790.46875,-99743.078125,320.0,-79817.5703125,153.31
-99742.984375,320.0,-80182.59375,-99700.1796875,320.0,-80213.046875,-99742.9921875,320.0,-80182.6015625,146.719
-100257.015625,320.0,-80182.59375,-100299.8203125,320.0,-80213.046875,-100256.921875,320.0,-80182.5234375,146.719
-100257.015625,320.0,-79817.5078125,-100299.9140625,320.0,-79786.8984375,-100257.046875,320.0,-79817.59375,144.981
-100317.6953125,320.0,-80004.2421875,-100370.578125,320.0,-80004.609375,-100317.6015625,320.0,-80004.234375,143.209
-99682.3046875,320.0,-80004.2421875,-99629.421875,320.0,-80004.609375,-99682.40625,320.0,-80004.25,143.209
-99901.828125,320.0,-80306.3828125,-99884.6015625,320.0,-80356.515625,-99901.8046875,320.0,-80306.3671875,142.07
-100109.21875,320.0,-79668.109375,-100071.5234375,320.0,-79629.546875,-100109.3984375,320.0,-79668.2890625,134.691
-99890.78125,320.0,-79668.109375,-99836.859375,320.0,-79667.78125,-99891.8125,320.0,-79668.125,134.693
-99885.6875,1126.689697265625,-80088.7421875,-99823.8203125,1126.689697265625,-80053.234375,-99885.7265625,1126.689697265625,-80088.8359375,78.471
-100150.796875,1126.689697265625,-80044.9296875,-100214.9765625,1126.689697265625,-79992.828125,-100150.7265625,1126.689697265625,-80044.984375,59.379
