seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-116234.5078125,1057.333740234375,-183429.734375,-116253.9921875,1057.333740234375,-183475.234375,-116234.4921875,1057.333740234375,-183429.734375,90.0
-116410.625,907.3338012695312,-183130.015625,-116369.7421875,907.3338012695312,-183160.5,-116410.7109375,907.3338012695312,-183129.96875,180.0
-116380.734375,907.3338012695312,-183089.9375,-116339.8515625,907.3338012695312,-183120.421875,-116380.8203125,907.3338012695312,-183089.859375,180.0
-115980.046875,42.897850036621094,-184156.375,-115969.7890625,42.897850036621094,-184206.6875,-115980.1015625,42.897850036621094,-184156.0625,164.037
-118564.5234375,44.78532409667969,-182532.40625,-118592.7578125,44.78532409667969,-182488.734375,-118564.3671875,44.78532409667969,-182532.34375,152.869
-116310.0,907.3338623046875,-183259.0,-116359.953125,907.3338623046875,-183241.90625,-116309.9921875,907.3338623046875,-183258.984375,143.999
-115897.8984375,907.3338012695312,-183400.046875,-115847.9453125,907.3338012695312,-183417.140625,-115897.9765625,907.3338012695312,-183400.15625,143.999
-116229.1953125,907.3338623046875,-183151.359375,-116259.5625,907.3338623046875,-183108.15625,-116229.140625,907.3338623046875,-183151.421875,144.003
-115978.703125,907.3338012695312,-183507.6875,-115948.3359375,907.3338012695312,-183550.890625,-115978.765625,907.3338012695312,-183507.625,144.003
-116234.6953125,907.3338623046875,-183503.703125,-116266.390625,907.3338623046875,-183545.9375,-116234.640625,907.3338623046875,-183503.625,143.997
-116107.34375,907.3338623046875,-183547.28125,-116108.1640625,907.3338623046875,-183600.078125,-116107.359375,907.3338623046875,-183547.125,144.002
-116100.5546875,907.3338012695312,-183111.765625,-116099.7265625,907.3338012695312,-183058.96875,-116100.546875,907.3338012695312,-183111.9375,143.996
-115895.796875,907.3338012695312,-183265.46875,-115845.328125,907.3338012695312,-183249.9375,-115896.0390625,907.3338012695312,-183265.53125,143.998
-115973.203125,907.3338012695312,-183155.359375,-115941.5078125,907.3338012695312,-183113.125,-115973.484375,907.3338012695312,-183155.734375,144.004
-116312.1015625,907.3338623046875,-183393.59375,-116362.5703125,907.3338623046875,-183409.125,-116311.3046875,907.3338623046875,-183393.34375,143.998
-116256.8125,1057.333740234375,-183374.03125,-116309.6640625,1057.333740234375,-183351.390625,-116256.703125,1057.333740234375,-183373.984375,90.0
-117036.375,474.2231750488281,-183217.734375,-116985.3671875,474.2231750488281,-183252.703125,-117038.5546875,474.2231750488281,-183217.703125,179.15
-116154.6875,1057.333740234375,-183333.15625,-116128.8984375,1057.333740234375,-183272.953125,-116154.734375,1057.333740234375,-183333.171875,90.0
-117718.375,439.4166259765625,-183174.046875,-117764.0859375,439.4166259765625,-183128.015625,-117717.84375,439.4166259765625,-183174.578125,91.494
-116132.390625,1057.333740234375,-183388.859375,-116072.1796875,1057.333740234375,-183414.640625,-116132.5078125,1057.333740234375,-183388.796875,90.0
-117715.390625,466.672119140625,-183426.59375,-117715.03125,466.672119140625,-183361.828125,-117715.40625,466.672119140625,-183428.609375,91.741
-117666.4765625,466.15826416015625,-183426.125,-117737.5546875,466.15826416015625,-183399.5,-117666.2265625,466.15826416015625,-183426.21875,178.915
-117669.4609375,464.345703125,-183173.578125,-117740.265625,464.345703125,-183146.734375,-117668.984375,464.345703125,-183173.84375,178.348
-117033.375,472.5149230957031,-183471.375,-116958.84375,472.5149230957031,-183495.890625,-117033.5078125,472.5149230957031,-183471.3125,178.435
