seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-178317.375,732.1649169921875,-200998.28125,-178306.15625,732.1649169921875,-200953.71875,-178317.53125,732.1649169921875,-200998.890625,144.01
-180389.875,732.1649169921875,-197686.078125,-180387.09375,732.1649169921875,-197639.15625,-180389.96875,732.1649169921875,-197687.578125,180.0
-179252.203125,474.29730224609375,-194138.734375,-179217.640625,474.29730224609375,-194176.265625,-179252.21875,474.29730224609375,-194138.75,175.929
-179135.5625,471.9461364746094,-194023.390625,-179097.21875,471.9461364746094,-194057.140625,-179135.578125,471.9461364746094,-194023.40625,172.065
-180151.03125,510.0000305175781,-194015.609375,-180199.09375,510.0000305175781,-194033.234375,-180151.015625,510.0000305175781,-194015.640625,168.097
-180085.125,510.0000305175781,-194150.171875,-180128.671875,510.0000305175781,-194177.046875,-180085.09375,510.0000305175781,-194150.15625,168.834
-179831.171875,510.0,-193459.75,-179850.625,510.0,-193412.296875,-179831.15625,510.0,-193459.828125,165.372
-179875.390625,674.3207397460938,-199828.40625,-179855.25,674.3207397460938,-199780.71875,-179875.421875,674.3207397460938,-199828.515625,156.138
-179674.1875,474.4793395996094,-194334.859375,-179675.265625,474.4793395996094,-194386.75,-179674.171875,474.4793395996094,-194334.546875,154.342
-179419.90625,473.5621643066406,-194282.515625,-179396.953125,473.5621643066406,-194329.34375,-179419.96875,473.5621643066406,-194282.40625,151.024
-179518.9375,-1008.4694213867188,-200776.25,-179545.046875,-1008.4694213867188,-200731.015625,-179518.921875,-1008.4694213867188,-200776.296875,149.999
-179518.9375,-1008.4729614257812,-199109.78125,-179545.046875,-1008.4729614257812,-199155.015625,-179518.921875,-1008.4729614257812,-199109.734375,149.999
-180833.234375,-1014.5599365234375,-199461.953125,-180846.75,-1014.5599365234375,-199512.40625,-180833.21875,-1014.5599365234375,-199461.890625,149.999
-180962.125,-1008.4708862304688,-199943.015625,-180909.890625,-1008.4708862304688,-199943.015625,-180962.21875,-1008.4708862304688,-199943.015625,150.002
-180833.234375,-1008.4696044921875,-200424.078125,-180788.0,-1008.4696044921875,-200397.96875,-180833.328125,-1008.4696044921875,-200424.140625,149.999
-179166.765625,-1014.5618896484375,-200424.078125,-179153.25,-1014.5618896484375,-200373.625,-179166.796875,-1014.5618896484375,-200424.1875,149.999
-179166.765625,-1008.4711303710938,-199461.953125,-179212.0,-1008.4711303710938,-199488.0625,-179166.671875,-1008.4711303710938,-199461.875,149.999
-179037.875,-1008.4711303710938,-199943.015625,-179090.109375,-1008.4711303710938,-199943.015625,-179037.734375,-1008.4711303710938,-199943.03125,150.002
-180090.3125,510.0,-193529.109375,-180116.96875,510.0,-193484.0625,-180090.25,510.0,-193529.1875,148.736
-180481.0625,-1008.4716186523438,-200776.25,-180454.953125,-1008.4716186523438,-200731.015625,-180481.171875,-1008.4716186523438,-200776.4375,149.999
-181531.421875,836.8876953125,-201770.796875,-181482.234375,836.8876953125,-201752.765625,-181531.484375,836.8876953125,-201770.90625,179.979
-178485.703125,732.1649169921875,-200941.9375,-178459.0625,732.1649169921875,-200896.828125,-178485.84375,732.1649169921875,-200942.171875,144.011
-179004.640625,473.2177734375,-193852.0625,-178955.203125,473.2177734375,-193870.1875,-179004.734375,473.2177734375,-193852.171875,145.485
-178526.046875,732.1649169921875,-200996.4375,-178576.109375,732.1649169921875,-200979.671875,-178526.03125,732.1649169921875,-200996.421875,144.004
-180197.90625,510.0,-193830.25,-180248.5625,510.0,-193837.34375,-180196.265625,510.0,-193830.03125,169.574
-178317.96875,732.1649169921875,-201066.09375,-178267.890625,732.1649169921875,-201082.859375,-178318.015625,732.1649169921875,-201066.15625,143.991
-178358.3125,732.1649169921875,-201120.59375,-178327.65625,732.1649169921875,-201163.59375,-178358.359375,732.1649169921875,-201120.53125,143.998
-179985.71875,674.3207397460938,-199767.890625,-179962.375,674.3207397460938,-199720.453125,-179985.75,674.3207397460938,-199767.96875,143.382
-178421.03125,732.1649169921875,-200921.546875,-178420.5625,732.1649169921875,-200868.75,-178421.03125,732.1649169921875,-200921.703125,143.986
-180000.0,-1008.5003662109375,-200905.140625,-179999.09375,-1008.5003662109375,-200852.921875,-180000.046875,-1008.5003662109375,-200905.890625,150.002
-178356.734375,732.1649169921875,-200943.078125,-178325.3125,732.1649169921875,-200900.640625,-178356.84375,732.1649169921875,-200943.21875,144.003
-178487.28125,732.1649169921875,-201119.4375,-178518.6875,732.1649169921875,-201161.875,-178487.140625,732.1649169921875,-201119.234375,144.014
-179178.921875,478.0956115722656,-193319.5,-179149.765625,478.0956115722656,-193275.28125,-179178.984375,478.0956115722656,-193319.609375,142.473
-179500.453125,510.0,-193271.78125,-179511.109375,510.0,-193220.078125,-179500.34375,510.0,-193272.359375,144.062
-180006.84375,510.0000305175781,-194253.078125,-180035.96875,510.0000305175781,-194297.5,-180006.6875,510.0000305175781,-194252.859375,141.025
-178990.125,484.3557434082031,-193562.5625,-178986.859375,484.3557434082031,-193509.328125,-178990.140625,484.3557434082031,-193562.625,139.292
-178526.65625,732.1649169921875,-201064.234375,-178577.28125,732.1649169921875,-201079.21875,-178525.96875,732.1649169921875,-201064.046875,143.986
-180000.0,-1008.5006103515625,-198980.890625,-180000.90625,-1008.5006103515625,-199033.109375,-179999.984375,-1008.5006103515625,-198979.515625,150.002
-178422.984375,732.1649169921875,-201140.96875,-178423.453125,732.1649169921875,-201193.765625,-178422.984375,732.1649169921875,-201140.0625,143.999
-180852.8125,678.6248779296875,-199192.59375,-180808.375,678.6248779296875,-199223.359375,-180852.859375,678.6248779296875,-199192.578125,133.855
-180481.0625,-1008.4711303710938,-199109.78125,-180454.953125,-1008.4711303710938,-199155.015625,-180482.015625,-1008.4711303710938,-199108.109375,149.999
-180087.78125,674.3207397460938,-200105.53125,-180108.875,674.3207397460938,-200155.59375,-180087.75,674.3207397460938,-200105.4375,131.972
-180209.53125,510.0,-193653.640625,-180260.5,510.0,-193635.09375,-180209.234375,510.0,-193653.84375,132.483
-180966.0625,732.1649169921875,-197782.65625,-181016.125,732.1649169921875,-197805.4375,-180965.984375,732.1649169921875,-197782.625,179.983
-182049.03125,914.16943359375,-201221.28125,-182065.8125,914.16943359375,-201168.90625,-182049.015625,914.16943359375,-201221.390625,180.0
-180116.671875,674.3207397460938,-199794.25,-180167.984375,674.3207397460938,-199771.5,-180116.546875,674.3207397460938,-199794.15625,121.439
-181661.5625,914.16943359375,-201097.109375,-181648.328125,914.16943359375,-201041.75,-181661.5625,914.16943359375,-201097.203125,117.577
-181092.203125,836.8876953125,-201659.640625,-181036.25,836.8876953125,-201646.71875,-181092.609375,836.8876953125,-201659.75,115.33
-181772.046875,732.1649169921875,-200799.703125,-181719.734375,732.1649169921875,-200775.21875,-181772.1875,732.1649169921875,-200799.78125,113.884
-181257.125,732.1649169921875,-201108.453125,-181251.4375,732.1649169921875,-201050.765625,-181257.125,732.1649169921875,-201108.546875,113.014
-180001.84375,732.1649169921875,-198011.640625,-179957.65625,732.1649169921875,-198049.15625,-180001.9375,732.1649169921875,-198011.546875,113.016
-179907.578125,674.32080078125,-200081.890625,-179853.046875,674.32080078125,-200101.609375,-179907.6875,674.32080078125,-200081.84375,112.977
-180415.09375,732.1649169921875,-198291.3125,-180369.25,732.1649169921875,-198331.390625,-180415.328125,732.1649169921875,-198291.09375,102.451
-181260.484375,836.8876953125,-201259.90625,-181201.0,836.8876953125,-201249.375,-181261.390625,836.8876953125,-201260.078125,104.037
-180785.359375,732.1649169921875,-198357.03125,-180817.8125,732.1649169921875,-198410.546875,-180785.265625,732.1649169921875,-198357.015625,97.399
-180718.640625,732.1649169921875,-201546.546875,-180656.234375,732.1649169921875,-201536.875,-180718.6875,732.1649169921875,-201546.515625,95.875
-180580.125,838.31787109375,-198179.40625,-180608.03125,838.31787109375,-198236.265625,-180580.046875,838.31787109375,-198179.265625,95.348
-180192.96875,674.3207397460938,-199965.515625,-180252.671875,674.3207397460938,-199947.21875,-180190.796875,674.3207397460938,-199966.21875,97.798
-179839.703125,674.3206787109375,-199962.40625,-179791.265625,674.3206787109375,-200005.765625,-179839.890625,674.3206787109375,-199962.234375,91.128
