seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
320078.5,530.0,19859.39453125,320027.59375,530.0,19853.740234375,320079.78125,530.0,19859.5390625,167.322
320000.0,530.0,19970.896484375,320000.71875,530.0,19918.185546875,320000.0,530.0,19970.99609375,144.825
319775.84375,-219.9521942138672,17680.154296875,319721.96875,-219.9521942138672,17680.154296875,319775.84375,-219.9521942138672,17680.181640625,135.009
319858.75,-138.3880157470703,17880.349609375,319820.65625,-138.3880157470703,17918.451171875,319858.78125,-138.3880157470703,17880.279296875,134.994
319858.75,-333.68951416015625,17479.958984375,319820.65625,-333.68951416015625,17441.857421875,319858.8125,-333.68951416015625,17480.021484375,134.993
320259.125,-118.79496765136719,17880.349609375,320297.21875,-118.79496765136719,17918.453125,320259.0625,-118.79496765136719,17880.28515625,135.001
320259.125,-318.8630065917969,17479.958984375,320297.21875,-318.8630065917969,17441.85546875,320259.0625,-318.8630065917969,17480.029296875,135.001
320058.9375,-393.722900390625,17397.048828125,320058.9375,-393.722900390625,17343.166015625,320058.6875,-393.722900390625,17397.14453125,135.005
320058.9375,-117.19367218017578,17963.26171875,320058.9375,-117.19367218017578,18017.14453125,320058.9375,-117.19367218017578,17963.162109375,135.004
320342.0625,-200.45263671875,17680.150390625,320395.9375,-200.45263671875,17680.150390625,320341.84375,-200.45263671875,17680.142578125,134.994
