seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
82017.375,20.0,220700.1875,82058.4140625,20.0,220730.46875,82017.3046875,20.0,220700.140625,177.55
79829.6015625,-149.99998474121094,221142.4375,79880.4140625,-149.99998474121094,221146.84375,79829.5,-149.99998474121094,221142.4375,177.695
79380.796875,611.2568969726562,219440.203125,79388.46875,611.2568969726562,219389.765625,79380.7890625,611.2568969726562,219440.296875,176.356
79654.65625,0.0,221545.25,79699.921875,0.0,221521.75,79654.5546875,0.0,221545.3125,178.026
80001.140625,0.0,219659.40625,80047.140625,0.0,219681.5,80001.0390625,0.0,219659.34375,175.552
79902.171875,0.0,219887.796875,79947.3125,0.0,219911.78125,79902.109375,0.0,219887.75,170.903
79887.7265625,0.0,221975.859375,79932.578125,0.0,221951.578125,79887.5390625,0.0,221975.953125,180.0
79745.78125,611.2182006835938,219647.078125,79788.6796875,611.2182006835938,219619.109375,79745.7421875,611.2182006835938,219647.03125,167.403
80233.328125,0.0,219220.4375,80280.4453125,0.0,219240.3125,80233.234375,0.0,219220.40625,169.978
82825.234375,19.999998092651367,218911.578125,82874.8359375,19.999998092651367,218899.21875,82825.0859375,19.999998092651367,218911.625,170.691
81809.734375,20.0,220969.3125,81853.296875,20.0,220996.203125,81809.6328125,20.0,220969.265625,168.057
79291.9453125,701.7511596679688,219588.265625,79294.6875,701.7511596679688,219536.984375,79291.9296875,701.7511596679688,219588.34375,163.692
79741.0625,0.0,220140.4375,79788.4765625,0.0,220160.515625,79740.96875,0.0,220140.40625,160.858
82454.6484375,20.0,219706.703125,82469.6171875,20.0,219755.734375,82454.5234375,20.0,219706.265625,165.854
78391.3046875,158.02369689941406,220116.546875,78341.71875,158.02369689941406,220101.828125,78391.4921875,158.02369689941406,220116.625,156.866
79722.6875,0.0,218707.5,79700.2421875,0.0,218660.578125,79722.7421875,0.0,218707.609375,152.684
79407.5859375,693.813232421875,219810.015625,79372.84375,693.813232421875,219848.734375,79407.6640625,693.813232421875,219809.90625,152.724
79348.65625,-149.99998474121094,218114.359375,79325.546875,-149.99998474121094,218161.125,79348.6484375,-149.99998474121094,218114.34375,150.832
79854.0859375,-149.99998474121094,220774.90625,79905.3359375,-149.99998474121094,220765.25,79854.0234375,-149.99998474121094,220774.765625,151.023
82515.234375,0.0,218755.15625,82464.3984375,0.0,218743.515625,82515.3203125,0.0,218755.15625,150.97
80491.9375,-149.99998474121094,219423.359375,80439.953125,-149.99998474121094,219427.71875,80492.0234375,-149.99998474121094,219423.34375,150.829
81542.8203125,-149.99998474121094,220486.34375,81517.859375,-149.99998474121094,220532.15625,81542.875,-149.99998474121094,220486.25,150.823
82898.484375,20.0,219357.28125,82950.453125,20.0,219362.28125,82898.3671875,20.0,219357.28125,150.354
79597.578125,701.7511596679688,219828.9375,79636.84375,701.7511596679688,219794.40625,79597.390625,701.7511596679688,219829.109375,149.289
80938.21875,20.0,222932.046875,80944.4296875,20.0,222984.1875,80938.21875,20.0,222932.0,147.015
77920.078125,20.0,220346.3125,77872.421875,20.0,220323.734375,77920.140625,20.0,220346.328125,144.654
80767.703125,-149.99998474121094,220171.5,80747.5546875,-149.99998474121094,220219.703125,80767.9140625,-149.99998474121094,220170.984375,150.829
79945.71875,0.0,218660.5,79971.4375,0.0,218614.484375,79945.609375,0.0,218660.703125,144.81
81282.1328125,20.0,222784.015625,81317.71875,20.0,222823.28125,81282.0546875,20.0,222783.921875,142.216
81520.5703125,-149.99998474121094,220415.0625,81483.7109375,-149.99998474121094,220376.609375,81520.6328125,-149.99998474121094,220415.125,139.862
79286.90625,-149.99998474121094,217941.15625,79248.5390625,-149.99998474121094,217904.203125,79287.0078125,-149.99998474121094,217941.25,139.871
