seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-298381.875,2070.0,200123.6875,-298387.90625,2070.0,200073.609375,-298381.84375,2070.0,200123.984375,148.994
-300473.6875,602.45703125,200350.390625,-300458.25,602.45703125,200400.890625,-300473.65625,602.45703125,200350.359375,143.985
-300471.0,602.45703125,200198.25,-300453.8125,602.45703125,200148.328125,-300471.0,602.45703125,200198.296875,144.006
-300560.96875,602.45703125,200225.734375,-300603.125,602.45703125,200193.953125,-300560.90625,602.45703125,200225.78125,143.982
-300562.59375,602.45703125,200319.765625,-300605.84375,602.45703125,200350.046875,-300562.53125,602.45703125,200319.71875,144.017
-300431.53125,602.45703125,200228.0,-300388.28125,602.45703125,200197.71875,-300431.59375,602.45703125,200228.046875,143.982
-300523.125,602.45703125,200349.515625,-300540.3125,602.45703125,200399.4375,-300523.125,602.45703125,200349.40625,144.006
-300433.1875,602.45703125,200322.03125,-300391.03125,602.45703125,200353.8125,-300433.3125,602.45703125,200321.953125,144.003
-298440.71875,2070.0,199680.03125,-298457.09375,2070.0,199729.40625,-298440.40625,2070.0,199679.140625,152.765
-298580.5625,2070.0,199670.9375,-298568.5625,2070.0,199722.125,-298580.65625,2070.0,199670.5,146.142
-300577.0625,602.45703125,200272.46875,-300629.84375,602.45703125,200271.546875,-300576.75,602.45703125,200272.421875,143.988
-300417.09375,602.45703125,200275.296875,-300364.3125,602.45703125,200276.234375,-300417.40625,602.45703125,200275.265625,144.023
-298699.5,2070.0,200093.890625,-298658.5,2070.0,200059.765625,-298699.53125,2070.0,200093.921875,139.145
-298275.3125,2070.0,199982.734375,-298327.15625,2070.0,199968.640625,-298275.1875,2070.0,199982.75,136.24
-298078.4375,2037.169921875,199943.34375,-298024.5625,2037.169921875,199943.34375,-298078.4375,2037.169921875,199943.328125,134.995
-297928.4375,2037.169921875,199943.34375,-297982.3125,2037.169921875,199943.34375,-297928.4375,2037.169921875,199943.359375,134.995
-298003.4375,2037.169921875,200018.34375,-298003.4375,2037.169921875,199964.453125,-298003.46875,2037.169921875,200018.421875,134.995
-298056.46875,2037.169921875,199996.375,-298018.375,2037.169921875,199958.28125,-298056.5625,2037.169921875,199996.453125,135.005
-297950.40625,2037.169921875,199996.375,-297988.5,2037.169921875,199958.28125,-297950.3125,2037.169921875,199996.46875,135.005
-297950.40625,2037.169921875,199890.3125,-297988.5,2037.169921875,199928.40625,-297950.3125,2037.169921875,199890.203125,135.005
-298056.46875,2037.169921875,199890.3125,-298018.375,2037.169921875,199928.40625,-298056.625,2037.169921875,199890.171875,135.005
-298756.6875,2070.0,199930.953125,-298716.65625,2070.0,199894.765625,-298756.78125,2070.0,199931.03125,134.46
-300520.4375,602.45703125,200197.375,-300535.875,602.45703125,200146.875,-300520.0,602.45703125,200198.734375,144.006
-298003.4375,2037.169921875,199868.34375,-297978.15625,2037.169921875,199916.71875,-298003.5,2037.169921875,199868.203125,134.995
-298300.90625,2070.0,199763.890625,-298347.125,2070.0,199793.734375,-298300.84375,2070.0,199763.84375,127.626
-298690.15625,2070.0,199734.5625,-298739.375,2070.0,199763.546875,-298689.59375,2070.0,199734.21875,116.731
-298537.9375,2070.0,200186.4375,-298507.5,2070.0,200136.46875,-298538.0,2070.0,200186.546875,128.291
-298839.875,1670.0,199636.84375,-298882.53125,1670.0,199682.046875,-298839.78125,1670.0,199636.765625,98.619
-298811.875,1670.0,199905.078125,-298858.5,1670.0,199847.34375,-298811.6875,1670.0,199905.3125,73.932
