seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
80299.8515625,440.0,-180219.34375,80252.234375,440.0,-180228.015625,80299.953125,440.0,-180219.3125,144.002
79256.4921875,120.47087097167969,-179765.65625,79206.1640625,120.47087097167969,-179773.90625,79256.515625,120.47087097167969,-179765.796875,179.44
81589.515625,264.5325012207031,-180565.515625,81610.7890625,264.5325012207031,-180611.875,81589.4765625,264.5325012207031,-180565.421875,179.993
80344.3125,133.35565185546875,-178205.390625,80346.5625,133.35565185546875,-178154.140625,80344.3046875,133.35565185546875,-178205.5,165.085
79535.25,119.92622375488281,-178954.875,79486.921875,119.92622375488281,-178936.953125,79535.4375,119.92622375488281,-178954.9375,159.903
80305.1484375,119.87223815917969,-180795.4375,80298.453125,119.87223815917969,-180846.0,80305.25,119.87223815917969,-180794.640625,180.0
79979.1875,126.12523651123047,-178141.21875,79975.296875,126.12523651123047,-178089.25,79979.1953125,126.12523651123047,-178141.5,151.493
80876.046875,118.20951080322266,-180881.15625,80882.8515625,118.20951080322266,-180933.125,80876.09375,118.20951080322266,-180881.140625,147.995
80875.921875,300.0,-180500.5,80865.7734375,300.0,-180550.90625,80876.1328125,300.0,-180499.5,162.544
79332.203125,119.46243286132812,-180242.546875,79284.6796875,119.46243286132812,-180264.578125,79332.2890625,119.46243286132812,-180242.5,148.304
79890.96875,300.0,-179029.203125,79841.8125,300.0,-179010.734375,79891.0625,300.0,-179029.21875,146.866
80817.21875,440.0,-179507.25,80859.703125,440.0,-179476.015625,80817.28125,440.0,-179507.421875,144.657
79980.1015625,440.0,-179779.25,79927.296875,440.0,-179779.25,79980.1953125,440.0,-179779.234375,144.001
80068.4765625,440.0,-180051.25,80025.7578125,440.0,-180082.28125,80068.5703125,440.0,-180051.1875,143.998
80068.4765625,440.0,-179507.25,80025.7578125,440.0,-179476.21875,80068.578125,440.0,-179507.3125,143.998
80752.09375,440.0,-179792.1875,80700.6640625,440.0,-179797.625,80753.3671875,440.0,-179792.078125,157.026
80299.8515625,440.0,-179339.15625,80283.5390625,440.0,-179288.9375,80299.90625,440.0,-179339.34375,144.002
79212.484375,116.43655395507812,-179504.9375,79160.1171875,116.43655395507812,-179495.3125,79212.578125,116.43655395507812,-179504.953125,140.016
79734.25,114.5660400390625,-180709.6875,79708.4609375,114.5660400390625,-180756.375,79734.328125,114.5660400390625,-180709.5625,139.259
79660.4140625,300.0,-180061.09375,79612.75,300.0,-180080.796875,79662.3828125,300.0,-180060.28125,159.419
81351.65625,279.08697509765625,-180674.6875,81353.7890625,279.08697509765625,-180728.5,81351.671875,279.08697509765625,-180674.671875,135.236
80254.65625,340.0,-179820.515625,80292.7578125,340.0,-179782.421875,80254.6015625,340.0,-179820.578125,134.994
80254.65625,340.0,-179714.453125,80292.7578125,340.0,-179752.546875,80254.6015625,340.0,-179714.390625,134.994
80360.7265625,340.0,-179820.515625,80322.625,340.0,-179782.421875,80360.7890625,340.0,-179820.578125,135.005
80360.7265625,340.0,-179714.453125,80322.625,340.0,-179752.546875,80360.7890625,340.0,-179714.390625,135.005
80307.6953125,340.0,-179692.484375,80307.6953125,340.0,-179746.375,80307.6953125,340.0,-179692.390625,134.998
80232.6953125,340.0,-179767.484375,80286.578125,340.0,-179767.484375,80232.5859375,340.0,-179767.46875,135.01
80307.6953125,340.0,-179842.484375,80307.6953125,340.0,-179788.59375,80307.6875,340.0,-179842.59375,134.998
79924.46875,300.0,-178553.484375,79876.375,300.0,-178528.78125,79924.4609375,300.0,-178553.546875,133.69
80754.390625,440.0,-178777.203125,80808.4609375,440.0,-178781.796875,80754.296875,440.0,-178777.203125,132.3
80672.578125,440.0,-178684.671875,80674.640625,440.0,-178630.4375,80672.5703125,440.0,-178684.78125,132.308
80585.84375,440.0,-180219.34375,80602.15625,440.0,-180269.5625,80585.234375,440.0,-180217.453125,144.002
79530.359375,300.0,-179504.9375,79476.8828125,300.0,-179493.578125,79530.5234375,300.0,-179504.96875,129.676
79924.46875,300.0,-180456.390625,79897.3203125,300.0,-180504.46875,79924.6484375,300.0,-180456.40625,126.397
80585.84375,440.0,-179339.15625,80641.828125,440.0,-179336.5625,80585.2890625,440.0,-179339.1875,144.002
79663.984375,117.63212585449219,-178246.921875,79621.1484375,117.63212585449219,-178209.84375,79664.0859375,117.63212585449219,-178247.0,118.845
80905.59375,440.0,-179779.25,80926.5859375,440.0,-179726.390625,80905.515625,440.0,-179779.453125,143.336
80728.9453125,440.0,-179718.90625,80708.0078125,440.0,-179652.640625,80728.9921875,440.0,-179719.0625,90.002
