seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
178979.390625,204.6287841796875,-119992.25,178956.671875,204.6287841796875,-120034.1171875,178979.390625,204.6287841796875,-119992.203125,154.233
180001.96875,2237.064208984375,-120273.4296875,179995.765625,2237.064208984375,-120324.078125,180001.984375,2237.064208984375,-120273.3671875,175.233
179984.6875,1618.1297607421875,-119503.6640625,179951.640625,1618.1297607421875,-119464.71875,179984.703125,1618.1297607421875,-119503.6953125,172.344
179579.46875,1391.7364501953125,-119631.703125,179534.453125,1391.7364501953125,-119607.7109375,179579.5625,1391.7364501953125,-119631.75,177.337
179987.234375,824.3140869140625,-120926.3671875,179985.96875,824.3140869140625,-120977.4375,179987.25,824.3140869140625,-120926.2734375,171.856
180624.46875,855.5284423828125,-119537.71875,180667.96875,855.5284423828125,-119510.9765625,180624.34375,855.5284423828125,-119537.7890625,172.862
179986.25,234.37863159179688,-121157.5078125,179999.703125,234.37863159179688,-121206.8125,179986.203125,234.37863159179688,-121157.3828125,170.982
178703.578125,0.0,-120100.921875,178680.421875,0.0,-120055.3046875,178703.625,0.0,-120101.0,169.177
180552.34375,1117.7481689453125,-120456.4453125,180595.4375,1117.7481689453125,-120484.0703125,180552.25,1117.7481689453125,-120456.3984375,168.175
180947.9375,396.6988830566406,-119775.6328125,180996.546875,396.6988830566406,-119759.75,180947.65625,396.6988830566406,-119775.71875,169.847
180241.125,1126.983642578125,-120700.8515625,180253.90625,1126.983642578125,-120750.734375,180241.125,1126.983642578125,-120700.796875,160.909
181315.78125,64.2448959350586,-119693.65625,181363.828125,64.2448959350586,-119675.1875,181315.65625,64.2448959350586,-119693.703125,161.314
179897.015625,2237.25146484375,-120266.8203125,179888.125,2237.25146484375,-120317.265625,179897.140625,2237.25146484375,-120266.2265625,167.227
180599.953125,443.7324523925781,-120953.765625,180635.125,443.7324523925781,-120992.0,180599.875,443.7324523925781,-120953.6875,153.607
180421.0625,1116.037353515625,-120621.03125,180452.859375,1116.037353515625,-120662.21875,180420.984375,1116.037353515625,-120620.9375,152.5
179681.015625,1238.0205078125,-119451.390625,179643.21875,1238.0205078125,-119415.546875,179681.0625,1238.0205078125,-119451.4609375,151.813
179844.0,1067.930419921875,-120648.25,179838.15625,1067.930419921875,-120700.109375,179844.0,1067.930419921875,-120648.1484375,150.597
179493.21875,1144.5098876953125,-120028.1953125,179441.671875,1144.5098876953125,-120036.7265625,179493.296875,1144.5098876953125,-120028.1875,149.787
180297.078125,1346.9986572265625,-119505.90625,180347.296875,1346.9986572265625,-119520.7890625,180296.96875,1346.9986572265625,-119505.8828125,148.359
180173.875,2121.797607421875,-119958.390625,180121.96875,2121.797607421875,-119965.578125,180174.109375,2121.797607421875,-119958.3515625,148.161
181025.3125,395.68475341796875,-120110.21875,181077.6875,395.68475341796875,-120113.2265625,181025.109375,395.68475341796875,-120110.203125,147.381
180136.984375,2121.7978515625,-119874.765625,180097.359375,2121.7978515625,-119909.4765625,180137.046875,2121.7978515625,-119874.7109375,145.175
179929.71875,1338.2144775390625,-119293.078125,179916.15625,1338.2144775390625,-119242.1328125,179929.71875,1338.2144775390625,-119293.1640625,144.789
180154.6875,0.0,-121434.265625,180145.1875,0.0,-121486.3046875,180154.671875,0.0,-121434.1953125,143.099
179050.296875,19.999998092651367,-121027.8671875,179012.203125,19.999998092651367,-121064.640625,179050.421875,19.999998092651367,-121027.9375,142.582
180397.65625,1932.30029296875,-120322.65625,180415.296875,1932.30029296875,-120372.78125,180397.65625,1932.30029296875,-120322.6328125,140.915
179057.71875,88.11561584472656,-119349.9609375,179010.203125,88.11561584472656,-119326.0546875,179057.734375,88.11561584472656,-119349.96875,140.48
180350.4375,47.268218994140625,-118905.59375,180356.796875,47.268218994140625,-118852.71875,180350.296875,47.268218994140625,-118905.625,139.893
180328.046875,2156.878662109375,-120230.9765625,180366.703125,2156.878662109375,-120267.6015625,180327.9375,2156.878662109375,-120230.8828125,139.935
179947.421875,2121.7705078125,-119821.0,179965.40625,2121.7705078125,-119871.0546875,179947.34375,2121.7705078125,-119820.8046875,140.497
181387.8125,34.35929870605469,-120042.015625,181440.5,34.35929870605469,-120049.7109375,181387.65625,34.35929870605469,-120041.984375,140.019
179090.71875,188.80592346191406,-120319.015625,179037.375,188.80592346191406,-120317.4140625,179090.796875,188.80592346191406,-120319.0234375,138.93
180171.296875,703.7774047851562,-119162.8984375,180204.234375,703.7774047851562,-119120.796875,180171.203125,703.7774047851562,-119163.0078125,138.293
180652.703125,1154.0811767578125,-120257.359375,180705.40625,1154.0811767578125,-120264.0859375,180652.15625,1154.0811767578125,-120257.3046875,141.05
179853.53125,2121.7978515625,-119898.453125,179901.046875,2121.7978515625,-119923.8046875,179853.421875,2121.7978515625,-119898.40625,135.209
181023.125,33.80569839477539,-120940.2265625,181065.953125,33.80569839477539,-120973.1328125,181023.03125,33.80569839477539,-120940.1484375,134.071
180159.40625,2121.797119140625,-120060.890625,180113.25,2121.797119140625,-120032.53125,180159.5,2121.797119140625,-120060.9375,132.94
180393.453125,2141.623291015625,-120079.96875,180447.625,2141.623291015625,-120079.859375,180393.34375,2141.623291015625,-120079.953125,132.939
180857.875,468.4452819824219,-120580.5,180897.390625,468.4452819824219,-120617.5703125,180857.765625,468.4452819824219,-120580.390625,132.854
179936.453125,2121.797607421875,-120131.5546875,179958.53125,2121.797607421875,-120081.578125,179936.375,2121.797607421875,-120131.7109375,129.89
178543.421875,0.0,-120541.3046875,178497.53125,0.0,-120569.71875,178544.390625,0.0,-120540.703125,134.354
180641.125,101.67411804199219,-119053.171875,180696.234375,101.67411804199219,-119048.3203125,180641.140625,101.67411804199219,-119053.1796875,172.598
179841.1875,2121.7978515625,-120022.359375,179892.765625,2121.7978515625,-120005.890625,179839.765625,2121.7978515625,-120022.8046875,133.208
180366.859375,232.58018493652344,-121085.1796875,180352.984375,232.58018493652344,-121138.1484375,180367.078125,232.58018493652344,-121084.3046875,129.123
179485.328125,1241.6781005859375,-119501.1796875,179448.59375,1241.6781005859375,-119459.7421875,179485.53125,1241.6781005859375,-119501.3984375,125.428
180172.546875,1089.904052734375,-119359.1953125,180208.078125,1089.904052734375,-119316.53125,180172.390625,1089.904052734375,-119359.3203125,160.24
180718.484375,474.6031494140625,-120779.3125,180774.484375,474.6031494140625,-120783.9765625,180718.390625,474.6031494140625,-120779.3125,121.137
179606.53125,1013.5888671875,-120682.78125,179586.421875,1013.5888671875,-120735.1796875,179606.609375,1013.5888671875,-120682.5859375,121.458
179594.875,19.999996185302734,-118839.7265625,179581.5625,19.999996185302734,-118784.953125,179595.0,19.999996185302734,-118839.7578125,120.255
179704.296875,981.5924072265625,-120899.1875,179671.4375,981.5924072265625,-120945.1015625,179704.453125,981.5924072265625,-120898.953125,119.799
180188.078125,2121.20361328125,-120300.8125,180139.015625,2121.20361328125,-120329.21875,180188.25,2121.20361328125,-120300.703125,145.114
179796.71875,2109.260009765625,-120237.3515625,179744.296875,2109.260009765625,-120258.6015625,179797.28125,2109.260009765625,-120237.1484375,119.307
178494.921875,0.0,-120232.96875,178442.203125,0.0,-120209.0859375,178495.015625,0.0,-120233.0078125,113.388
179521.3125,1382.4796142578125,-119747.1796875,179510.984375,1382.4796142578125,-119689.8359375,179521.296875,1382.4796142578125,-119747.2890625,158.978
179768.75,1308.056884765625,-119395.65625,179789.5625,1308.056884765625,-119340.8828125,179768.71875,1308.056884765625,-119395.734375,179.926
179657.578125,678.0843505859375,-121207.078125,179602.40625,678.0843505859375,-121227.2734375,179657.859375,678.0843505859375,-121206.9765625,154.959
179399.859375,1020.0159301757812,-120240.4453125,179358.3125,1020.0159301757812,-120282.6796875,179399.96875,1020.0159301757812,-120240.34375,108.048
180057.4375,30.287973403930664,-118974.265625,180092.53125,30.287973403930664,-118928.6171875,180056.078125,30.287973403930664,-118976.0546875,137.333
179783.90625,2109.259765625,-120325.3828125,179731.4375,2109.259765625,-120354.359375,179783.90625,2109.259765625,-120325.3515625,105.609
180197.25,1354.6142578125,-119663.625,180258.390625,1354.6142578125,-119655.40625,180197.140625,1354.6142578125,-119663.640625,100.017
180316.5,2168.919677734375,-119904.1953125,180370.28125,2168.919677734375,-119939.7421875,180316.390625,2168.919677734375,-119904.1328125,164.003
179440.375,1021.3009033203125,-120482.8515625,179396.8125,1021.3009033203125,-120435.1171875,179440.5625,1021.3009033203125,-120483.078125,103.307
180665.203125,481.9273376464844,-120663.3046875,180726.921875,481.9273376464844,-120687.0390625,180665.109375,481.9273376464844,-120663.265625,88.588
177600.09375,0.0,-118179.921875,177540.453125,0.0,-118150.2734375,177600.1875,0.0,-118179.9765625,87.532
180069.046875,1345.9517822265625,-119299.65625,180046.78125,1345.9517822265625,-119234.2890625,180069.078125,1345.9517822265625,-119299.75,82.552
180658.78125,1769.529296875,-120111.78125,180728.65625,1769.529296875,-120113.6875,180658.671875,1769.529296875,-120111.78125,80.978
