seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-120794.25,1100.0,100270.625,-120776.4375,1100.0,100222.8359375,-120794.2890625,1100.0,100270.71875,180.0
-121040.734375,550.0,99133.6640625,-121065.421875,550.0,99088.984375,-121040.6640625,550.0,99133.78125,174.309
-118928.65625,510.2347412109375,100084.8203125,-118877.7890625,510.2347412109375,100077.7890625,-118928.671875,510.2347412109375,100084.75,163.85
-121159.4765625,773.3121337890625,99530.9296875,-121209.75,773.3121337890625,99520.6796875,-121159.296875,773.3121337890625,99530.9609375,164.938
-120305.8125,702.6035766601562,100361.0078125,-120299.6796875,702.6035766601562,100411.640625,-120305.8671875,702.6035766601562,100360.515625,178.198
-119600.96875,949.4176635742188,100046.6875,-119563.0703125,949.4176635742188,100081.2734375,-119601.1328125,949.4176635742188,100046.5390625,164.828
-119629.09375,507.78472900390625,99119.03125,-119591.34375,507.78472900390625,99083.859375,-119629.1640625,507.78472900390625,99119.1015625,158.932
-120418.328125,550.0,101010.3828125,-120415.7578125,550.0,101061.4296875,-120418.3828125,550.0,101009.5859375,170.779
-121710.1328125,550.0,99839.34375,-121759.4375,550.0,99822.4921875,-121709.9609375,550.0,99839.4140625,151.566
-121107.0,1100.0,99903.9296875,-121056.03125,1100.0,99892.671875,-121107.1015625,1100.0,99903.9609375,150.427
-120681.0546875,700.0,100400.4609375,-120688.90625,700.0,100452.046875,-120681.0234375,700.0,100400.28125,150.687
-119687.9140625,550.0,101032.4296875,-119675.3125,550.0,101083.2421875,-119687.875,550.0,101032.40625,148.676
-121392.0625,550.0,99351.2109375,-121428.3046875,550.0,99314.1171875,-121391.703125,550.0,99351.578125,154.854
-119910.640625,819.0400390625,100306.8515625,-119889.3828125,819.0400390625,100354.78125,-119910.6875,819.0400390625,100306.7578125,147.769
-121186.5625,700.0,99919.0625,-121237.8359375,700.0,99929.0390625,-121186.234375,700.0,99919.0078125,149.987
-120441.3515625,1100.0,98914.6953125,-120429.703125,1100.0,98965.5078125,-120441.453125,1100.0,98914.2265625,151.279
-121471.9609375,550.0,100868.7890625,-121506.2734375,550.0,100908.5390625,-121471.8984375,550.0,100868.7109375,146.908
-120990.7265625,550.0,101085.65625,-120998.3671875,550.0,101137.484375,-120990.671875,550.0,101085.2265625,148.25
-119993.9453125,1100.0,98926.0,-120011.359375,1100.0,98975.8046875,-119993.9140625,1100.0,98925.921875,144.345
-119989.9296875,510.654296875,98852.1171875,-119973.5546875,510.654296875,98801.8203125,-119989.8984375,510.654296875,98852.140625,143.084
-121757.6484375,550.0,100422.9140625,-121809.015625,550.0,100435.71875,-121757.5625,550.0,100422.8984375,142.696
-121023.6484375,700.0,100252.8359375,-121060.453125,700.0,100291.421875,-121023.5859375,700.0,100252.765625,139.328
-120184.90625,1000.0,99694.296875,-120131.0234375,1000.0,99694.296875,-120185.015625,1000.0,99694.2890625,135.013
-120034.90625,1000.0,99694.296875,-120088.7890625,1000.0,99694.296875,-120034.796875,1000.0,99694.2890625,134.998
-120056.875,1000.0,99641.2578125,-120094.9765625,1000.0,99679.359375,-120056.796875,1000.0,99641.1796875,134.994
-120162.9453125,1000.0,99747.328125,-120124.84375,1000.0,99709.2265625,-120163.0234375,1000.0,99747.40625,134.994
-120109.90625,1000.0,99769.296875,-120109.90625,1000.0,99715.4140625,-120109.9140625,1000.0,99769.4375,134.998
-120162.9453125,1000.0,99641.2578125,-120124.84375,1000.0,99679.359375,-120163.09375,1000.0,99641.109375,134.984
-120056.875,1000.0,99747.328125,-120094.9765625,1000.0,99709.2265625,-120056.703125,1000.0,99747.5,135.005
-119396.828125,950.0,99752.890625,-119365.3984375,950.0,99708.859375,-119396.9140625,950.0,99753.0,133.458
-120979.3671875,1100.0,99176.9140625,-120938.1484375,1100.0,99212.078125,-120979.453125,1100.0,99176.84375,132.9
-120947.609375,1100.0,100213.46875,-120912.0703125,1100.0,100173.4375,-120948.5,1100.0,100214.484375,137.682
-120109.90625,1000.0,99619.296875,-120108.96875,1000.0,99673.171875,-120109.9296875,1000.0,99617.65625,135.013
-119479.8125,508.1564636230469,99353.8828125,-119452.6015625,508.1564636230469,99305.203125,-119479.8515625,508.1564636230469,99353.9453125,123.291
-118930.5390625,533.8572998046875,100611.2578125,-118930.296875,533.8572998046875,100668.328125,-118930.5390625,533.8572998046875,100610.2734375,116.9
-119136.03125,494.30255126953125,99358.9765625,-119099.7890625,494.30255126953125,99311.6640625,-119136.0234375,494.30255126953125,99358.9921875,106.794
-121039.2890625,1491.0404052734375,100048.125,-121070.5,1491.0404052734375,99994.9765625,-121039.3203125,1491.0404052734375,100048.1328125,100.167
-119662.1953125,1100.0,99176.921875,-119648.359375,1100.0,99244.5234375,-119662.21875,1100.0,99176.8125,82.658
-120640.890625,1100.0,100327.7734375,-120575.609375,1100.0,100303.6015625,-120640.9296875,1100.0,100327.78125,81.514
