seam_x,seam_y,seam_z,interior,floor
-123.00511169433594,1414.6202392578125,-200572.4375,180.0,35.0
-165.4532470703125,1414.6202392578125,-200598.859375,180.0,35.0
1181.5089111328125,1414.620361328125,-200711.171875,180.0,35.0
1140.52783203125,1414.620361328125,-200682.53125,180.0,35.0
-117.72057342529297,1039.6201171875,-200580.921875,180.0,35.0
-160.168701171875,1039.6201171875,-200607.34375,180.0,35.0
1175.77978515625,1039.620361328125,-200719.375,180.0,35.0
1134.798828125,1039.620361328125,-200690.734375,180.0,35.0
2424.732177734375,645.49072265625,-202944.234375,180.0,35.0
2529.46484375,645.49072265625,-202773.84375,180.0,35.0
-901.3468627929688,1033.6534423828125,-201822.4375,180.0,35.0
1157.9683837890625,1228.5091552734375,-201778.796875,179.979,35.0
1254.8756103515625,1576.9654541015625,-200826.25,180.0,35.0
399.4857177734375,3697.3095703125,-202692.578125,180.0,35.0
436.3199157714844,3697.3095703125,-202844.40625,180.0,35.0
1633.5211181640625,874.7166137695312,-200408.3125,180.0,35.0
-787.1782836914062,1040.6207275390625,-201041.265625,180.0,35.0
251.912353515625,60.13390350341797,-198070.515625,180.0,35.0
95.64254760742188,60.13390350341797,-197965.265625,180.0,35.0
1161.1673583984375,1737.7899169921875,-202940.765625,180.0,35.0
1121.6932373046875,1737.66943359375,-202662.03125,180.0,35.0
222.69793701171875,-1018.770263671875,-198079.296875,180.0,35.0
1144.927734375,1258.427001953125,-201837.09375,180.0,35.0
1277.620849609375,1258.427001953125,-201852.71875,180.0,35.0
1485.91796875,-1200.0,-198140.46875,178.544,35.003
1765.4962158203125,89.38106536865234,-199186.109375,175.573,35.026
1827.772216796875,669.958740234375,-204383.453125,175.524,35.027
-1347.1484375,0.0,-197682.3125,172.028,35.085
2308.728759765625,286.839111328125,-199744.875,169.082,35.159
3664.41015625,445.5339660644531,-201126.859375,157.985,35.656
805.7822875976562,60.13390350341797,-197004.203125,157.373,35.694
1372.26953125,821.7601928710938,-201564.65625,155.801,35.795
263.1578369140625,3706.762939453125,-202980.015625,155.34,35.826
-1055.75634765625,12.845020294189453,-197951.65625,154.652,35.874
-938.2080688476562,-1200.0,-204396.421875,152.484,36.034
-1221.8798828125,-1200.0,-205579.84375,148.271,36.386
2153.373046875,427.1229248046875,-201620.734375,147.371,36.468
1767.79296875,-1200.0,-198046.28125,141.387,37.086
553.4286499023438,3706.762939453125,-203161.40625,135.001,37.884
886.9488525390625,3706.762939453125,-203084.421875,135.0,37.884
1068.347412109375,3706.762939453125,-202794.15625,134.999,37.884
367.5713806152344,3706.762939453125,-202356.21875,135.0,37.884
991.3630981445312,3706.762939453125,-202460.640625,135.001,37.884
701.091552734375,3706.762939453125,-202279.234375,134.999,37.884
3156.054931640625,-1200.0,-200156.734375,134.791,37.912
-958.6328125,-1200.0,-203429.40625,131.58,38.375
1060.10595703125,-1200.0,-196810.71875,125.872,39.304
-1360.7291259765625,-1200.0,-205584.203125,119.927,40.429
2000.0,-1200.0,-198239.765625,106.425,43.703
-1356.7667236328125,-1200.0,-205879.046875,105.574,43.948
-1137.8505859375,-1200.0,-205873.0,105.262,44.039
212.80810546875,670.5584716796875,-204562.015625,94.575,47.634
731.8530883789062,1037.562255859375,-203095.15625,94.531,47.651
2115.627685546875,427.1529846191406,-201264.953125,92.736,48.357
355.8238525390625,-1200.0,-197527.03125,91.464,48.877
538.0827026367188,669.578369140625,-204333.859375,91.328,48.934
1148.17236328125,1414.620361328125,-200630.0625,91.073,49.041
563.5714111328125,664.6632080078125,-204379.453125,90.417,49.318
2395.015625,691.607666015625,-202925.734375,90.326,49.357
1076.1995849609375,1035.9058837890625,-201663.0625,90.07,49.467
-3919.894287109375,1140.059814453125,-198145.265625,90.022,49.488
1176.5474853515625,666.573974609375,-204228.734375,90.01,49.493
1225.3553466796875,1258.427001953125,-201779.609375,90.006,49.495
163.9397735595703,-1200.0,-197838.390625,90.004,49.496
491.8008728027344,-1200.0,-197653.03125,90.003,49.496
992.9620361328125,669.9411010742188,-204166.65625,90.0,49.497
1263.3773193359375,666.5361938476562,-204386.90625,90.002,49.497
-168.5210723876953,1046.4693603515625,-200371.078125,90.001,49.497
-817.3151245117188,1510.343505859375,-202312.21875,89.999,49.498
-706.263671875,1510.343505859375,-202622.984375,89.997,49.499
1286.718994140625,1886.492919921875,-202034.15625,89.998,49.499
1158.7425537109375,669.6492919921875,-204238.515625,89.983,49.505
983.1912231445312,665.0259399414062,-204148.859375,89.977,49.507
643.2239990234375,669.578369140625,-204522.15625,89.933,49.527
1061.67919921875,669.67138671875,-204291.796875,89.932,49.527
1632.710693359375,1691.2725830078125,-200579.5625,89.869,49.554
-830.037109375,1040.6207275390625,-201133.25,89.35,49.781
-3945.302734375,1140.0599365234375,-198074.6875,89.346,49.782
-211.9171142578125,1414.6202392578125,-200569.328125,88.895,49.982
98.76129150390625,3709.109375,-203005.734375,87.508,50.61
683.1253662109375,1037.562255859375,-203106.359375,85.481,51.571
625.8643798828125,-1200.0,-197508.328125,80.113,54.386
-3352.48828125,623.1266479492188,-197888.1875,77.046,56.195
-3332.503173828125,623.1266479492188,-198036.859375,76.849,56.317
419.57086181640625,-1200.0,-197754.421875,63.137,66.855
845.5410766601562,-1200.0,-196875.578125,56.807,73.579
859.66259765625,-1200.0,-197225.015625,54.234,76.787
166.09841918945312,3786.70654296875,-202586.21875,47.972,86.099
