seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-100322.53125,350.0,223270.09375,-100353.359375,350.0,223293.984375,-100322.46875,350.0,223270.0625,180.0
-98783.4296875,699.9813842773438,224115.21875,-98823.515625,699.9813842773438,224083.6875,-98783.296875,699.9813842773438,224115.0625,179.962
-99319.3984375,454.19793701171875,223902.90625,-99370.140625,454.19793701171875,223908.0,-99319.296875,454.19793701171875,223902.90625,180.0
-99660.1484375,350.0,223930.703125,-99688.9921875,350.0,223972.765625,-99660.09375,350.0,223930.609375,179.973
-100569.4375,22.895286560058594,221039.125,-100518.5859375,22.895286560058594,221035.09375,-100569.5390625,22.895286560058594,221039.125,176.978
-98703.859375,490.4833679199219,223030.3125,-98720.140625,490.4833679199219,222981.984375,-98703.8203125,490.4833679199219,223030.4375,179.965
-99981.2734375,350.0,223710.5,-100016.5625,350.0,223747.90625,-99981.203125,350.0,223710.421875,162.21
-98341.1640625,683.031494140625,223438.9375,-98376.25,683.031494140625,223400.96875,-98341.09375,683.031494140625,223439.015625,157.299
-100940.875,6.094045639038086,221045.65625,-100953.671875,6.094045639038086,221096.25,-100940.8671875,6.094045639038086,221045.625,171.623
-98521.5546875,699.9866943359375,223782.265625,-98569.375,699.9866943359375,223761.40625,-98521.359375,699.9866943359375,223782.34375,150.774
-99352.1640625,498.4855651855469,223576.9375,-99403.765625,498.4855651855469,223565.640625,-99352.015625,498.4855651855469,223576.984375,143.827
-99111.71875,488.92913818359375,223167.65625,-99145.3671875,488.92913818359375,223126.234375,-99111.671875,488.92913818359375,223167.703125,139.044
-99742.640625,399.996826171875,223195.453125,-99704.5390625,399.996826171875,223233.546875,-99742.6953125,399.996826171875,223195.390625,135.005
-99636.578125,399.996826171875,223301.515625,-99674.6796875,399.996826171875,223263.421875,-99636.5234375,399.996826171875,223301.578125,135.005
-99689.609375,399.996826171875,223173.484375,-99689.609375,399.996826171875,223227.375,-99689.609375,399.996826171875,223173.390625,134.995
-99636.578125,399.996826171875,223195.453125,-99674.6796875,399.996826171875,223233.546875,-99636.5,399.996826171875,223195.375,135.005
-99764.609375,399.996826171875,223248.484375,-99710.7265625,399.996826171875,223248.484375,-99764.71875,399.996826171875,223248.484375,134.995
-99742.640625,399.996826171875,223301.515625,-99704.5390625,399.996826171875,223263.421875,-99742.7421875,399.996826171875,223301.609375,135.005
-99614.609375,399.996826171875,223248.484375,-99668.4921875,399.996826171875,223248.484375,-99614.46875,399.996826171875,223248.484375,134.995
-98480.859375,681.9833374023438,223524.15625,-98526.2109375,681.9833374023438,223493.8125,-98480.6796875,681.9833374023438,223524.28125,130.344
-99689.609375,399.996826171875,223323.484375,-99688.671875,399.996826171875,223269.609375,-99689.6328125,399.996826171875,223324.5,134.995
-100371.28125,-11.783912658691406,223207.171875,-100409.890625,-11.783912658691406,223167.9375,-100371.21875,-11.783912658691406,223207.21875,174.021
-100423.8359375,251.93466186523438,222360.875,-100474.5546875,251.93466186523438,222338.890625,-100423.78125,251.93466186523438,222360.828125,126.023
-100137.5234375,274.00140380859375,222124.21875,-100147.453125,274.00140380859375,222068.9375,-100137.5,274.00140380859375,222124.296875,121.218
