seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-24200.0,899.2066949403899,10000.0,-24196.826171875,899.2066650390625,9949.03125,-24200.00390625,899.2066949403899,10000.099609375,172.875
-24200.0,900.0,9400.0,-24202.283203125,900.0,9451.0166015625,-24199.98828125,900.0,9399.7802734375,172.875
-23600.0,746.9354797584447,10075.0,-23587.7421875,746.9354858398438,10025.24609375,-23600.021484375,746.9354797584447,10075.0966796875,166.569
-23600.0,753.0645202415553,9475.0,-23612.2578125,753.0645141601562,9524.75390625,-23599.9765625,753.0645202415553,9474.9033203125,166.569
-20000.0,0.0,11800.0,-20000.908203125,0.0,11747.9306640625,-19999.96875,0.0,11801.787109375,151.928
-27200.0,900.0,9100.0,-27149.865234375,900.0,9119.748046875,-27200.0625,900.0,9099.974609375,135.0
-14300.0,1200.0002441406248,11200.0,-14279.3798828125,1200.000244140625,11150.2177734375,-14300.03515625,1200.0002441406248,11200.0830078125,135.0
-24800.0,900.0,9100.0,-24849.4140625,900.0,9121.486328125,-24799.916015625,900.0,9099.962890625,135.0
-22400.0,600.0,10600.0,-22350.5859375,600.0,10578.513671875,-22400.083984375,600.0,10600.037109375,135.0
-17300.0,900.0000000000001,10300.0,-17262.232421875,900.0,10261.5673828125,-17300.072265625,900.0000000000001,10300.0703125,135.0
-17300.0,900.0,9700.0,-17262.232421875,900.0,9738.4326171875,-17300.072265625,900.0,9699.927734375,135.0
-22100.0,600.0,10900.0,-22080.251953125,600.0,10849.865234375,-22100.041015625,600.0,10900.1015625,135.0
-27200.0,900.0,10300.0,-27150.5859375,900.0,10278.513671875,-27200.1015625,900.0,10300.044921875,135.0
-14900.0,1200.000235750159,10600.0,-14850.2177734375,1200.000244140625,10579.3798828125,-14900.1025390625,1200.000235750159,10600.04296875,135.0
-26600.0,900.0,8500.0,-26579.37890625,900.0,8549.7822265625,-26600.046875,900.0,8499.8896484375,135.0
-26600.0,900.0000000000001,10900.0,-26579.37890625,900.0,10850.2177734375,-26600.046875,900.0000000000001,10900.1103515625,135.0
-18800.0,0.0,9700.0,-18838.431640625,0.0,9737.767578125,-18799.845703125,0.0,9699.84765625,135.0
-21200.0,0.0,10600.0,-21161.568359375,0.0,10562.232421875,-21200.15625,0.0,10600.154296875,135.0
-21200.0,0.0,9400.0,-21199.529296875,0.0,9346.1181640625,-21200.001953125,0.0,9400.22265625,135.0
-18800.0,0.0,10300.0,-18800.470703125,0.0,10353.8818359375,-18799.99609375,0.0,10299.5576171875,135.0
-17600.0,750.0,9399.9990234375,-17620.62109375,750.0,9449.78125,-17599.826171875,750.0,9399.58203125,135.0
-21200.0,0.0,11500.0,-21165.8828125,0.0,11457.46875,-21200.064453125,0.0,11500.078125,130.601
-21200.0,0.0,8500.0,-21165.8828125,0.0,8542.53125,-21200.13671875,0.0,8499.8291015625,130.601
-25400.0,900.0,8500.0,-25419.748046875,900.0,8550.134765625,-25399.4765625,900.0,8498.673828125,135.0
-18800.0,0.0,8500.0,-18836.37109375,0.0,8541.66796875,-18799.935546875,0.0,8499.9267578125,125.838
-18800.0,0.0,11500.0,-18838.0,0.0,11458.96484375,-18799.931640625,0.0,11500.072265625,122.471
-24800.0,900.0,10300.0,-24849.4140625,900.0,10278.513671875,-24798.029296875,900.0,10300.857421875,135.0
-21500.0,600.0,10900.0,-21469.95703125,600.0,10851.3896484375,-21500.05078125,600.0,10900.083984375,116.565
-18500.0,0.0,10600.0,-18555.6171875,0.0,10613.12890625,-18499.904296875,0.0,10599.9765625,116.565
-21500.0,600.0,9100.0,-21469.95703125,600.0,9148.6103515625,-21500.05078125,600.0,9099.9140625,116.565
-18500.0,0.0,9400.0,-18555.6171875,0.0,9386.87109375,-18499.8984375,0.0,9400.021484375,116.565
