seam_x,seam_y,seam_z,interior,floor
-27200.0,900.0,-599.9999389648438,180.0,35.0
-27200.0,900.0,-299.9999694824219,180.0,35.0
-27200.0,900.0,3.7999998312443495e-05,180.0,35.0
-17900.0,600.0,-300.0001220703125,180.0,35.0
-15500.0,1200.0001220703125,-300.000244140625,180.0,35.0
-12500.0,1200.000244140625,-0.00019099999917671084,180.0,35.0
-12500.0,1200.000244140625,-300.00018310546875,180.0,35.0
-17900.0,600.0,299.9992370605469,180.0,35.0
-12500.0,1200.000244140625,299.9998474121094,180.0,35.0
-15500.0,1200.0001220703125,299.9998474121094,180.0,35.0
-17600.0,750.0,600.0001831054688,161.565,35.458
-23000.0,600.0,-299.9999694824219,159.444,35.571
-23000.0,600.0,300.0,159.444,35.571
-14300.0,1200.000244140625,-1200.0,135.0,37.884
-24800.0,900.0,-599.9999389648438,90.0,49.497
-22400.0,600.0,-299.9999694824219,90.0,49.497
-17900.0,600.0001831054688,-600.0001220703125,90.0,49.497
-16700.0,900.0,-300.0001220703125,90.0,49.497
-16100.0,1050.0,-299.9999694824219,90.0,49.497
-14900.0,1200.000244140625,-300.00018310546875,90.0,49.497
-22400.0,600.0,300.0,90.0,49.497
-24800.0,900.0,3.7999998312443495e-05,90.0,49.497
-16700.0,900.0,299.9998474121094,90.0,49.497
-16100.0,1050.0,300.00006103515625,90.0,49.497
-17900.0,600.0,600.0003051757812,90.0,49.497
-14900.0,1200.000244140625,299.99969482421875,90.0,49.497
