seam_x,seam_y,seam_z,interior,floor
-7200.0,900.0,9400.0,180.0,35.0
-7200.0,900.0,9700.0,180.0,35.0
-7200.0,900.0,10000.0,180.0,35.0
2100.0,600.0,9700.0,180.0,35.0
4500.0,1200.0001220703125,9700.0,180.0,35.0
7500.0,1200.000244140625,10000.0,180.0,35.0
7500.0,1200.000244140625,9700.0,180.0,35.0
2100.0,600.0,10299.9990234375,180.0,35.0
7500.0,1200.000244140625,10300.0,180.0,35.0
4500.0,1200.0001220703125,10300.0,180.0,35.0
-4200.0,900.0,9400.0,172.875,35.068
2400.0,750.0,10600.0,161.565,35.458
-2400.0,600.0,9400.0,135.0,37.884
6900.0,1200.000244140625,8800.0,135.0,37.884
5100.0,1200.000244140625,9400.0,135.0,37.884
7500.0,1200.000244140625,9400.0,135.0,37.884
-4800.0,900.0,10300.0,135.0,37.884
-5400.0,900.0,10900.0,135.0,37.884
5100.0,1200.000244140625,10600.0,135.0,37.884
5700.0,1200.000244140625,11200.0,135.0,37.884
-4800.0,900.0,9400.0,90.0,49.497
-2400.0,600.0,9700.0,90.0,49.497
2100.0,600.0001831054688,9400.0,90.0,49.497
3300.0,900.0,9700.0,90.0,49.497
3900.0,1050.0,9700.0,90.0,49.497
5100.0,1200.000244140625,9700.0,90.0,49.497
-2400.0,600.0,10300.0,90.0,49.497
-4800.0,900.0,10000.0,90.0,49.497
3300.0,900.0,10300.0,90.0,49.497
3900.0,1050.0,10300.0,90.0,49.497
2100.0,600.0,10600.0,90.0,49.497
5100.0,1200.000244140625,10300.0,90.0,49.497
