seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-23600.0,753.0645200623203,-524.9999389648438,-23612.2578125,753.0645141601562,-475.2459411621094,-23599.9765625,753.0645200623203,-525.0970458984375,166.569
-23600.0,746.9354803328242,75.00003814697266,-23587.7421875,746.9354858398438,25.24603271484375,-23600.0234375,746.9354803328242,75.09711456298828,166.569
-24200.0,899.2066949651762,7.599999662488699e-05,-24196.826171875,899.2066650390625,-50.9690055847168,-24200.01953125,899.2066949651762,0.3394189476966858,172.875
-17600.0,750.0,600.0001831054688,-17630.087890625,750.0,558.2554321289062,-17599.94140625,750.0,600.081298828125,161.565
-24200.0,900.0000000000001,-599.9999389648438,-24201.392578125,900.0,-548.951171875,-24199.9765625,900.0000000000001,-600.8204345703125,172.875
-20000.0,0.0,1800.0,-20000.0,0.0,1747.9228515625,-20000.0,0.0,1800.0999755859375,151.928
-20000.0,0.0,-1800.0,-19999.091796875,0.0,-1747.9307861328125,-20000.021484375,0.0,-1801.1787109375,151.928
-27200.0,900.0000000000001,-899.9999389648438,-27150.21875,900.0,-879.3795166015625,-27200.087890625,900.0000000000001,-900.037841796875,135.0
-22400.0,600.0,-599.9999389648438,-22350.21875,600.0,-579.3795166015625,-22400.08984375,600.0,-600.0374755859375,135.0
-22400.0,600.0,600.0,-22350.21875,600.0,579.3795776367188,-22400.08984375,600.0,600.0375366210938,135.0
-24800.0,900.0,-899.9999389648438,-24849.78125,900.0,-879.3795166015625,-24799.908203125,900.0,-900.0382080078125,135.0
-27200.0,900.0,300.0,-27150.21875,900.0,279.37957763671875,-27200.091796875,900.0,300.03826904296875,135.0
-24800.0,900.0,300.0,-24849.78125,900.0,279.37957763671875,-24799.908203125,900.0,300.03826904296875,135.0
-14900.0,1200.000244140625,-600.0000610351562,-14850.2177734375,1200.000244140625,-579.379638671875,-14900.091796875,1200.000244140625,-600.0383911132812,135.0
-13100.0,1200.0002441406252,-1200.0,-13120.6201171875,1200.000244140625,-1150.2178955078125,-13099.9609375,1200.0002441406252,-1200.092041015625,135.0
-13100.0,1200.000244140625,1199.9998779296875,-13120.6201171875,1200.000244140625,1150.2177734375,-13099.9609375,1200.000244140625,1200.092041015625,135.0
-25400.0,900.0,900.0,-25420.62109375,900.0,850.2179565429688,-25399.9609375,900.0,900.0919189453125,135.0
-25400.0,900.0,-1500.0,-25420.62109375,900.0,-1450.2178955078125,-25399.9609375,900.0,-1500.0919189453125,135.0
-17600.0,750.0,-600.000732421875,-17620.62109375,750.0,-550.2186279296875,-17599.9609375,750.0,-600.0926513671875,135.0
-14300.0,1200.000244140625,1199.999755859375,-14279.3798828125,1200.000244140625,1150.2176513671875,-14300.0390625,1200.000244140625,1200.092041015625,135.0
-21200.0,0.0,600.0,-21150.21875,0.0,620.6204223632812,-21200.09375,0.0,599.9614868164062,135.0
-14900.0,1200.0002357501626,599.9998168945312,-14850.2177734375,1200.000244140625,579.37939453125,-14900.0927734375,1200.0002357501626,600.038330078125,135.0
-12500.0,1200.0002441406248,-600.0001220703125,-12549.7822265625,1200.000244140625,-579.3796997070312,-12499.9072265625,1200.0002441406248,-600.0388793945312,135.0
-26600.0,900.0,900.0,-26579.37890625,900.0,850.2179565429688,-26600.041015625,900.0,900.0923461914062,135.0
-26600.0,900.0,-1500.0,-26579.37890625,900.0,-1450.2178955078125,-26600.041015625,900.0,-1500.0924072265625,135.0
-17300.0,900.0,-300.0001220703125,-17262.232421875,900.0,-261.5675048828125,-17300.072265625,900.0,-300.07147216796875,135.0
-12500.0,1200.000244140625,599.9998168945312,-12549.7822265625,1200.000244140625,579.37939453125,-12499.90625,1200.000244140625,600.0386962890625,135.0
-17300.0,750.0,300.0,-17353.880859375,750.0,299.52978515625,-17299.794921875,750.0,300.0018310546875,135.0
-21200.0,0.0,-600.0000610351562,-21161.568359375,0.0,-562.2324829101562,-21200.15625,0.0,-600.1542358398438,135.0
-18800.0,0.0,-299.99993896484375,-18838.431640625,0.0,-262.2323303222656,-18799.84375,0.0,-300.1541442871094,135.0
-18800.0,0.0,300.0001525878906,-18800.470703125,0.0,353.8818359375,-18799.998046875,0.0,299.7801513671875,135.0
-22100.0,600.0,-899.9999389648438,-22078.513671875,600.0,-850.5853271484375,-22100.13671875,600.0,-900.3118896484375,135.0
-22100.0,600.0,900.0,-22078.513671875,600.0,850.5853881835938,-22100.13671875,600.0,900.3119506835938,135.0
-21200.0,0.0,-1500.0,-21165.8828125,0.0,-1457.4686279296875,-21200.060546875,0.0,-1500.076171875,130.601
-21200.0,0.0,1500.0,-21165.8828125,0.0,1457.4686279296875,-21200.0625,0.0,1500.077880859375,130.601
-18800.0,0.0,-1500.0,-18836.37109375,0.0,-1458.33154296875,-18799.935546875,0.0,-1500.0738525390625,125.838
-18800.0,0.0,1500.0,-18838.0,0.0,1458.96533203125,-18799.931640625,0.0,1500.0731201171875,122.471
-21500.0,600.0,900.0,-21469.95703125,600.0,851.3895874023438,-21500.05078125,600.0,900.0850219726562,116.565
-21500.0,600.0,-899.9999389648438,-21469.95703125,600.0,-851.3895263671875,-21500.05078125,600.0,-900.0850830078125,116.565
-18500.0,0.0,-599.9999389648438,-18555.6171875,0.0,-613.129150390625,-18499.8984375,0.0,-599.9771118164062,116.565
-18500.0,0.0,600.0,-18555.6171875,0.0,613.129150390625,-18499.8984375,0.0,599.9769287109375,116.565
