seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-24200.0,900.0,4400.0,-24202.283203125,900.0,4451.0166015625,-24199.994140625,900.0,4399.89990234375,172.875
-23600.0,746.9353637695312,5075.0,-23587.7421875,746.9353637695312,5025.24609375,-23600.021484375,746.9353637695312,5075.09521484375,166.569
-24200.0,899.4293212890625,5000.0,-24197.716796875,899.4293212890625,4948.9833984375,-24200.013671875,899.4293212890625,5000.33984375,172.875
-23600.0,753.0646362304688,4475.0,-23612.2578125,753.0646362304688,4524.75390625,-23599.919921875,753.0646362304688,4474.669921875,166.569
-23000.0,602.300537109375,4700.0,-23009.201171875,602.300537109375,4750.7431640625,-22999.984375,602.300537109375,4699.90283203125,159.444
-23000.0,600.0,5300.0,-22991.685546875,600.0,5249.10400390625,-23000.056640625,600.0,5300.34033203125,159.444
-20000.0,0.0,3200.0,-20000.0,0.0,3252.0771484375,-20000.0,0.0,3199.898681640625,151.928
-20000.0,0.0,6800.0,-20000.0,0.0,6747.9228515625,-20000.001953125,0.0,6800.10595703125,151.928
-17300.0,750.0,5300.0,-17353.880859375,750.0,5299.52978515625,-17299.927734375,750.0,5300.0009765625,135.0
-22400.0,600.0,4400.0,-22350.21875,600.0,4420.62060546875,-22400.087890625,600.0,4399.962890625,135.0
-14300.0,1200.000244140625,6199.99951171875,-14279.3798828125,1200.000244140625,6150.21728515625,-14300.037109375,1200.000244140625,6200.087890625,135.0
-27200.0,900.0,5300.0,-27150.21875,900.0,5279.37939453125,-27200.08984375,900.0,5300.03759765625,135.0
-24800.0,900.0,5300.0,-24850.134765625,900.0,5280.25146484375,-24799.91015625,900.0,5300.03564453125,135.0
-14300.0,1200.000244140625,3800.0,-14279.3798828125,1200.000244140625,3849.781982421875,-14300.0380859375,1200.000244140625,3799.909912109375,135.0
-13100.0,1200.000244140625,3800.0,-13120.6201171875,1200.000244140625,3849.781982421875,-13099.9619140625,1200.000244140625,3799.909423828125,135.0
-25400.0,900.0,3500.0,-25420.62109375,900.0,3549.781982421875,-25399.9609375,900.0,3499.90966796875,135.0
-24800.0,900.0,4100.0,-24849.78125,900.0,4120.62060546875,-24799.908203125,900.0,4099.96142578125,135.0
-22400.0,600.0,5600.0,-22350.21875,600.0,5579.37939453125,-22400.091796875,600.0,5600.03857421875,135.0
-26600.0,900.0,5900.0,-26579.37890625,900.0,5850.2177734375,-26600.041015625,900.0,5900.09228515625,135.0
-27200.0,900.0,4100.0,-27149.865234375,900.0,4119.74853515625,-27200.095703125,900.0,4099.9619140625,135.0
-26600.0,900.0,3500.0,-26579.37890625,900.0,3549.781982421875,-26600.041015625,900.0,3499.905029296875,135.0
-22100.0,600.0,4100.0,-22079.37890625,600.0,4149.7822265625,-22100.041015625,600.0,4099.90380859375,135.0
-25400.0,900.0,5900.0,-25420.62109375,900.0,5850.2177734375,-25399.95703125,900.0,5900.10009765625,135.0
-21200.0,0.0,4400.0,-21150.21875,0.0,4379.37939453125,-21200.103515625,0.0,4400.04248046875,135.0
-12500.0,1200.000244140625,4400.0,-12549.4150390625,1200.000244140625,4421.486328125,-12499.896484375,1200.000244140625,4399.95458984375,135.0
-21200.0,0.0,5600.0,-21161.568359375,0.0,5562.232421875,-21200.15625,0.0,5600.15380859375,135.0
-18800.0,0.0,4700.0,-18838.431640625,0.0,4737.767578125,-18799.841796875,0.0,4699.84423828125,135.0
-14900.0,1200.000244140625,4400.0,-14849.865234375,1200.000244140625,4419.74853515625,-14900.302734375,1200.000244140625,4399.88037109375,135.0
-14900.0,1200.000244140625,5600.0,-14850.5849609375,1200.000244140625,5578.513671875,-14900.3046875,1200.000244140625,5600.1328125,135.0
-21200.0,0.0,6500.0,-21165.8828125,0.0,6457.46875,-21200.0625,0.0,6500.07763671875,130.601
-21200.0,0.0,3500.0,-21165.8828125,0.0,3542.531494140625,-21200.0625,0.0,3499.92236328125,130.601
-18800.0,0.0,3500.0,-18836.37109375,0.0,3541.66845703125,-18799.935546875,0.0,3499.92626953125,125.838
-18800.0,0.0,5300.0,-18800.470703125,0.0,5353.8818359375,-18799.984375,0.0,5298.21875,135.0
-18800.0,0.0,6500.0,-18838.0,0.0,6458.96533203125,-18799.931640625,0.0,6500.07275390625,122.471
-12500.0,1200.000244140625,5600.0,-12550.134765625,1200.000244140625,5580.25146484375,-12498.0,1200.000244140625,5600.7880859375,135.0
-21500.0,600.0,4100.0,-21469.95703125,600.0,4148.6103515625,-21500.046875,600.0,4099.92236328125,116.565
-21500.0,600.0,5900.0,-21469.95703125,600.0,5851.3896484375,-21500.046875,600.0,5900.07763671875,116.565
-18500.0,0.0,5600.0,-18555.6171875,0.0,5613.12939453125,-18499.904296875,0.0,5599.9765625,116.565
-18500.0,0.0,4400.0,-18555.6171875,0.0,4386.87060546875,-18499.8984375,0.0,4400.0224609375,116.565
