seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-44200.0,900.0,4400.0,-44203.171875,900.0,4450.96923828125,-44199.9921875,900.0,4399.90771484375,172.875
-43600.0,746.9353637695312,5075.0,-43587.7421875,746.9353637695312,5025.24609375,-43600.01953125,746.9353637695312,5075.09130859375,166.569
-43000.0,602.300537109375,4700.0,-43009.203125,602.300537109375,4750.7431640625,-42999.984375,602.300537109375,4699.90283203125,159.444
-43000.0,600.0,5300.0,-42990.796875,600.0,5249.2568359375,-43000.0859375,600.0,5300.45751953125,159.444
-40000.0,0.0,3200.0,-40000.0,0.0,3252.0771484375,-40000.0,0.0,3199.89990234375,151.928
-40000.0,0.0,6800.0,-40000.0,0.0,6747.9228515625,-40000.0,0.0,6800.10595703125,151.928
-43600.0,752.84716796875,4475.0,-43611.38671875,752.84716796875,4524.96044921875,-43599.73828125,752.84716796875,4473.85009765625,166.569
-47200.0,900.0,5300.0,-47150.21875,900.0,5279.37939453125,-47200.078125,900.0,5300.03369140625,135.0
-33100.0,1200.000244140625,6200.0,-33121.484375,1200.000244140625,6150.58544921875,-33099.9609375,1200.000244140625,6200.0849609375,135.0
-42100.0,600.0,5900.0,-42079.37890625,600.0,5850.2177734375,-42100.0390625,600.0,5900.0869140625,135.0
-34900.0,1200.000244140625,4400.0,-34850.21875,1200.000244140625,4420.62060546875,-34900.08984375,1200.000244140625,4399.96240234375,135.0
-32500.0,1200.000244140625,4400.0,-32549.78125,1200.000244140625,4420.62060546875,-32499.91015625,1200.000244140625,4399.96240234375,135.0
-34900.0,1200.000244140625,5600.0,-34850.21875,1200.000244140625,5579.37939453125,-34900.08984375,1200.000244140625,5600.03759765625,135.0
-47200.0,900.0,4100.0,-47150.21875,900.0,4120.62060546875,-47200.08984375,900.0,4099.96142578125,135.0
-42100.0,600.0,4100.0,-42079.37890625,600.0,4149.7822265625,-42100.0390625,600.0,4099.9111328125,135.0
-46600.0,900.0,3500.0,-46579.37890625,900.0,3549.781982421875,-46600.0390625,900.0,3499.91064453125,135.0
-32500.0,1200.000244140625,5600.0,-32549.78125,1200.000244140625,5579.37939453125,-32499.908203125,1200.000244140625,5600.03857421875,135.0
-38800.0,0.0,5300.0,-38838.43359375,0.0,5262.232421875,-38799.9296875,0.0,5300.0703125,135.0
-41200.0,0.0,4400.0,-41150.21875,0.0,4379.37939453125,-41200.09375,0.0,4400.03857421875,135.0
-45400.0,900.0,3500.0,-45420.62109375,900.0,3549.781982421875,-45399.95703125,900.0,3499.906005859375,135.0
-38800.0,0.0,4700.0,-38849.78125,0.0,4679.37939453125,-38799.90234375,0.0,4700.0400390625,135.0
-41200.0,0.0,5600.0,-41161.56640625,0.0,5562.232421875,-41200.07421875,0.0,5600.0732421875,135.0
-42400.0,600.0,4400.0,-42349.8671875,600.0,4419.74853515625,-42400.1015625,600.0,4399.95947265625,135.0
-37300.0,750.0,5300.0,-37353.8828125,750.0,5299.52978515625,-37299.890625,750.0,5300.00146484375,135.0
-46600.0,900.0,5900.0,-46579.37890625,900.0,5850.2177734375,-46600.0859375,900.0,5900.201171875,135.0
-44800.0,900.0,4100.0,-44849.78125,900.0,4120.62060546875,-44799.796875,900.0,4099.91552734375,135.0
-42400.0,600.0,5600.0,-42350.5859375,600.0,5578.513671875,-42400.203125,600.0,5600.0888671875,135.0
-45400.0,900.0,5900.0,-45421.484375,900.0,5850.58544921875,-45399.859375,900.0,5900.318359375,135.0
-44800.0,900.0,5300.0,-44850.1328125,900.0,5280.25146484375,-44799.45703125,900.0,5300.21435546875,135.0
-41200.0,0.0,6500.0,-41165.8828125,0.0,6457.46875,-41200.0625,0.0,6500.078125,130.601
-41200.0,0.0,3500.0,-41165.8828125,0.0,3542.531494140625,-41200.0625,0.0,3499.921875,130.601
-37600.0,750.0,4399.99951171875,-37618.87109375,750.0,4450.470703125,-37599.625,750.0,4399.001953125,135.0
-38800.0,0.0,3500.0,-38836.37109375,0.0,3541.66845703125,-38799.8515625,0.0,3499.83251953125,125.838
-38800.0,0.0,6500.0,-38838.0,0.0,6458.96533203125,-38799.43359375,0.0,6500.6083984375,122.471
-41500.0,600.0,5900.0,-41469.95703125,600.0,5851.3896484375,-41500.05078125,600.0,5900.08544921875,116.565
-38500.0,0.0,4400.0,-38555.6171875,0.0,4386.87060546875,-38499.90234375,0.0,4400.02294921875,116.565
-38500.0,0.0,5600.0,-38555.6171875,0.0,5613.12939453125,-38499.90234375,0.0,5599.97705078125,116.565
-41500.0,600.0,4100.0,-41469.95703125,600.0,4148.6103515625,-41500.87109375,600.0,4098.5869140625,116.565
