seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-24200.0,899.2066949403898,20000.0,-24196.826171875,899.2066650390625,19949.03125,-24200.009765625,899.2066949403898,20000.19921875,172.875
-23600.0,753.0645202415553,19475.0,-23612.2578125,753.0645141601562,19524.75390625,-23599.9765625,753.0645202415553,19474.90234375,166.569
-23600.0,746.9354797584447,20075.0,-23587.7421875,746.9354858398438,20025.24609375,-23600.048828125,746.9354797584447,20075.205078125,166.569
-23000.0,602.3003767705586,19700.0,-23009.201171875,602.3003540039062,19750.744140625,-22999.984375,602.3003767705586,19699.900390625,159.444
-23000.0,600.0,20300.0,-22990.798828125,600.0,20249.255859375,-23000.056640625,600.0,20300.306640625,159.444
-20000.0,0.0,21800.0,-20000.0,0.0,21747.921875,-20000.001953125,0.0,21800.09765625,151.928
-20000.0,0.0,18200.0,-19999.091796875,0.0,18252.068359375,-20000.00390625,0.0,18199.6875,151.928
-17600.0,750.0,20600.0,-17630.087890625,750.0,20558.255859375,-17599.32421875,750.0,20600.939453125,161.565
-13100.0,1200.0002441406252,18800.0,-13119.748046875,1200.000244140625,18850.134765625,-13099.9755859375,1200.0002441406252,18799.939453125,135.0
-21200.0,0.0,19400.0,-21199.529296875,0.0,19346.119140625,-21200.001953125,0.0,19400.099609375,135.0
-17600.0,750.0,19400.0,-17620.62109375,750.0,19449.78125,-17599.9609375,750.0,19399.908203125,135.0
-17300.0,900.0000000000001,20300.0,-17262.232421875,900.0,20261.568359375,-17300.072265625,900.0000000000001,20300.0703125,135.0
-17300.0,900.0,19700.0,-17262.232421875,900.0,19738.431640625,-17300.072265625,900.0,19699.927734375,135.0
-14300.0,1200.0002441406252,21200.0,-14280.251953125,1200.000244140625,21149.865234375,-14300.0400390625,1200.0002441406252,21200.099609375,135.0
-18800.0,0.0,20300.0,-18800.470703125,0.0,20353.880859375,-18799.99609375,0.0,20299.560546875,135.0
-27200.0,900.0,19100.0,-27149.865234375,900.0,19119.748046875,-27200.408203125,900.0,19099.837890625,135.0
-21200.0,0.0,20600.0,-21161.568359375,0.0,20562.232421875,-21200.31640625,0.0,20600.3125,135.0
-18800.0,0.0,19700.0,-18838.431640625,0.0,19737.767578125,-18799.681640625,0.0,19699.685546875,135.0
-22400.0,600.0,20600.0,-22350.5859375,600.0,20578.513671875,-22400.6171875,600.0,20600.26953125,135.0
-27200.0,900.0,20300.0,-27150.96875,900.0,20277.654296875,-27200.640625,900.0,20300.29296875,135.0
-21200.0,0.0,18500.0,-21165.8828125,0.0,18542.53125,-21200.078125,0.0,18499.900390625,130.601
-21200.0,0.0,21500.0,-21165.8828125,0.0,21457.46875,-21200.083984375,0.0,21500.103515625,130.601
-26600.0,900.0,20900.0,-26580.251953125,900.0,20849.865234375,-26600.294921875,900.0,20900.74609375,135.0
-22100.0,600.0,20900.0,-22080.251953125,600.0,20849.865234375,-22100.396484375,600.0,20901.00390625,135.0
-18800.0,0.0,18500.0,-18836.37109375,0.0,18541.66796875,-18799.9609375,0.0,18499.953125,125.838
-26600.0,900.0,18500.0,-26578.513671875,900.0,18549.4140625,-26600.673828125,900.0,18498.453125,135.0
-22400.0,600.0,19400.0,-22349.865234375,600.0,19419.748046875,-22401.767578125,600.0,19399.302734375,135.0
-18800.0,0.0,21500.0,-18838.0,0.0,21458.96484375,-18799.931640625,0.0,21500.072265625,122.471
-21500.0,600.0,19100.0,-21469.95703125,600.0,19148.611328125,-21500.052734375,600.0,19099.912109375,116.565
-21500.0,600.0,20900.0,-21469.95703125,600.0,20851.388671875,-21500.052734375,600.0,20900.087890625,116.565
-18500.0,0.0,19400.0,-18555.6171875,0.0,19386.87109375,-18499.8984375,0.0,19400.021484375,116.565
