seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-4200.0,899.2067260742188,20000.0,-4196.82666015625,899.2067260742188,19949.03125,-4200.005859375,899.2067260742188,20000.099609375,172.875
-4200.0,900.0,19400.0,-4202.283203125,900.0,19451.017578125,-4199.98828125,900.0,19399.75390625,172.875
-3600.0,753.0645751953125,19475.0,-3612.258056640625,753.0645751953125,19524.75390625,-3599.97607421875,753.0645751953125,19474.90234375,166.569
-3600.0,746.9354858398438,20075.0,-3587.741943359375,746.9354858398438,20025.24609375,-3600.026611328125,746.9354858398438,20075.107421875,166.569
-3000.0,600.0,20300.0,-2990.798583984375,600.0,20249.255859375,-3000.01611328125,600.0,20300.087890625,159.444
-3000.0,602.30029296875,19700.0,-3009.201416015625,602.30029296875,19750.744140625,-2999.982421875,602.30029296875,19699.900390625,159.444
0.0,0.0,21800.0,0.0,0.0,21747.921875,0.0,0.0,21800.09765625,151.928
0.0,0.0,18200.0,0.9088720083236694,0.0,18252.068359375,-0.0038395330775529146,0.0,18199.810546875,151.928
1200.0,0.0,20300.0,1199.52978515625,0.0,20353.880859375,1200.0008544921875,0.0,20299.904296875,135.0
-2100.0,600.0,20900.0,-2079.379638671875,600.0,20850.21875,-2100.037353515625,600.0,20900.08984375,135.0
-1200.0,0.0,20600.0,-1199.52978515625,0.0,20653.880859375,-1200.0009765625,0.0,20599.900390625,135.0
-6600.0,900.0,20900.0,-6579.37939453125,900.0,20850.21875,-6600.03857421875,900.0,20900.091796875,135.0
6900.0,1200.000244140625,21200.0,6879.37939453125,1200.000244140625,21150.21875,6900.03857421875,1200.000244140625,21200.091796875,135.0
2700.0,750.0,20300.0,2646.118408203125,750.0,20299.529296875,2700.10009765625,750.0,20300.001953125,135.0
5100.0,1200.000244140625,19400.0,5149.7822265625,1200.000244140625,19420.62109375,5099.90576171875,1200.000244140625,19399.958984375,135.0
-2400.0,600.0,19400.0,-2350.218017578125,600.0,19420.62109375,-2400.094970703125,600.0,19399.958984375,135.0
7500.0,1200.000244140625,19400.0,7450.2177734375,1200.000244140625,19420.62109375,7500.09619140625,1200.000244140625,19399.958984375,135.0
-1200.0,0.0,19400.0,-1199.52978515625,0.0,19346.119140625,-1200.0009765625,0.0,19400.109375,135.0
-5400.0,900.0,18500.0,-5419.74853515625,900.0,18550.134765625,-5399.95654296875,900.0,18499.890625,135.0
-4800.0,900.0,20300.0,-4850.13427734375,900.0,20280.251953125,-4799.80419921875,900.0,20300.078125,135.0
2400.0,750.0,19400.0,2380.25146484375,750.0,19450.134765625,2400.079833984375,750.0,19399.798828125,135.0
-6600.0,900.0,18500.0,-6578.513671875,900.0,18549.4140625,-6600.0888671875,900.0,18499.796875,135.0
-2100.0,600.0,19100.0,-2078.513916015625,600.0,19149.4140625,-2100.08935546875,600.0,19099.794921875,135.0
5700.0,1200.000244140625,21200.0,5720.62060546875,1200.000244140625,21150.21875,5699.9072265625,1200.000244140625,21200.22265625,135.0
-5400.0,900.0,20900.0,-5421.486328125,900.0,20850.5859375,-5399.81884765625,900.0,20900.416015625,135.0
-1200.0,0.0,18500.0,-1165.882568359375,0.0,18542.53125,-1200.06103515625,0.0,18499.923828125,130.601
-1200.0,0.0,21500.0,-1165.882568359375,0.0,21457.46875,-1200.06103515625,0.0,21500.076171875,130.601
-7200.0,900.0,19100.0,-7150.2177734375,900.0,19120.62109375,-7200.76611328125,900.0,19099.681640625,135.0
-4800.0,900.0,19100.0,-4849.7822265625,900.0,19120.62109375,-4799.23388671875,900.0,19099.681640625,135.0
1200.0,0.0,19700.0,1150.2178955078125,0.0,19679.37890625,1200.8699951171875,0.0,19700.359375,135.0
6900.0,1200.000244140625,18800.0,6880.25146484375,1200.000244140625,18850.134765625,6900.34814453125,1200.000244140625,18799.1171875,135.0
1200.0,0.0,18500.0,1163.6280517578125,0.0,18541.66796875,1200.0657958984375,0.0,18499.92578125,125.838
5700.0,1200.000244140625,18800.0,5720.62060546875,1200.000244140625,18849.78125,5699.2294921875,1200.000244140625,18798.140625,135.0
1200.0,0.0,21500.0,1162.0006103515625,0.0,21458.96484375,1200.0682373046875,0.0,21500.07421875,122.471
-1500.0,0.0,19100.0,-1442.855712890625,0.0,19100.28125,-1500.0987548828125,0.0,19100.0,116.565
1500.0,0.0,20600.0,1444.3836669921875,0.0,20613.12890625,1500.0972900390625,0.0,20599.9765625,116.565
1500.0,0.0,19400.0,1444.3836669921875,0.0,19386.87109375,1500.098388671875,0.0,19400.0234375,116.565
-1500.0,600.0,20900.0,-1469.9571533203125,600.0,20851.388671875,-1500.0526123046875,600.0,20900.0859375,116.565
