seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-24200.0,900.0,14400.0,-24203.173828125,900.0,14450.96875,-24199.9921875,900.0,14399.9013671875,172.875
-23600.0,746.9354797584447,15075.0,-23587.7421875,746.9354858398438,15025.24609375,-23600.0234375,746.9354797584447,15075.0966796875,166.569
-23600.0,753.0645202415553,14475.0,-23612.2578125,753.0645141601562,14524.75390625,-23599.9765625,753.0645202415553,14474.9013671875,166.569
-23000.0,602.3003767705586,14700.0,-23009.201171875,602.3003540039062,14750.7431640625,-22999.984375,602.3003767705586,14699.9052734375,159.444
-24200.0,899.2066949403899,15000.0,-24196.826171875,899.2066650390625,14949.03125,-24200.041015625,899.2066949403899,15000.6865234375,172.875
-23000.0,600.0,15300.0,-22991.685546875,600.0,15249.103515625,-23000.037109375,600.0,15300.21875,159.444
-20000.0,0.0,16800.0,-20000.0,0.0,16747.921875,-20000.001953125,0.0,16800.09765625,151.928
-20000.0,0.0,13200.0,-19999.091796875,0.0,13252.0693359375,-20000.0,0.0,13199.900390625,151.928
-24800.0,900.0,14100.0,-24849.78125,900.0,14120.6201171875,-24799.935546875,900.0,14099.97265625,135.0
-22400.0,600.0,15600.0,-22350.5859375,600.0,15578.513671875,-22400.0703125,600.0,15600.03125,135.0
-17600.0,750.0,14399.9990234375,-17620.62109375,750.0,14449.78125,-17599.962890625,750.0,14399.9140625,135.0
-25400.0,900.0000000000001,13500.0,-25420.62109375,900.0,13549.7822265625,-25399.962890625,900.0000000000001,13499.9130859375,135.0
-18800.0,0.0,15300.0,-18800.470703125,0.0,15353.8818359375,-18799.998046875,0.0,15299.9052734375,135.0
-27200.0,900.0,15300.0,-27150.21875,900.0,15279.3798828125,-27200.091796875,900.0,15300.0390625,135.0
-14300.0,1200.0002441406248,16200.0,-14279.3798828125,1200.000244140625,16150.2177734375,-14300.0390625,1200.0002441406248,16200.091796875,135.0
-26600.0,900.0000000000001,15900.0,-26579.37890625,900.0,15850.2177734375,-26600.041015625,900.0000000000001,15900.0908203125,135.0
-14900.0,1200.000235750159,15600.0,-14850.2177734375,1200.000244140625,15579.3798828125,-14900.0927734375,1200.000235750159,15600.0390625,135.0
-17300.0,900.0000000000001,15300.0,-17262.232421875,900.0,15261.5673828125,-17300.072265625,900.0000000000001,15300.0703125,135.0
-17300.0,900.0,14700.0,-17262.232421875,900.0,14738.4326171875,-17300.072265625,900.0,14699.927734375,135.0
-21200.0,0.0,14400.0,-21150.21875,0.0,14379.3798828125,-21200.095703125,0.0,14400.0390625,135.0
-13100.0,1200.0002441406248,13800.0,-13120.6201171875,1200.000244140625,13849.7822265625,-13099.9599609375,1200.0002441406248,13799.9052734375,135.0
-12500.0,1200.000244140625,14400.0,-12549.7822265625,1200.000244140625,14420.6201171875,-12499.9052734375,1200.000244140625,14399.9599609375,135.0
-26600.0,900.0,13500.0,-26579.37890625,900.0,13549.7822265625,-26600.041015625,900.0,13499.904296875,135.0
-27200.0,900.0,14100.0,-27149.865234375,900.0,14119.748046875,-27200.1015625,900.0,14099.958984375,135.0
-22100.0,600.0,14100.0,-22078.513671875,600.0,14149.4150390625,-22100.046875,600.0,14099.8955078125,135.0
-22400.0,600.0,14400.0,-22349.865234375,600.0,14419.748046875,-22400.1171875,600.0,14399.953125,135.0
-21200.0,0.0,15600.0,-21161.568359375,0.0,15562.232421875,-21200.15625,0.0,15600.154296875,135.0
-18800.0,0.0,14700.0,-18838.431640625,0.0,14737.767578125,-18799.841796875,0.0,14699.84375,135.0
-21200.0,0.0,13500.0,-21165.8828125,0.0,13542.53125,-21200.0625,0.0,13499.923828125,130.601
-21200.0,0.0,16500.0,-21165.8828125,0.0,16457.46875,-21200.189453125,0.0,16500.236328125,130.601
-18800.0,0.0,13500.0,-18836.37109375,0.0,13541.66796875,-18799.935546875,0.0,13499.9267578125,125.838
-18800.0,0.0,16500.0,-18838.0,0.0,16458.96484375,-18799.931640625,0.0,16500.072265625,122.471
-21500.0,600.0,15900.0,-21469.95703125,600.0,15851.3896484375,-21500.05078125,600.0,15900.083984375,116.565
-18500.0,0.0,15600.0,-18555.6171875,0.0,15613.12890625,-18499.904296875,0.0,15599.9755859375,116.565
-21500.0,600.0,14100.0,-21469.95703125,600.0,14148.6103515625,-21500.05078125,600.0,14099.9140625,116.565
-18500.0,0.0,14400.0,-18555.6171875,0.0,14386.87109375,-18499.8984375,0.0,14400.0224609375,116.565
