seam_x,seam_y,seam_z,interior,floor
-7200.0,900.0,4400.0,180.0,35.0
-7200.0,900.0,4700.0,180.0,35.0
-7200.0,900.0,5000.0,180.0,35.0
2100.0,600.0,4700.0,180.0,35.0
4500.0,1200.0001220703125,4699.99951171875,180.0,35.0
7500.0,1200.000244140625,5000.0,180.0,35.0
7500.0,1200.000244140625,4700.0,180.0,35.0
2100.0,600.0,5299.9990234375,180.0,35.0
7500.0,1200.000244140625,5300.0,180.0,35.0
4500.0,1200.0001220703125,5300.0,180.0,35.0
2400.0,750.0,5600.0,161.565,35.458
-2100.0,600.0,4100.0,135.0,37.884
-2400.0,600.0,4400.0,135.0,37.884
2400.0,750.0,4399.99951171875,135.0,37.884
6900.0,1200.000244140625,3800.0,135.0,37.884
5700.0,1200.000244140625,3800.0,135.0,37.884
5100.0,1200.000244140625,4400.0,135.0,37.884
7500.0,1200.000244140625,4400.0,135.0,37.884
-2400.0,600.0,5600.0,135.0,37.884
-4800.0,900.0,5300.0,135.0,37.884
-5400.0,900.0,5900.0,135.0,37.884
1200.0,0.0,5300.0,135.0,37.884
5100.0,1200.000244140625,5600.0,135.0,37.884
5700.0,1200.000244140625,6199.99951171875,135.0,37.884
-4800.0,900.0,4400.0,90.0,49.497
-2400.0,600.0,4700.0,90.0,49.497
2100.0,600.0001831054688,4400.0,90.0,49.497
3300.0,900.0,4700.0,90.0,49.497
3900.0,1050.0,4700.0,90.0,49.497
5100.0,1200.000244140625,4700.0,90.0,49.497
-2400.0,600.0,5300.0,90.0,49.497
-4800.0,900.0,5000.0,90.0,49.497
3300.0,900.0,5300.0,90.0,49.497
3900.0,1050.0,5300.0,90.0,49.497
5100.0,1200.000244140625,5299.99951171875,90.0,49.497
