seam_x,seam_y,seam_z,interior,floor
-47200.0,900.0,14400.0,180.0,35.0
-47200.0,900.0,14700.0,180.0,35.0
-47200.0,900.0,15000.0,180.0,35.0
-37900.0,600.0,14700.0,180.0,35.0
-35500.0,1200.0001220703125,14700.0,180.0,35.0
-32500.0,1200.000244140625,15000.0,180.0,35.0
-32500.0,1200.000244140625,14700.0,180.0,35.0
-37900.0,600.0,15299.9990234375,180.0,35.0
-32500.0,1200.000244140625,15300.0,180.0,35.0
-35500.0,1200.0001220703125,15300.0,180.0,35.0
-44200.0,900.0,15000.0,172.875,35.068
-37600.0,750.0,15600.0,161.565,35.458
-40000.0,0.0,16800.0,151.928,36.077
-33100.0,1200.000244140625,13800.0,135.0,37.884
-34300.0,1200.000244140625,13800.0,135.0,37.884
-34300.0,1200.000244140625,16200.0,135.0,37.884
-33100.0,1200.000244140625,16200.0,135.0,37.884
-38800.0,0.0,16500.0,122.471,39.927
-44800.0,900.0,14400.0,90.0,49.497
-42400.0,600.0,14700.0,90.0,49.497
-37900.0,600.0001831054688,14400.0,90.0,49.497
-36700.0,900.0,14700.0,90.0,49.497
-36100.0,1050.0,14700.0,90.0,49.497
-34900.0,1200.000244140625,14700.0,90.0,49.497
-42400.0,600.0,15300.0,90.0,49.497
-44800.0,900.0,15000.0,90.0,49.497
-36700.0,900.0,15300.0,90.0,49.497
-36100.0,1050.0,15300.0,90.0,49.497
-37900.0,600.0,15600.0,90.0,49.497
-34900.0,1200.000244140625,15300.0,90.0,49.497
