seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-24200.0,900.0,24400.0,-24203.173828125,900.0,24450.96875,-24199.9921875,900.0,24399.900390625,172.875
-23600.0,753.0646362304688,24475.0,-23612.2578125,753.0646362304688,24524.75390625,-23599.982421875,753.0646362304688,24474.93359375,166.569
-23600.0,746.9353637695312,25075.0,-23587.7421875,746.9353637695312,25025.24609375,-23600.0234375,746.9353637695312,25075.099609375,166.569
-23000.0,602.0785522460938,24700.0,-23008.314453125,602.0785522460938,24750.896484375,-22999.912109375,602.0785522460938,24699.455078125,159.444
-20000.0,0.0,26800.0,-20000.0,0.0,26747.921875,-20000.001953125,0.0,26800.09765625,151.928
-20000.0,0.0,23200.0,-19999.091796875,0.0,23252.068359375,-20000.00390625,0.0,23199.892578125,151.928
-17600.0,750.0,24400.0,-17619.748046875,750.0,24450.134765625,-17599.974609375,750.0,24399.939453125,135.0
-14300.0,1200.000244140625,23800.0,-14278.513671875,1200.000244140625,23849.4140625,-14300.03125,1200.000244140625,23799.9296875,135.0
-22400.0,600.0,25600.0,-22350.21875,600.0,25579.37890625,-22400.072265625,600.0,25600.03125,135.0
-18800.0,0.0,25300.0,-18849.78125,0.0,25320.62109375,-18799.916015625,0.0,25299.966796875,135.0
-14900.0,1200.000244140625,25600.0,-14850.2177734375,1200.000244140625,25579.37890625,-14900.0869140625,1200.000244140625,25600.037109375,135.0
-21200.0,0.0,24400.0,-21199.529296875,0.0,24346.119140625,-21200.001953125,0.0,24400.099609375,135.0
-13100.0,1200.000244140625,23800.0,-13120.6201171875,1200.000244140625,23849.78125,-13099.9609375,1200.000244140625,23799.908203125,135.0
-27200.0,900.0,25300.0,-27150.21875,900.0,25279.37890625,-27200.091796875,900.0,25300.0390625,135.0
-12500.0,1200.000244140625,24400.0,-12549.7822265625,1200.000244140625,24420.62109375,-12499.9091796875,1200.000244140625,24399.958984375,135.0
-25400.0,900.0,23500.0,-25420.62109375,900.0,23549.78125,-25399.958984375,900.0,23499.904296875,135.0
-24800.0,900.0,24100.0,-24849.78125,900.0,24120.62109375,-24799.904296875,900.0,24099.958984375,135.0
-22100.0,600.0,25900.0,-22079.37890625,600.0,25850.21875,-22100.041015625,600.0,25900.095703125,135.0
-26600.0,900.0,25900.0,-26579.37890625,900.0,25850.21875,-26600.046875,900.0,25900.107421875,135.0
-22400.0,600.0,24400.0,-22350.21875,600.0,24420.62109375,-22400.115234375,600.0,24399.951171875,135.0
-27200.0,900.0,24100.0,-27149.865234375,900.0,24119.748046875,-27200.1953125,900.0,24099.921875,135.0
-22100.0,600.0,24100.0,-22078.513671875,600.0,24149.4140625,-22100.09375,600.0,24099.787109375,135.0
-26600.0,900.0,23500.0,-26578.513671875,900.0,23549.4140625,-26600.09375,900.0,23499.787109375,135.0
-18800.0,0.0,24700.0,-18838.431640625,0.0,24737.767578125,-18799.828125,0.0,24699.830078125,135.0
-21200.0,0.0,25600.0,-21161.568359375,0.0,25562.232421875,-21200.171875,0.0,25600.169921875,135.0
-14300.0,1200.000244140625,26200.0,-14279.3798828125,1200.000244140625,26150.21875,-14300.16796875,1200.000244140625,26200.404296875,135.0
-14900.0,1200.000244140625,24400.0,-14850.2177734375,1200.000244140625,24420.62109375,-14900.4169921875,1200.000244140625,24399.826171875,135.0
-21200.0,0.0,26500.0,-21165.8828125,0.0,26457.46875,-21200.064453125,0.0,26500.078125,130.601
-21200.0,0.0,23500.0,-21165.8828125,0.0,23542.53125,-21200.068359375,0.0,23499.912109375,130.601
-18800.0,0.0,23500.0,-18836.37109375,0.0,23541.66796875,-18799.921875,0.0,23499.91015625,125.838
-18800.0,0.0,26500.0,-18838.0,0.0,26458.96484375,-18799.853515625,0.0,26500.158203125,122.471
-18500.0,0.0,24400.0,-18555.6171875,0.0,24386.87109375,-18499.8984375,0.0,24400.021484375,116.565
-21500.0,600.0,25900.0,-21469.95703125,600.0,25851.388671875,-21500.06640625,600.0,25900.109375,116.565
-21500.0,0.0,24100.0,-21442.85546875,0.0,24100.28125,-21500.220703125,0.0,24100.0,116.565
-18500.0,0.0,25600.0,-18555.6171875,0.0,25613.12890625,-18499.44140625,0.0,25599.869140625,116.565
