seam_x,seam_y,seam_z,interior,floor
-880.2145385742188,3.2888600826263428,-527.9630126953125,180.0,35.0
-877.6939086914062,3.2888600826263428,-65.87159729003906,180.0,35.0
9.999999747378752e-06,349.9966125488281,-753.3577880859375,180.0,35.0
-552.8296508789062,349.9966125488281,-721.0049438476562,180.0,35.0
-496.6338806152344,0.0,3.7114670276641846,180.0,35.0
437.248046875,0.0,720.0888061523438,180.0,35.0
-877.6937866210938,350.0,-721.0052490234375,180.0,35.0
-577.6939697265625,349.99957275390625,-1071.005126953125,180.0,35.0
-500.0,1.9999999949504854e-06,800.0,180.0,35.0
-2.7913990020751953,98.64517974853516,-485.11260986328125,171.104,35.106
-2.7913990020751953,98.64517974853516,-385.11260986328125,171.104,35.106
-191.05198669433594,98.64517974853516,-470.46795654296875,160.059,35.537
185.46917724609375,98.64517974853516,-470.46795654296875,160.059,35.537
185.46920776367188,98.64517974853516,-399.75726318359375,160.059,35.537
-502.1023254394531,80.1277847290039,-0.4354479908943176,90.069,49.468
-199.6710205078125,0.0,-50.43637466430664,90.0,49.497
-199.6710205078125,0.0,-109.73677825927734,90.0,49.497
-847.8616943359375,3.2888600826263428,-65.87159729003906,90.0,49.497
-847.8616943359375,3.2888600826263428,-527.9630126953125,90.0,49.497
-552.8296508789062,349.9966125488281,-753.3577880859375,90.0,49.497
-255.64089965820312,-9.999999974752427e-07,133.7707061767578,90.0,49.497
-145.64089965820312,-9.999999974752427e-07,193.77072143554688,90.0,49.497
-255.64089965820312,-9.999999974752427e-07,193.7707061767578,90.0,49.497
-145.64089965820312,-9.999999974752427e-07,133.7707061767578,90.0,49.497
-577.69384765625,9.999999974752427e-07,-9.999999747378752e-06,90.0,49.497
-877.69384765625,9.999999974752427e-07,-9.999999747378752e-06,90.0,49.497
-74.99994659423828,0.0,850.0000610351562,90.0,49.497
-124.99994659423828,0.0,850.0000610351562,90.0,49.497
125.00005340576172,0.0,850.0000610351562,90.001,49.497
75.00005340576172,0.0,850.0000610351562,90.0,49.497
-124.99994659423828,0.0,1000.0000610351562,90.0,49.497
125.00005340576172,0.0,1000.0000610351562,90.0,49.497
50.0,349.9966125488281,-971.0053100585938,90.0,49.497
50.0,349.9966125488281,-1021.0053100585938,90.001,49.497
200.0,349.9966125488281,-1021.0053100585938,90.0,49.497
50.0,349.9966125488281,-821.0053100585938,90.0,49.497
50.0,349.9966125488281,-771.0053100585938,90.0,49.497
200.0,349.9966125488281,-771.0053100585938,90.0,49.497
-577.6937866210938,350.0,-721.0050048828125,90.0,49.497
500.0,0.0,0.0,90.0,49.497
500.0,200.0,-671.0051879882812,90.0,49.497
-877.69384765625,350.0,-1071.005126953125,90.0,49.497
-877.69384765625,3.000000106112566e-06,800.0,90.0,49.497
500.0,0.0,800.0000610351562,90.0,49.497
65.5963134765625,0.0,-81.35942840576172,90.0,49.497
-9.676542282104492,0.0,-81.35942840576172,90.0,49.497
65.5963134765625,9.999999747378752e-06,144.02281188964844,90.0,49.497
-9.676542282104492,9.000000318337698e-06,144.02281188964844,90.0,49.497
9.030872344970703,124.86897277832031,113.90731048583984,90.0,49.497
46.888893127441406,124.86897277832031,113.90731048583984,90.0,49.497
-140.30076599121094,-9.999999747378752e-06,-250.0,90.0,49.497
-140.30076599121094,-9.999999747378752e-06,-263.43408203125,90.0,49.497
142.92970275878906,-9.999999747378752e-06,-263.43408203125,90.0,49.497
142.92970275878906,-9.999999747378752e-06,-250.0,90.0,49.497
0.00044299999717622995,349.9983215332031,-1071.00537109375,90.0,49.498
0.0,349.9983215332031,-721.005615234375,90.0,49.498
-142.16310119628906,80.1277847290039,-58.66273498535156,89.985,49.504
-142.16310119628906,80.1277847290039,9.999999974752427e-07,89.931,49.527
-500.0,200.0,-671.0051879882812,89.915,49.534
