seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-622.36083984375,147.83889770507812,-5502.51220703125,-602.7792358398438,147.83889770507812,-5455.23779296875,-622.398681640625,147.83889770507812,-5502.60400390625,168.75
903.5276489257812,-3.3469808840891346e-05,-5352.224609375,875.0994262695312,-3.3469808840891346e-05,-5309.6787109375,903.5829467773438,-3.3469808840891346e-05,-5352.30712890625,168.75
317.2769470214844,0.0,-5595.05810546875,307.2942810058594,0.0,-5544.8720703125,317.2964172363281,0.0,-5595.15576171875,168.75
903.5281372070312,-3.3469808840891346e-05,-2647.7744140625,875.0999755859375,-3.3469808840891346e-05,-2690.320068359375,903.5833740234375,-3.3469808840891346e-05,-2647.691650390625,168.75
622.3606567382812,147.83872985839844,-5502.51220703125,602.7789916992188,147.83872985839844,-5455.23779296875,622.3988647460938,147.83872985839844,-5502.60400390625,168.75
-1352.2254638671875,0.0,-3096.47216796875,-1309.1900634765625,0.0,-3124.1533203125,-1352.3094482421875,0.0,-3096.418212890625,168.75
-317.2772216796875,0.0,-2404.94189453125,-307.29461669921875,0.0,-2455.1279296875,-317.2967224121094,0.0,-2404.843994140625,168.75
1502.5126953125,147.83892822265625,-3377.63916015625,1455.2384033203125,147.83892822265625,-3397.220703125,1502.60498046875,147.83892822265625,-3377.60107421875,168.75
-1352.2252197265625,0.0,-4903.5283203125,-1309.679443359375,0.0,-4875.10009765625,-1352.30810546875,0.0,-4903.583984375,168.75
-317.2767639160156,0.0,-5595.05810546875,-307.2940979003906,0.0,-5544.8720703125,-317.2962646484375,0.0,-5595.15625,168.75
1626.30810546875,-3.7999998312443495e-05,-4000.000244140625,1575.1387939453125,-3.7999998312443495e-05,-4000.000244140625,1626.4080810546875,-3.7999998312443495e-05,-4000.00048828125,168.75
-903.5283813476562,0.0,-2647.77490234375,-875.1002197265625,0.0,-2690.320556640625,-903.5839233398438,0.0,-2647.691650390625,168.75
-622.3612060546875,147.8389129638672,-2497.487548828125,-602.779541015625,147.8389129638672,-2544.761962890625,-622.3994750976562,147.8389129638672,-2497.395263671875,168.75
622.36083984375,147.8389129638672,-2497.4873046875,602.7792358398438,147.8389129638672,-2544.76171875,622.3991088867188,147.8389129638672,-2497.39501953125,168.75
-1149.97314453125,0.0,-5149.9736328125,-1113.7908935546875,0.0,-5113.79150390625,-1150.0438232421875,0.0,-5150.04443359375,168.75
1352.2242431640625,-3.7999998312443495e-05,-4903.52783203125,1309.678466796875,-3.7999998312443495e-05,-4875.099609375,1352.307373046875,-3.7999998312443495e-05,-4903.58349609375,168.75
317.27679443359375,0.0,-2404.941650390625,307.2942199707031,0.0,-2455.1279296875,317.2962951660156,0.0,-2404.843505859375,168.75
-1595.0579833984375,0.0,-4317.27734375,-1544.871826171875,0.0,-4307.29443359375,-1595.1563720703125,0.0,-4317.29736328125,168.75
1595.057861328125,-3.7999998312443495e-05,-4317.2763671875,1544.8717041015625,-3.7999998312443495e-05,-4307.29345703125,1595.1571044921875,-3.7999998312443495e-05,-4317.29638671875,168.75
1502.51171875,147.8389434814453,-4622.36083984375,1455.2374267578125,147.8389434814453,-4602.779296875,1502.60546875,147.8389434814453,-4622.3994140625,168.75
-903.5280151367188,0.0,-5352.2255859375,-875.0999145507812,0.0,-5309.6796875,-903.584228515625,0.0,-5352.31005859375,168.75
1149.972412109375,-3.7999998312443495e-05,-5149.97216796875,1113.790283203125,-3.7999998312443495e-05,-5113.7900390625,1150.1258544921875,-3.7999998312443495e-05,-5150.1259765625,168.75
-1502.5120849609375,147.8388671875,-3377.639404296875,-1455.586669921875,147.8388671875,-3398.04296875,-1502.71240234375,147.8388671875,-3377.55224609375,168.75
1595.0587158203125,-3.7999998312443495e-05,-3682.72314453125,1544.87255859375,-3.7999998312443495e-05,-3692.705810546875,1595.2744140625,-3.7999998312443495e-05,-3682.680419921875,168.75
7.599999662488699e-05,0.0,-5626.3076171875,7.676616951357573e-05,0.0,-5575.13818359375,7.59966642362997e-05,0.0,-5626.53076171875,168.75
-1595.0579833984375,0.0,-3682.7236328125,-1545.2508544921875,0.0,-3694.45166015625,-1595.3887939453125,0.0,-3682.64599609375,168.75
1352.225830078125,-3.7999998312443495e-05,-3096.471923828125,1309.6800537109375,-3.7999998312443495e-05,-3124.900146484375,1353.2086181640625,-3.7999998312443495e-05,-3095.815185546875,168.75
-0.00022899999748915434,0.0,-2373.69287109375,-0.8932564854621887,0.0,-2424.8544921875,0.022459108382463455,0.0,-2372.39306640625,168.75
