seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
463.39703369140625,0.0,-1136.2808837890625,493.4295654296875,0.0,-1172.4339599609375,463.3330993652344,0.0,-1136.2041015625,179.955
750.9461059570312,0.0,-297.1329040527344,699.9461059570312,0.0,-297.1329040527344,751.0460205078125,0.0,-297.13287353515625,180.0
745.80810546875,0.0,25.16465187072754,694.80810546875,0.0,25.16465187072754,745.9080200195312,0.0,25.164649963378906,180.0
-853.8075561523438,80.14484405517578,365.14324951171875,-852.3577880859375,80.14484405517578,314.1638488769531,-853.810546875,80.14484405517578,365.2431335449219,179.969
-74.05332946777344,0.0,650.0,-23.053329467773438,0.0,650.0,-74.15333557128906,0.0,650.0000610351562,180.0
75.94667053222656,0.0,650.0,24.946670532226562,0.0,650.0,76.04666137695312,0.0,650.0000610351562,180.0
364.3644714355469,0.0,-1186.1126708984375,415.3644714355469,0.0,-1186.1126708984375,364.2644348144531,0.0,-1186.11279296875,180.0
-854.1521606445312,80.14484405517578,45.234222412109375,-853.5216064453125,80.14484405517578,96.2303237915039,-854.1534423828125,80.14484405517578,45.13422775268555,179.977
-436.02093505859375,0.0,-1211.664306640625,-479.7677001953125,0.0,-1185.4493408203125,-435.9351806640625,0.0,-1211.7158203125,179.994
356.8087463378906,0.0,-1007.9700317382812,411.4655456542969,0.0,-1007.1512451171875,356.5887756347656,0.0,-1007.9733276367188,129.717
-313.95867919921875,0.0,-1007.9700317382812,-341.67529296875,0.0,-959.0490112304688,-313.8502197265625,0.0,-1008.1614990234375,120.932
-800.0,0.0,-1000.0,-751.83251953125,0.0,-966.7501831054688,-800.0820922851562,0.0,-1000.0567016601562,110.766
800.0,0.0,-1000.0,751.246826171875,0.0,-967.7003173828125,800.9833984375,0.0,-1000.6515502929688,110.95
