seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-259.9998779296875,256.3768441376103,900.00146484375,-260.33880615234375,256.3768310546875,942.4763793945312,-259.99908447265625,256.3768441376103,899.9014892578125,130.914
-1020.0,177.59559266555502,1060.0,-1039.9344482421875,177.59559631347656,1106.96630859375,-1019.9608764648438,177.59559266555502,1059.907958984375,175.963
154.3225860595703,-1000.0,3210.748291015625,159.13548278808594,-1000.0,3261.67724609375,154.3131866455078,-1000.0,3210.648681640625,169.203
-470.0000915527344,0.0,-2210.0009765625,-455.7033386230469,0.0,-2259.38623046875,-470.02789306640625,0.0,-2209.905029296875,162.481
-2510.0,0.0,-1740.0,-2543.943115234375,0.0,-1778.6300048828125,-2509.93408203125,0.0,-1739.9249267578125,162.255
-2926.783447265625,0.0,1340.0001220703125,-2977.3662109375,0.0,1349.54345703125,-2926.685302734375,0.0,1339.9815673828125,161.222
2930.0,0.0,-650.0,2981.2880859375,0.0,-644.6824951171875,2929.900390625,0.0,-650.0103759765625,159.583
-1289.4681396484375,-194.38977240055095,3103.896484375,-1237.996826171875,-194.3897705078125,3099.684326171875,-1289.566162109375,-194.38977240055095,3103.904296875,158.194
-1830.0,0.0,2790.000732421875,-1850.88037109375,0.0,2837.359619140625,-1829.959716796875,0.0,2789.9091796875,156.367
953.3465576171875,0.0,2590.87158203125,903.6305541992188,0.0,2576.521240234375,953.5578002929688,0.0,2590.932373046875,156.552
-910.0,235.62220706978002,390.000244140625,-914.70263671875,235.62220764160156,441.8875732421875,-909.9910278320312,235.62220706978002,389.9007263183594,151.639
-508.5567626953125,-999.9999999999999,3210.748291015625,-513.1752319335938,-1000.0,3261.6328125,-508.43951416015625,-999.9999999999999,3209.456298828125,171.628
-2546.02001953125,0.0,1831.8167724609375,-2581.3486328125,0.0,1870.3724365234375,-2545.952392578125,0.0,1831.7430419921875,149.309
2870.0,0.0,-1449.9998779296875,2919.25244140625,0.0,-1467.577392578125,2869.90576171875,0.0,-1449.96630859375,149.297
-3318.8291015625,0.0,-770.0008544921875,-3366.695068359375,0.0,-791.2825317382812,-3318.73779296875,0.0,-769.960205078125,148.295
2690.0,0.0,180.00015258789062,2734.2109375,0.0,208.32656860351562,2689.915771484375,0.0,179.94619750976562,146.959
1211.2216796875,8.708103533970757,2102.274169921875,1159.3565673828125,8.70810317993164,2092.876953125,1211.3199462890625,8.708103533970757,2102.291748046875,144.891
-190.0,0.0,-2080.0,-183.40133666992188,0.0,-2132.328369140625,-190.0125274658203,0.0,-2079.901123046875,144.564
-2390.000244140625,0.0,2080.000732421875,-2422.921142578125,0.0,2121.721923828125,-2389.938232421875,0.0,2079.922119140625,140.862
-1550.0001220703125,0.0,-2350.000244140625,-1561.5411376953125,0.0,-2401.958740234375,-1549.9783935546875,0.0,-2349.902587890625,140.181
-540.0,225.27196501600983,520.000732421875,-575.149658203125,225.27195739746094,560.51806640625,-539.9344482421875,225.27196501600983,519.9251098632812,136.833
-3074.43603515625,0.0,-4.090816020965576,-3123.58154296875,0.0,17.62890625,-3074.344482421875,0.0,-4.13123893737793,136.133
-2276.50830078125,0.0,2403.920654296875,-2330.762939453125,0.0,2400.107421875,-2276.408447265625,0.0,2403.927734375,131.491
-3058.421142578125,0.0,476.2655944824219,-3106.76171875,0.0,503.3165283203125,-3058.333984375,0.0,476.2167663574219,125.357
90.0000991821289,193.35986468566128,900.0013427734375,139.10687255859375,193.35986328125,926.2822875976562,89.91189575195312,193.35986468566128,899.9541015625,123.691
-1496.8577880859375,0.0,3208.747314453125,-1528.7037353515625,0.0,3254.592041015625,-1496.80078125,0.0,3208.665283203125,123.032
-2159.999755859375,0.0,2720.00048828125,-2196.628662109375,0.0,2762.329345703125,-2159.934326171875,0.0,2719.9248046875,122.21
-1677.412841796875,0.0,2899.27783203125,-1728.7193603515625,0.0,2922.643310546875,-1677.32177734375,0.0,2899.236328125,120.187
-2920.000244140625,0.0,1639.9990234375,-2968.078369140625,0.0,1670.124267578125,-2919.91552734375,0.0,1639.9459228515625,118.449
-3047.371337890625,0.0,1010.0001831054688,-3103.184326171875,0.0,999.1767578125,-3047.273193359375,0.0,1010.0192260742188,117.904
370.0000305175781,219.55119007515222,570.0007934570312,392.9280090332031,219.5511932373047,626.08740234375,369.9622802734375,219.55119007515222,569.908447265625,103.422
-1704.6055908203125,0.0,3185.805908203125,-1755.1153564453125,0.0,3226.910400390625,-1704.528076171875,0.0,3185.74267578125,90.88
-2749.999755859375,0.0,679.9996948242188,-2819.099853515625,0.0,688.8084716796875,-2749.900634765625,0.0,679.987060546875,81.425
-2146.608642578125,0.0,2162.417724609375,-2211.926513671875,0.0,2188.158935546875,-2146.515625,0.0,2162.381103515625,80.432
