seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-4414.609375,736.277390375721,-4754.63427734375,-4397.9833984375,736.2774047851562,-4708.3369140625,-4414.64404296875,736.277390375721,-4754.7314453125,90.714
-5180.80322265625,728.4600219726562,-550.6936645507812,-5144.63916015625,728.4600219726562,-514.4599609375,-5180.8740234375,728.4600219726562,-550.7644653320312,167.993
-4398.36474609375,1707.8111191958888,-5547.61279296875,-4385.42919921875,1707.8111572265625,-5497.87060546875,-4398.39013671875,1707.8111191958888,-5547.70947265625,162.83
-5807.763671875,728.4600219726564,-2688.375244140625,-5765.8779296875,728.4600219726562,-2719.46533203125,-5807.84375,728.4600219726564,-2688.315673828125,150.858
-5891.8623046875,728.5319730379431,-2756.098388671875,-5871.193359375,728.531982421875,-2804.179443359375,-5892.283203125,728.5319730379431,-2755.120361328125,148.836
-4408.30908203125,22.262653350830078,-3419.41162109375,-4397.5400390625,22.262653350830078,-3473.736572265625,-4408.3291015625,22.262653350830078,-3419.3134765625,78.392
-4539.6787109375,728.4600219726562,-769.7744750976562,-4573.73193359375,728.4600219726562,-721.1680908203125,-4539.62109375,728.4600219726562,-769.8563842773438,107.688
-4493.916015625,1050.6336584451542,-3850.368896484375,-4549.861328125,1050.6336669921875,-3868.255615234375,-4493.126953125,1050.6336584451542,-3850.11669921875,109.97
-5059.8251953125,728.4600219726562,-648.4552001953125,-5002.91357421875,728.4600219726562,-632.7200927734375,-5061.42333984375,728.4600219726562,-648.89697265625,108.793
-6168.919921875,734.9324875621334,-3760.22802734375,-6113.18408203125,734.9324951171875,-3734.238037109375,-6169.01123046875,734.9324875621334,-3760.270263671875,90.0
-7155.3505859375,1792.328575033814,-6191.44287109375,-7133.54541015625,1792.32861328125,-6132.59814453125,-7155.38330078125,1792.328575033814,-6191.53125,96.937
-5542.1279296875,728.4600219726562,-1962.9910888671875,-5483.1220703125,728.4600219726562,-1937.4404296875,-5542.2197265625,728.4600219726562,-1963.0308837890625,92.877
-3865.29296875,1679.61328125,-5435.89892578125,-3889.134521484375,1679.61328125,-5496.2958984375,-3865.257080078125,1679.61328125,-5435.8046875,91.331
-5193.93798828125,728.4600219726564,-3076.51513671875,-5171.06982421875,728.4600219726562,-3015.6875,-5193.97314453125,728.4600219726564,-3076.6083984375,91.207
-4503.8115234375,735.3308053031076,-4999.72607421875,-4525.7734375,735.330810546875,-5061.138671875,-4503.7783203125,735.3308053031076,-4999.63232421875,90.645
