seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
6266.15478515625,1714.420712915029,-2491.8701171875,6226.20458984375,1714.420654296875,-2459.879150390625,6266.2333984375,1714.420712915029,-2491.93310546875,168.385
5028.80712890625,1710.7990170163441,-2996.49169921875,4999.97412109375,1710.799072265625,-2953.754150390625,5028.8623046875,1710.7990170163441,-2996.57421875,159.738
5585.724609375,1710.1542739584686,-1071.64306640625,5545.169921875,1710.154296875,-1103.4927978515625,5585.8037109375,1710.1542739584686,-1071.5809326171875,159.52
5931.826171875,1712.2709077320342,-1379.0966796875,5891.18701171875,1712.2708740234375,-1410.863037109375,5931.90478515625,1712.2709077320342,-1379.03515625,159.259
4239.8349609375,728.4600219726562,-4468.18212890625,4188.083984375,728.4600219726562,-4461.658203125,4239.94287109375,728.4600219726562,-4468.1962890625,150.892
6046.79443359375,1712.8901223033208,-1598.60693359375,6009.0546875,1712.89013671875,-1635.0732421875,6046.86572265625,1712.8901223033208,-1598.5377197265625,147.253
4994.17919921875,1708.33543636307,-1122.5262451171875,5043.4775390625,1708.33544921875,-1140.989990234375,4994.08544921875,1708.33543636307,-1122.4912109375,145.558
5820.484375,935.9600219726562,-2351.294677734375,5857.65576171875,935.9600219726562,-2388.638427734375,5820.4140625,935.9600219726562,-2351.22412109375,145.081
6510.40771484375,1714.7575080440633,-2009.9871826171875,6458.0634765625,1714.757568359375,-2002.28173828125,6510.50634765625,1714.7575080440633,-2010.0018310546875,142.99
6009.0654296875,949.5245725361419,-2540.7509765625,5971.27880859375,949.5245971679688,-2502.7890625,6009.1357421875,949.5245725361419,-2540.82177734375,137.429
3317.738037109375,728.4600219726562,-5220.93896484375,3292.41943359375,728.4600219726562,-5173.6572265625,3317.786376953125,728.4600219726562,-5221.029296875,136.874
6494.8466796875,1714.6479561810459,-1922.8975830078125,6449.32666015625,1714.64794921875,-1951.4713134765625,6494.93115234375,1714.6479561810459,-1922.844482421875,136.027
6053.9306640625,936.1275781893631,-2439.25439453125,6000.06982421875,936.1275634765625,-2437.96240234375,6054.03076171875,936.1275781893631,-2439.2568359375,135.054
5907.3623046875,936.1277723165235,-2585.145751953125,5906.31982421875,936.1277465820312,-2531.279541015625,5907.3642578125,936.1277723165235,-2585.246337890625,135.053
5808.3974609375,935.9600219726562,-2546.432373046875,5846.84228515625,935.9600219726562,-2508.165283203125,5808.32666015625,935.9600219726562,-2546.50244140625,132.463
6015.6767578125,935.9600219726562,-2340.111083984375,5977.23193359375,935.9600219726562,-2378.378173828125,6015.74853515625,935.9600219726562,-2340.039794921875,132.463
5916.71142578125,935.9600219726561,-2301.398193359375,5919.58056640625,935.9600219726562,-2355.7509765625,5916.7060546875,935.9600219726561,-2301.29833984375,131.228
5770.1435546875,935.9600219726562,-2447.2890625,5824.482421875,935.9600219726562,-2450.409912109375,5770.03515625,935.9600219726562,-2447.28271484375,131.228
5128.59912109375,1710.9395097343208,-2952.322509765625,5133.81640625,1710.939453125,-2896.466064453125,5128.58935546875,1710.9395097343208,-2952.422607421875,121.578
3395.59228515625,728.4600219726562,-5211.92333984375,3417.3759765625,728.4600219726562,-5160.13671875,3395.5068359375,728.4600219726562,-5212.1259765625,121.161
3432.94970703125,728.4600219726562,-5260.14208984375,3449.245849609375,728.4600219726562,-5202.9794921875,3432.922607421875,728.4600219726562,-5260.23828125,107.358
4584.5234375,1710.511087679289,-2782.852783203125,4644.47119140625,1710.5111083984375,-2770.5322265625,4584.42431640625,1710.511087679289,-2782.872802734375,101.488
4677.341796875,1711.5266860620395,-2605.6240234375,4737.4638671875,1711.5267333984375,-2592.81005859375,4677.25146484375,1711.5266860620395,-2605.6435546875,100.653
4914.97705078125,728.4600219726562,-924.32373046875,4973.359375,728.4600219726562,-950.2098388671875,4914.89111328125,728.4600219726562,-924.2857666015625,89.585
2375.00732421875,728.4600219726562,-6157.67529296875,2368.79248046875,728.4600219726562,-6094.04638671875,2375.01708984375,728.4600219726562,-6157.77734375,93.807
5984.00390625,812.2224731445312,-2149.155517578125,5940.43701171875,812.2224731445312,-2102.120849609375,5984.0712890625,812.2224731445312,-2149.228515625,93.35
4822.572265625,1709.0677009166473,-2976.51220703125,4814.33642578125,1709.0677490234375,-2912.78076171875,4822.5849609375,1709.0677009166473,-2976.611572265625,92.974
5460.81494140625,1708.4578333903482,-835.7717895507812,5440.365234375,1708.4578857421875,-896.7223510742188,5460.8466796875,1708.4578333903482,-835.677001953125,92.903
