seam_x,seam_y,seam_z,interior,floor
3950.445556640625,698.0352172851562,711.1154174804688,180.0,35.0
3819.295654296875,698.0352172851562,992.3678588867188,180.0,35.0
3975.044921875,698.0352172851562,722.5863647460938,180.0,35.0
3843.89453125,698.0352172851562,1003.8388061523438,180.0,35.0
2050.0654296875,698.3911743164062,4527.59228515625,180.0,35.0
3562.541015625,720.7876586914062,3010.6025390625,180.0,35.0
4985.88330078125,728.4600219726562,-799.713134765625,180.0,35.0
5257.77587890625,728.4600219726562,-672.9278564453125,180.0,35.0
2657.83935546875,728.4600219726562,4614.3759765625,179.426,35.0
5206.46484375,2214.719970703125,5345.85791015625,177.821,35.006
3354.457763671875,728.4600219726562,775.2285766601562,166.258,35.253
3639.217041015625,728.4600219726562,1461.525634765625,164.611,35.318
3796.21435546875,728.4600219726562,3979.67138671875,163.849,35.351
4657.41455078125,728.4600219726562,1601.0772705078125,163.709,35.357
4911.37255859375,728.4600219726562,1228.8739013671875,156.427,35.754
4236.408203125,728.4600219726562,1798.5009765625,153.863,35.931
2049.48779296875,728.4600219726562,4503.28076171875,150.173,36.22
1353.701171875,728.4600219726562,4433.07861328125,147.008,36.502
4789.26806640625,728.4600219726562,546.2460327148438,146.349,36.565
4806.38232421875,728.4600219726562,664.2074584960938,146.145,36.585
1166.63671875,728.4600219726562,3987.726318359375,142.079,37.008
1965.89697265625,728.4600219726562,4468.794921875,139.446,37.312
3548.008544921875,728.4600219726562,305.14923095703125,135.846,37.769
1999.688720703125,728.4600219726562,3389.35302734375,135.286,37.845
3575.842529296875,1710.111572265625,2955.69970703125,131.48,38.39
2945.977783203125,1706.1868896484375,2982.573974609375,131.381,38.405
3521.327880859375,728.4600219726562,2966.514892578125,131.078,38.451
1588.100341796875,728.4600219726562,4592.5185546875,127.644,39.0
2044.7550048828125,728.4600219726562,3332.716796875,127.106,39.091
2156.554443359375,728.4600219726562,4641.541015625,124.65,39.521
4079.80908203125,728.4600219726562,1804.988037109375,118.581,40.709
4354.041015625,728.4600219726562,1850.300537109375,116.833,41.086
3288.14404296875,728.4600219726562,1211.8446044921875,116.784,41.097
1306.2076416015625,728.4600219726562,3471.757080078125,111.913,42.239
3591.842529296875,728.4600219726562,4573.1201171875,111.532,42.335
3542.28759765625,728.4600219726562,3039.226806640625,105.5,43.97
3122.496337890625,728.4600219726562,2780.536376953125,104.427,44.287
5250.8486328125,693.1087646484375,-654.0658569335938,93.807,47.932
3452.287841796875,720.7877197265625,2959.190673828125,93.806,47.932
4878.35888671875,728.4600219726562,-849.8526000976562,91.221,48.978
3547.179443359375,728.4600219726562,2887.022705078125,91.212,48.982
5988.84375,2214.7197265625,6296.85107421875,90.59,49.244
1872.8062744140625,698.3911743164062,3408.1005859375,90.003,49.496
4921.595703125,693.108642578125,-807.598876953125,90.003,49.496
3224.509521484375,728.4600219726562,2736.5576171875,90.003,49.496
3496.402099609375,728.4600219726562,2863.348388671875,90.003,49.496
6096.5009765625,2514.719970703125,6971.185546875,90.0,49.497
5307.05712890625,693.108642578125,-627.855224609375,89.998,49.498
3189.445556640625,728.4600219726562,2811.758056640625,89.998,49.498
3461.337890625,728.4600219726562,2938.543701171875,89.998,49.498
5403.5341796875,2514.71923828125,6278.22265625,89.998,49.498
5230.2939453125,2514.71875,6451.46484375,90.0,49.498
6047.0068359375,2514.719970703125,6921.69189453125,90.0,49.498
1943.654296875,698.3912963867188,3401.410400390625,89.996,49.499
5960.41162109375,2214.72021484375,6835.029296875,89.882,49.549
5453.03173828125,2514.71923828125,6327.7197265625,89.86,49.558
5882.65283203125,2214.720947265625,6402.77587890625,89.812,49.579
5348.03955078125,728.4600219726562,-630.8367919921875,89.606,49.668
3158.4912109375,728.4600219726562,2705.7744140625,89.38,49.767
3822.01904296875,728.4600219726562,3036.3818359375,86.654,51.008
3237.18798828125,720.7828369140625,2726.483154296875,86.543,51.061
3495.765380859375,720.7828369140625,2847.06005859375,86.192,51.228
