seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-4029.5068359375,1369.5006103515625,3160.0888671875,-4006.82177734375,1369.5006103515625,3114.400146484375,-4029.5517578125,1369.5006103515625,3160.17919921875,177.186
-2946.372802734375,1366.2709012182836,3733.77099609375,-2936.136962890625,1366.2708740234375,3682.77099609375,-2946.392578125,1366.2709012182836,3733.868896484375,152.703
-3841.341796875,1369.5006103515625,3266.649169921875,-3789.2734375,1369.5006103515625,3243.7333984375,-3841.43408203125,1369.5006103515625,3266.68994140625,117.74
-3040.821044921875,1378.211360996479,3737.564208984375,-3097.781005859375,1378.2113037109375,3739.204833984375,-3040.72265625,1378.211360996479,3737.559814453125,117.299
-3778.626220703125,1369.5006103515625,3189.695556640625,-3834.095458984375,1369.5006103515625,3209.373046875,-3778.532958984375,1369.5006103515625,3189.66259765625,109.509
-3537.005615234375,1369.5006103515625,3307.09375,-3569.05615234375,1369.5006103515625,3364.172119140625,-3536.9541015625,1369.5006103515625,3307.008056640625,90.084
-3233.879150390625,1369.5006103515625,3465.30126953125,-3211.481689453125,1369.5006103515625,3526.847900390625,-3233.913330078125,1369.5006103515625,3465.2080078125,90.005
-3908.4130859375,728.4600219726562,3190.5400390625,-3846.865478515625,728.4600219726562,3168.138427734375,-3908.50439453125,728.4600219726562,3190.5732421875,90.0
-3556.29248046875,1369.5006103515625,3505.410888671875,-3578.6953125,1369.5006103515625,3443.865478515625,-3556.25830078125,1369.5006103515625,3505.504638671875,90.003
-3554.37255859375,728.4600219726562,3457.161376953125,-3617.12744140625,728.4600219726562,3475.91748046875,-3554.278076171875,728.4600219726562,3457.13330078125,89.999
-3980.29443359375,728.4600219726562,3157.021484375,-4002.696044921875,728.4600219726562,3095.47412109375,-3980.260498046875,728.4600219726562,3157.11474609375,90.0
-3246.79736328125,728.4600219726564,3507.6279296875,-3185.389404296875,728.4600219726562,3484.84765625,-3246.890625,728.4600219726564,3507.662841796875,90.001
-3532.85498046875,728.4600219726562,3468.776123046875,-3563.966552734375,728.4600219726562,3526.412353515625,-3532.8076171875,728.4600219726562,3468.688232421875,90.001
-3478.026611328125,1386.554931640625,3361.138427734375,-3506.73828125,1386.554931640625,3420.00732421875,-3477.98291015625,1386.554931640625,3361.049072265625,90.0
