seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
1606.6094970703125,-6.568385288119316e-06,199.9996337890625,1610.43212890625,-6.568385288119316e-06,161.1874237060547,1606.599853515625,-6.568385288119316e-06,200.09913635253906,180.0
-1606.6092529296875,0.0,-200.0003662109375,-1567.797119140625,0.0,-196.1775360107422,-1606.708984375,0.0,-200.01014709472656,180.0
1606.6092529296875,-3.7999998312443495e-05,-200.0003662109375,1563.8162841796875,-3.7999998312443495e-05,-195.78529357910156,1606.708740234375,-3.7999998312443495e-05,-200.01016235351562,180.0
-1277.4656982421875,7.861526682972908e-07,994.622802734375,-1250.186767578125,7.861526682972908e-07,1027.8623046875,-1277.5291748046875,7.861526682972908e-07,994.5454711914062,180.0
994.6218872070312,-3.799992555286735e-05,-1277.4642333984375,1027.861572265625,-3.799992555286735e-05,-1250.185546875,994.544677734375,-3.799992555286735e-05,-1277.5283203125,179.984
1277.465087890625,-8.12090092949802e-06,-994.6221923828125,1247.6485595703125,-8.12090092949802e-06,-1030.9537353515625,1277.5284423828125,-8.12090092949802e-06,-994.5449829101562,180.0
-1277.4666748046875,0.0,-994.6243286132812,-1247.6497802734375,0.0,-1030.9554443359375,-1277.5301513671875,0.0,-994.5470581054688,180.0
-1652.6519775390625,2.0560220548304642e-07,-200.00033569335938,-1652.6519775390625,2.0560220548304642e-07,-149.00033569335938,-1652.65185546875,2.0560220548304642e-07,-200.10035705566406,180.0
1646.3043212890625,-4.71594394184649e-05,-200.00099182128906,1646.3043212890625,-4.71594394184649e-05,-149.00099182128906,1646.30419921875,-4.71594394184649e-05,-200.10101318359375,180.0
-1652.6519775390625,-1.542025711387396e-05,199.99966430664062,-1652.6519775390625,-1.542025711387396e-05,148.99966430664062,-1652.6517333984375,-1.542025711387396e-05,200.09963989257812,180.0
1646.3043212890625,-2.8345733880996704e-05,199.99900817871094,1646.3043212890625,-2.8345733880996704e-05,148.99900817871094,1646.30419921875,-2.8345733880996704e-05,200.0989990234375,180.0
-994.6222534179688,0.0,-1277.4654541015625,-1033.47509765625,0.0,-1244.42822265625,-994.5460815429688,0.0,-1277.5302734375,180.0
-1606.60888671875,0.0,199.9996337890625,-1611.6077880859375,0.0,149.24522399902344,-1606.5992431640625,0.0,200.09913635253906,180.0
-994.6229248046875,0.0,1277.465087890625,-1033.4755859375,0.0,1244.427734375,-994.5467529296875,0.0,1277.5299072265625,180.0
1277.466796875,-3.7999998312443495e-05,994.6239624023438,1245.1123046875,-3.7999998312443495e-05,1034.047119140625,1277.5302734375,-3.7999998312443495e-05,994.5466918945312,179.978
994.6240844726562,-3.7999998312443495e-05,1277.4671630859375,1033.477294921875,-3.7999998312443495e-05,1244.4302978515625,994.5479125976562,-3.7999998312443495e-05,1277.531982421875,180.0
1566.322509765625,-3.7999998312443495e-05,169.43663024902344,1518.333740234375,-3.7999998312443495e-05,151.80982971191406,1566.4163818359375,-3.7999998312443495e-05,169.4711151123047,170.383
1566.3226318359375,-3.7999998312443495e-05,-169.4379425048828,1518.3338623046875,-3.7999998312443495e-05,-151.81112670898438,1566.4166259765625,-3.7999998312443495e-05,-169.47244262695312,170.384
-1572.670166015625,0.0,-169.4373016357422,-1524.6815185546875,0.0,-151.81024169921875,-1572.7642822265625,0.0,-169.47186279296875,170.384
1566.3226318359375,-3.7999998312443495e-05,-233.7487030029297,1518.3338623046875,-3.7999998312443495e-05,-251.37551879882812,1566.416748046875,-3.7999998312443495e-05,-233.71412658691406,170.384
-1572.6702880859375,0.0,169.4373016357422,-1524.681640625,0.0,151.8103485107422,-1572.7645263671875,0.0,169.47190856933594,170.384
1566.3226318359375,-3.7999998312443495e-05,233.7473907470703,1518.3338623046875,-3.7999998312443495e-05,251.37420654296875,1566.4168701171875,-3.7999998312443495e-05,233.7127227783203,170.383
-1352.225341796875,0.0,903.5277709960938,-1309.6796875,0.0,875.0994873046875,-1352.3070068359375,0.0,903.5824584960938,168.75
-317.2767333984375,0.0,-1595.058349609375,-307.2940368652344,0.0,-1544.8721923828125,-317.2961730957031,0.0,-1595.1556396484375,168.75
1595.0587158203125,-3.7999998312443495e-05,317.27679443359375,1544.87255859375,-3.7999998312443495e-05,307.2941589355469,1595.1563720703125,-3.7999998312443495e-05,317.2962646484375,168.75
-317.2772216796875,0.0,1595.05810546875,-307.2945861816406,0.0,1544.8719482421875,-317.2967529296875,0.0,1595.156005859375,168.75
317.2767639160156,0.0,1595.05810546875,307.2941589355469,0.0,1544.8719482421875,317.2962951660156,0.0,1595.156005859375,168.75
-1502.5120849609375,147.8389129638672,-622.361328125,-1455.23779296875,147.8389129638672,-602.7797241210938,-1502.6044921875,147.8389129638672,-622.3995361328125,168.75
1502.51171875,147.83892822265625,-622.3607788085938,1455.2374267578125,147.83892822265625,-602.7791137695312,1502.6041259765625,147.83892822265625,-622.3989868164062,168.75
1149.9725341796875,400.0,-1149.9727783203125,1113.790283203125,400.0,-1113.7906494140625,1150.0433349609375,400.0,-1150.04345703125,168.75
-622.3612060546875,147.83892822265625,1502.5123291015625,-602.779541015625,147.83892822265625,1455.238037109375,-622.399658203125,147.83892822265625,1502.6051025390625,168.75
317.2769470214844,0.0,-1595.058349609375,307.29425048828125,0.0,-1544.8721923828125,317.2966003417969,0.0,-1595.156982421875,168.75
1352.224365234375,-3.7999998312443495e-05,-903.5277709960938,1309.6785888671875,-3.7999998312443495e-05,-875.0995483398438,1352.3082275390625,-3.7999998312443495e-05,-903.583740234375,168.75
622.3607788085938,147.8389129638672,1502.512451171875,602.7791748046875,147.8389129638672,1455.2381591796875,622.3995361328125,147.8389129638672,1502.6060791015625,168.75
1502.512451171875,147.8389434814453,622.3609008789062,1455.2381591796875,147.8389434814453,602.779296875,1502.6063232421875,147.8389434814453,622.399658203125,168.75
-903.52783203125,0.0,-1352.22509765625,-875.099609375,0.0,-1309.679443359375,-903.6492919921875,0.0,-1352.406982421875,168.75
-903.5281372070312,0.0,1352.2247314453125,-875.0999145507812,0.0,1309.678955078125,-903.6495361328125,0.0,1352.406494140625,168.75
1560.4337158203125,-3.7999998312443495e-05,190.87355041503906,1509.5772705078125,-3.7999998312443495e-05,184.01536560058594,1560.5321044921875,-3.7999998312443495e-05,190.88681030273438,164.64
1560.4337158203125,-3.7999998312443495e-05,-212.31178283691406,1509.5772705078125,-3.7999998312443495e-05,-219.17010498046875,1560.5335693359375,-3.7999998312443495e-05,-212.29832458496094,164.639
1560.4337158203125,-3.7999998312443495e-05,-190.87486267089844,1509.5772705078125,-3.7999998312443495e-05,-184.01654052734375,1560.5335693359375,-3.7999998312443495e-05,-190.88832092285156,164.639
6.900000153109431e-05,0.0,-1626.307861328125,6.976617441978306e-05,0.0,-1575.1385498046875,6.899490836076438e-05,0.0,-1626.6478271484375,168.75
-1566.78125,0.0,190.8741912841797,-1515.9248046875,0.0,184.015869140625,-1566.998779296875,0.0,190.9035186767578,164.639
1560.4337158203125,-3.7999998312443495e-05,212.3104705810547,1509.7047119140625,-3.7999998312443495e-05,220.05531311035156,1560.6527099609375,-3.7999998312443495e-05,212.2770538330078,164.639
-1566.78125,0.0,212.3111114501953,-1515.8128662109375,0.0,218.28082275390625,-1567.2376708984375,0.0,212.25767517089844,164.639
-1626.3076171875,458.8099670410156,-0.0004959999932907522,-1575.16943359375,458.8099670410156,-1.7862719297409058,-1627.1270751953125,458.8099670410156,0.028121445327997208,168.75
-1566.7811279296875,0.0,-190.87420654296875,-1515.9246826171875,0.0,-184.01573181152344,-1567.475341796875,0.0,-190.9678192138672,164.639
622.3606567382812,147.8387451171875,-1502.51220703125,602.7788696289062,147.8387451171875,-1455.2379150390625,622.812255859375,147.8387451171875,-1503.6025390625,168.75
903.5285034179688,-3.3469899790361524e-05,1352.22607421875,875.1005249023438,-3.3469899790361524e-05,1309.68017578125,904.3839111328125,-3.3469899790361524e-05,1353.506103515625,168.75
-622.3607788085938,147.83872985839844,-1502.511962890625,-601.95703125,147.83872985839844,-1455.5865478515625,-623.0236206054688,147.83872985839844,-1504.0364990234375,168.75
-1582.656005859375,0.0,-148.00038146972656,-1551.749267578125,0.0,-99.50782775878906,-1582.7095947265625,0.0,-148.0845947265625,114.977
-1582.656005859375,0.0,148.00038146972656,-1551.749267578125,0.0,99.50782775878906,-1582.7095947265625,0.0,148.08457946777344,114.977
1576.308349609375,-3.7999998312443495e-05,-148.00103759765625,1545.4014892578125,-3.7999998312443495e-05,-99.50849914550781,1576.6199951171875,-3.7999998312443495e-05,-148.4901580810547,114.977
1576.308349609375,-3.7999998312443495e-05,147.9997100830078,1545.401611328125,-3.7999998312443495e-05,99.50715637207031,1576.8779296875,-3.7999998312443495e-05,148.89349365234375,114.977
-1268.767578125,-1.6068341210484505e-05,-1059.46337890625,-1223.269287109375,-1.6068341210484505e-05,-1106.5782470703125,-1268.8355712890625,-1.6068341210484505e-05,-1059.39306640625,90.0
1268.767578125,-3.7999998312443495e-05,-1059.46337890625,1223.269287109375,-3.7999998312443495e-05,-1106.5782470703125,1268.8355712890625,-3.7999998312443495e-05,-1059.39306640625,90.0
1268.767578125,-3.7999998312443495e-05,1059.46337890625,1223.269287109375,-3.7999998312443495e-05,1106.5782470703125,1268.8355712890625,-3.7999998312443495e-05,1059.39306640625,90.0
-1059.463623046875,-1.6068224795162678e-05,-1268.7669677734375,-1106.57861328125,-1.6068224795162678e-05,-1223.2686767578125,-1059.393310546875,-1.6068224795162678e-05,-1268.8349609375,90.0
-1219.2701416015625,0.0,1009.9660034179688,-1172.9564208984375,0.0,963.65234375,-1219.3408203125,0.0,1010.0366821289062,90.0
1219.27001953125,-3.7999998312443495e-05,-1009.9658813476562,1153.7724609375,-3.7999998312443495e-05,-1009.9658813476562,1219.370361328125,-3.7999998312443495e-05,-1009.9658203125,90.0
-1059.4637451171875,-1.606857404112816e-05,1268.7669677734375,-1106.578857421875,-1.606857404112816e-05,1223.2686767578125,-1059.390625,-1.606857404112816e-05,1268.837646484375,90.0
-1268.767578125,-1.6068690456449986e-05,1059.46337890625,-1223.269287109375,-1.6068690456449986e-05,1106.5782470703125,-1268.8385009765625,-1.6068690456449986e-05,1059.3900146484375,90.0
-1219.2701416015625,0.0,-1009.9660034179688,-1172.1552734375,0.0,-1055.46435546875,-1219.5147705078125,0.0,-1009.729736328125,90.0
1059.463623046875,-3.7999998312443495e-05,-1268.7669677734375,1106.5787353515625,-3.7999998312443495e-05,-1223.2686767578125,1059.21728515625,-3.7999998312443495e-05,-1269.0050048828125,90.0
1219.27001953125,-3.7999998312443495e-05,1009.9658813476562,1172.155029296875,-3.7999998312443495e-05,1055.4642333984375,1220.3765869140625,-3.7999998312443495e-05,1008.897216796875,90.0
