seam_x,seam_y,seam_z,interior,floor
-3384.8505859375,728.4600219726562,-2745.620361328125,180.0,35.0
-3156.241455078125,728.4600219726562,-2551.352783203125,180.0,35.0
3374.650390625,740.3533325195312,-5915.12451171875,180.0,35.0
3172.04296875,740.3533325195312,-5693.876953125,180.0,35.0
-251.09375,1691.79345703125,-5735.27587890625,180.0,35.0
-1444.1051025390625,696.496337890625,-4060.90234375,180.0,35.0
-1424.0936279296875,696.496337890625,-4042.5654296875,180.0,35.0
-1633.748046875,696.496337890625,-3813.767578125,180.0,35.0
900.3255004882812,1802.7056884765625,-8205.3408203125,179.21,35.001
1577.5042724609375,2087.63671875,-9124.064453125,179.302,35.001
986.9796752929688,728.4600219726562,-5380.18408203125,178.071,35.005
2901.611328125,1804.975830078125,-7767.49755859375,177.818,35.006
33.75091552734375,1708.5589599609375,-5566.81884765625,174.274,35.044
906.7196655273438,734.9699096679688,-8147.62451171875,174.015,35.048
-41.50177001953125,1691.7978515625,-5617.28857421875,172.534,35.074
3140.03662109375,734.9700317382812,-6930.05517578125,165.293,35.29
2375.5380859375,738.2711181640625,-5469.4580078125,164.474,35.324
3021.296875,740.3533325195312,-5555.123046875,163.316,35.374
-98.87603759765625,1733.306884765625,-6735.044921875,163.156,35.382
3112.567626953125,1740.231201171875,-7022.646484375,161.771,35.448
3061.58740234375,740.3533325195312,-5573.25927734375,156.715,35.735
-149.15756225585938,734.9700317382812,-7671.52099609375,155.458,35.818
-2001.468505859375,728.4600219726562,-3544.94287109375,154.853,35.86
-47.42706298828125,1705.1251220703125,-6366.5283203125,154.478,35.886
497.6893615722656,728.4600219726562,-5244.3076171875,152.393,36.041
2964.920166015625,734.9700317382812,-7812.044921875,150.807,36.167
-120.90469360351562,734.9700317382812,-7754.2041015625,150.012,36.234
3089.00244140625,1707.75537109375,-6464.0,146.593,36.542
-2432.020263671875,728.4600219726562,-3910.17431640625,146.563,36.545
-127.07489013671875,1801.95703125,-7613.49365234375,144.354,36.764
-12.19329833984375,1706.2938232421875,-6478.69873046875,143.88,36.814
272.850341796875,734.9700317382812,-8098.32861328125,143.295,36.876
-2073.498779296875,728.4600219726562,-3533.532958984375,141.626,37.059
-2008.1925048828125,728.4600219726562,-5007.6728515625,138.914,37.377
-2516.748291015625,728.4600219726562,-4748.16845703125,138.356,37.446
2717.3486328125,1804.1214599609375,-8334.7861328125,135.825,37.772
-2417.066650390625,728.4600219726562,-3998.255859375,134.479,37.956
-1632.5286865234375,728.4600219726562,-3438.1455078125,132.734,38.204
2720.580078125,734.9700317382812,-8098.9150390625,131.961,38.318
3106.2314453125,734.9700317382812,-6373.56591796875,131.028,38.459
-1066.0399169921875,728.4600219726562,-4124.13427734375,128.045,38.934
392.0458984375,1709.4927978515625,-5270.67529296875,125.927,39.294
39.92706298828125,728.4600219726562,-5520.49951171875,125.549,39.361
269.9418640136719,1802.0333251953125,-8206.38671875,123.711,39.693
-2671.947998046875,728.4600219726562,-4350.54541015625,122.793,39.865
2635.4326171875,1797.14697265625,-8378.0283203125,121.629,40.089
36.687469482421875,802.66357421875,-5343.02734375,101.04,45.346
-35.3753662109375,728.4600219726562,-5576.4248046875,99.573,45.833
-82.32437133789062,728.4600219726562,-5531.3671875,94.253,47.758
-246.0348663330078,718.713134765625,-5549.58251953125,93.806,47.932
-3055.4443359375,728.4600219726562,-2466.6171875,92.571,48.423
3468.45361328125,740.3533325195312,-6017.55712890625,92.022,48.647
3293.05419921875,1679.61328125,-5800.455078125,91.332,48.932
3394.9560546875,1679.61328125,-5910.52734375,91.227,48.976
-238.80661010742188,728.4600219726562,-5560.37841796875,90.459,49.301
1703.101318359375,-699.3123779296875,-5257.51025390625,90.311,49.364
-183.26461791992188,728.4600219726562,-5622.0166015625,90.096,49.456
1463.583251953125,-697.9441528320312,-5247.26611328125,90.065,49.469
-461.6752624511719,728.4600219726562,-5761.201171875,90.045,49.478
614.071533203125,705.7000122070312,-7375.27734375,90.001,49.497
800.8258056640625,705.6961059570312,-7180.0810546875,90.0,49.497
800.8258056640625,705.6961059570312,-7375.27734375,90.0,49.497
2340.133544921875,705.6961059570312,-7351.74609375,90.001,49.497
2597.822265625,1790.043212890625,-7411.9892578125,90.0,49.497
772.60693359375,705.6961059570312,-6007.498046875,90.0,49.497
-515.6663208007812,718.7130737304688,-5793.05419921875,90.002,49.497
-406.1332702636719,728.4600219726562,-5822.84423828125,89.999,49.498
614.0670166015625,705.6961059570312,-7180.0810546875,89.999,49.498
2340.129150390625,705.6961059570312,-7169.22314453125,89.999,49.498
2597.822265625,1771.3839111328125,-7261.9892578125,90.0,49.498
-200.00404357910156,718.7130737304688,-5508.017578125,89.998,49.498
-327.8675842285156,1691.793212890625,-5873.49462890625,89.994,49.5
-424.25628662109375,1691.7978515625,-5961.86279296875,89.552,49.692
546.9119262695312,1647.1199951171875,-6048.474609375,87.341,50.687
-3460.153076171875,728.4600219726562,-2810.595703125,87.33,50.692
-383.293212890625,718.708251953125,-5835.20654296875,86.542,51.061
3160.36474609375,727.0490112304688,-5718.30908203125,86.543,51.061
-3361.513427734375,715.5846557617188,-2757.36572265625,86.543,51.061
-143.92959594726562,728.4600219726562,-5473.49853515625,86.309,51.172
3355.358154296875,727.0490112304688,-5926.583984375,86.192,51.228
-171.5391845703125,718.708251953125,-5643.99658203125,86.192,51.228
-3143.94140625,715.5846557617188,-2572.803466796875,86.192,51.228
