seam_x,seam_y,seam_z,interior,floor
1025.041015625,698.0352172851562,3880.849853515625,180.0,35.0
714.71337890625,698.0352172851562,3880.85009765625,180.0,35.0
1025.0408935546875,698.0352172851562,3907.9921875,180.0,35.0
714.713134765625,698.0352172851562,3907.9921875,180.0,35.0
-3236.9970703125,698.3911743164062,3771.433349609375,180.0,35.0
-1222.9376220703125,720.7876586914062,4501.09423828125,180.0,35.0
-3058.79345703125,728.4600219726562,4358.93994140625,179.426,35.0
2831.91162109375,728.4600219726562,4180.771484375,180.0,35.0
2831.911865234375,728.4600219726562,4480.771484375,180.0,35.0
715.0593872070312,728.4600219726562,3367.796875,166.258,35.253
213.4075164794922,728.4600219726562,3915.91796875,164.611,35.318
-2002.4576416015625,728.4600219726562,5122.42041015625,163.849,35.351
517.2396240234375,728.4600219726562,4897.69580078125,163.709,35.357
160.3879852294922,728.4600219726562,4599.56884765625,153.863,35.931
-3215.20751953125,728.4600219726562,3760.6357421875,150.173,36.22
-3445.634765625,728.4600219726562,3100.369873046875,147.008,36.502
1528.9652099609375,728.4600219726562,4571.40478515625,146.349,36.565
1429.28857421875,728.4600219726562,4636.76806640625,146.145,36.585
-3121.065673828125,728.4600219726562,2742.617919921875,142.079,37.008
-3219.279541015625,728.4600219726562,3670.302001953125,139.447,37.312
1222.89404296875,728.4600219726562,3344.54931640625,135.846,37.769
-2226.692138671875,728.4600219726562,3244.73583984375,135.286,37.845
-1167.557373046875,1710.111572265625,4489.94677734375,131.48,38.39
-1458.10595703125,1706.1868896484375,3930.452880859375,131.381,38.405
-1200.3980712890625,728.4600219726562,4445.1103515625,131.078,38.451
-3491.074951171875,728.4600219726562,3380.189697265625,127.644,39.0
-2156.31640625,728.4600219726562,3261.644287109375,127.106,39.091
-3295.265625,728.4600219726562,3916.102294921875,124.65,39.521
88.3270034790039,728.4600219726562,4460.3837890625,118.581,40.709
163.15545654296875,728.4600219726562,4728.072265625,116.833,41.086
291.325439453125,728.4600219726562,3492.218017578125,116.784,41.097
-2594.453369140625,728.4600219726562,2651.05419921875,111.913,42.239
-2626.676025390625,728.4600219726562,5187.9990234375,111.532,42.335
-1257.4393310546875,728.4600219726562,4494.83544921875,105.5,43.97
-1200.39794921875,728.4600219726562,4005.04833984375,104.427,44.287
-1222.9376220703125,720.7877197265625,4379.443359375,93.806,47.932
2811.889404296875,693.1087646484375,4482.46484375,93.807,47.932
2831.91162109375,728.4600219726562,4062.13134765625,91.221,48.978
-1117.4283447265625,728.4600219726562,4434.94482421875,91.212,48.982
-3175.890380859375,2214.7197265625,8088.900390625,90.59,49.244
-3826.263427734375,2214.72021484375,8704.212890625,90.127,49.443
-2297.305908203125,698.3911743164062,3137.664306640625,90.003,49.496
2811.889404296875,693.108642578125,4119.17431640625,90.002,49.496
-1117.4268798828125,728.4600219726562,4078.91748046875,90.002,49.496
-1117.431640625,728.4600219726562,4378.91943359375,90.003,49.496
-3636.594970703125,2514.71875,7466.76318359375,90.0,49.497
-3717.607666015625,2514.719970703125,8405.6826171875,90.0,49.497
-1200.400390625,728.4600219726562,4078.919677734375,89.998,49.498
-1167.56005859375,1710.1099853515625,4171.16015625,89.999,49.498
-1200.400390625,728.4600219726562,4378.919921875,89.998,49.498
-1167.56005859375,1710.1099853515625,4321.15966796875,89.999,49.498
-3406.369873046875,2514.71923828125,7550.556640625,89.998,49.498
-3741.546875,2514.719970703125,8471.4560546875,89.999,49.498
-2261.301025390625,698.3912963867188,3199.04736328125,89.996,49.499
-3675.66162109375,2214.72021484375,8290.5751953125,89.882,49.549
-3430.31103515625,2514.71923828125,7616.3349609375,89.861,49.558
-3316.769287109375,2214.720947265625,8037.423828125,89.812,49.579
2831.911376953125,728.4600219726562,4580.36669921875,89.606,49.668
-1117.428466796875,728.4600219726562,4006.074951171875,89.38,49.767
-1136.6414794921875,728.4600219726562,4747.15625,86.654,51.008
-1102.9381103515625,720.7828369140625,4086.150390625,86.543,51.061
-1102.9383544921875,720.7828369140625,4371.458984375,86.192,51.228
