seam_x,seam_y,seam_z,interior,floor
477.7076110839844,3.000000106112566e-06,83.6679458618164,180.0,35.0
377.7076110839844,3.000000106112566e-06,447.1295471191406,180.0,35.0
-423.9165954589844,0.0,-652.078857421875,180.0,35.0
427.048828125,0.0,-652.078857421875,180.0,35.0
470.55364990234375,0.0,397.1295471191406,180.0,35.0
-380.0162353515625,0.0,447.1295471191406,180.0,35.0
-425.638427734375,-3.000000106112566e-06,-652.0787963867188,180.0,35.0
-476.2971496582031,-1.9999999949504854e-06,-602.0787963867188,180.0,35.0
477.7076110839844,0.0,-602.0787963867188,180.0,35.0
-127.87173461914062,0.0,447.1295471191406,180.0,35.0
122.12826538085938,0.0,447.1295471191406,180.0,35.0
-476.297119140625,9.999999974752427e-07,139.1707763671875,180.0,35.0
-380.0162353515625,9.999999974752427e-07,397.1295471191406,90.177,49.421
-110.4688949584961,120.0,-457.05609130859375,90.0,49.497
107.94300842285156,120.0,-457.05609130859375,90.0,49.497
-110.4688949584961,120.0,-339.49932861328125,90.0,49.497
107.94300842285156,120.0,-339.49932861328125,90.0,49.497
377.7076110839844,3.000000106112566e-06,83.6679458618164,90.0,49.497
377.7076110839844,3.000000106112566e-06,397.1295471191406,90.0,49.497
-77.87174224853516,0.0,397.1295471191406,90.0,49.497
72.12826538085938,0.0,397.1295471191406,90.0,49.497
-425.6382751464844,-3.000000106112566e-06,-602.0787963867188,90.0,49.497
427.048828125,0.0,-602.0787963867188,90.0,49.497
-77.87173461914062,0.0,447.1295471191406,90.0,49.497
-425.6382751464844,0.0,397.1295471191406,90.0,49.497
-127.87173461914062,0.0,397.1295471191406,90.0,49.497
122.12826538085938,0.0,397.1295471191406,90.0,49.497
72.12826538085938,-1.8999999156221747e-05,447.1295471191406,90.0,49.497
427.048828125,3.000000106112566e-06,397.1295471191406,90.0,49.497
-77.87173461914062,0.0,497.1295471191406,90.0,49.497
-127.87173461914062,0.0,497.1295471191406,90.0,49.497
72.12826538085938,0.0,497.1295471191406,90.0,49.497
122.12826538085938,0.0,497.1295471191406,90.0,49.497
-127.87173461914062,0.0,647.1295166015625,90.0,49.497
122.12826538085938,0.0,647.1295166015625,90.0,49.497
-380.0162353515625,9.999999974752427e-07,139.1707763671875,90.0,49.497
-476.2971496582031,0.0,-652.0787963867188,89.647,49.651
477.7076110839844,0.0,-652.0787963867188,89.647,49.651
