seam_x,seam_y,seam_z,interior,floor
-153.0831298828125,2397.010986328125,15448.4091796875,180.0,35.0
-635.9712524414062,2360.479248046875,14924.1591796875,180.0,35.0
-484.1238098144531,2360.479248046875,15334.8603515625,180.0,35.0
-1561.286865234375,2360.479248046875,13279.5830078125,180.0,35.0
470.7589111328125,2357.10791015625,15352.599609375,180.0,35.0
-507.5934753417969,2448.4677734375,13038.4169921875,180.0,35.0
598.8588256835938,2390.0,13038.4189453125,180.0,35.0
-183.5042266845703,2390.0,13629.056640625,180.0,35.0
120.77601623535156,2390.0,13820.21484375,168.63,35.173
709.8165893554688,2400.0,14731.822265625,162.448,35.415
659.4828491210938,2362.40283203125,13176.3115234375,160.988,35.487
-462.302978515625,2397.009521484375,15305.7275390625,146.617,36.54
415.4242858886719,2448.4677734375,13341.6318359375,145.268,36.672
598.6517944335938,2390.0,13396.9541015625,143.178,36.888
146.86602783203125,2400.0,17110.865234375,90.0,49.497
-262.68536376953125,2400.0,15409.712890625,90.0,49.497
-153.0830841064453,2400.0,15409.712890625,90.0,49.498
257.1952209472656,2400.0,15409.712890625,90.0,49.498
-153.08511352539062,2400.0,17110.865234375,89.997,49.499
146.86807250976562,2400.0,15409.712890625,89.985,49.504
